CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-04-25,1320000.0,37.4204052,-121.8799457,1027 Matterhorn Court,Residential,1430.0,Santa Clara,2.0,SingleFamilyResidence,1977.0,1027.0,ML81956757,2.0,Milpitas,2.0,CA,2.0,Other,95035,3049.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Unknown,2.1321678321678323,1,1,0,San Jose,9.158028440166047,4.0,0.0013986013986013,0,0,0,1027 Matterhorn Court,1320000.0
2024-04-04,1100000.0,32.761227,-117.017109,4532 Palm Avenue,Residential,1171.0,San Diego,7.0,SingleFamilyResidence,1927.0,4532.0,NDP2402093,2.0,La Mesa,3.0,CA,0.0,La Mesa-Spring Valley,91941,7405.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2.0,1.0,Unknown,6.323654995730145,0,0,0,San Diego,14.387699003057724,5.0,0.0,0,0,0,4532 Palm Avenue,1100000.0
2024-04-05,2108000.0,32.9388343,-117.1633481,7387 Mannix Court,Residential,2136.0,San Diego,6.0,SingleFamilyResidence,1996.0,7387.0,240005417SD,3.0,San Diego,4.0,CA,3.0,Missing,92129,7233.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2.0,2.0,"Carpet,Tile,Wood",3.38623595505618,1,1,0,San Diego,24.812291298175065,7.0,0.0014044943820224,0,0,0,7387 Mannix Court,2108000.0
2024-04-30,600000.0,33.750683,-116.257804,80635 Camino Santa Elise,Residential,2376.0,Riverside,6.0,SingleFamilyResidence,2005.0,80635.0,219108383DA,3.0,Indio,3.0,CA,3.0,Missing,92203,8276.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,9.0,1.0,"Carpet,Laminate,Tile",3.483164983164983,1,1,0,San Diego,142.48667544029996,6.0,0.0012626262626262,0,0,0,80635 Camino Santa Elise,600000.0
2024-04-22,942000.0,33.830387,-117.892878,1615 E Diana Avenue,Residential,1416.0,Orange,2.0,SingleFamilyResidence,1959.0,1615.0,PW24048534,2.0,Anaheim,4.0,CA,2.0,Anaheim Union High,92805,7104.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,1.0,Laminate,5.016949152542373,1,1,0,Los Angeles,40.690072727337146,6.0,0.001412429378531,0,0,0,1615 E Diana Avenue,942000.0
2024-04-25,2495000.0,33.109678,-117.285769,6638 Elegant Tern Place,Residential,3983.0,San Diego,3.0,SingleFamilyResidence,2003.0,6638.0,NDP2402092,5.0,Carlsbad,5.0,CA,3.0,Carlsbad Unified,92011,12424.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,2.0,2.0,Unknown,3.119256841576701,1,1,0,San Diego,45.32774835197361,10.0,0.0007532011046949,1,0,0,6638 Elegant Tern Place,2495000.0
2024-04-17,1800000.0,37.0663081,-122.0355237,35 Hidden Meadow Lane,Residential,2858.0,Santa Cruz,6.0,SingleFamilyResidence,2004.0,35.0,ML81956956,3.0,Scotts Valley,3.0,CA,0.0,Other,95066,65776.0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1.0,1.0,"Tile,Wood",23.014695591322603,0,1,0,San Jose,32.99553841454869,6.0,0.0,0,0,0,35 Hidden Meadow Lane,1800000.0
2024-04-04,4590000.0,33.626315,-117.823417,29 Tall Hedge,Residential,3453.0,Orange,2.0,SingleFamilyResidence,2004.0,29.0,PW24049338,5.0,Irvine,4.0,CA,2.0,Irvine Unified,92603,6310.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,Unknown,1.8273964668404288,1,1,0,Los Angeles,61.23189065273023,9.0,0.0005792064871126,1,1,0,29 Tall Hedge,4590000.0
2024-04-08,900000.0,33.798884,-118.126803,2307 Heather Avenue Avenue,Residential,1134.0,Los Angeles,2.0,SingleFamilyResidence,1951.0,2307.0,P1-16836,1.0,Long Beach,3.0,CA,2.0,Missing,90815,6161.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Laminate,5.432980599647267,1,1,0,Los Angeles,30.16178562681293,4.0,0.001763668430335,0,0,0,2307 Heather Avenue Avenue,900000.0
2024-04-24,1550000.0,32.732013,-117.2386986,1612 Chatsworth Blvd,Residential,1941.0,San Diego,4.0,SingleFamilyResidence,1951.0,1612.0,240005413SD,2.0,San Diego,3.0,CA,2.0,Missing,92107,7233.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2.0,1.0,"Carpet,Wood",3.726429675425039,1,0,0,San Diego,7.482296018551981,5.0,0.0010303967027305,0,0,0,1612 Chatsworth Blvd,1550000.0
2024-04-18,1600000.0,34.116237,-118.370176,2418 Mount Olympus Drive,Residential,3140.0,Los Angeles,2.0,SingleFamilyResidence,1977.0,2418.0,SR24049596,3.0,Los Angeles,4.0,CA,2.0,Los Angeles Unified,90046,8123.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,2.0,"Carpet,Laminate",2.586942675159236,1,1,0,Los Angeles,13.651705999451073,7.0,0.0006369426751592,1,0,1,2418 Mount Olympus Drive,1600000.0
2024-04-16,1630000.0,33.825678,-118.376321,1014 Avenue B,Residential,1654.0,Los Angeles,2.0,SingleFamilyResidence,1952.0,1014.0,SB24050687,2.0,Redondo Beach,3.0,CA,2.0,Redondo Unified,90277,6362.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Unknown,3.846432889963724,1,1,0,Los Angeles,28.002155993895222,5.0,0.0012091898428053,0,0,0,1014 Avenue B,1630000.0
2024-04-18,825000.0,33.100901,-117.215384,2474 Longstaff Court,Residential,1560.0,San Diego,2.0,SingleFamilyResidence,2007.0,2474.0,NDP2402088,4.0,San Marcos,3.0,CA,2.0,San Marcos Unified,92078,0.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,3.0,"Carpet,Vinyl",0.0,1,1,0,San Diego,43.13112753561236,7.0,0.0012820512820512,0,0,0,2474 Longstaff Court,825000.0
2024-04-19,1550000.0,37.2475388,-121.8161655,278 Bangor Avenue,Residential,1617.0,Santa Clara,2.0,SingleFamilyResidence,1963.0,278.0,ML81957333,3.0,San Jose,3.0,CA,2.0,Other,95123,5044.0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1.0,1.0,Unknown,3.119356833642548,1,0,0,San Jose,11.837210764536444,6.0,0.0012368583797155,0,0,0,278 Bangor Avenue,1550000.0
2024-04-16,1562000.0,37.4737528,-122.2020417,490 6th Avenue,Residential,1230.0,San Mateo,2.0,SingleFamilyResidence,1946.0,490.0,ML81957329,2.0,Menlo Park,3.0,CA,2.0,Other,94025,6000.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Unknown,4.878048780487805,1,1,0,San Jose,31.70127903580447,5.0,0.0016260162601626,0,1,0,490 6th Avenue,1562000.0
2024-04-08,4900000.0,37.7775687,-121.7996921,1080 Victorine Road,Residential,4000.0,Alameda,4.0,SingleFamilyResidence,2003.0,1080.0,41052552,4.0,Livermore,4.0,CA,3.0,Livermore Valley,94551,871200.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Stone,Tile,Wood",217.8,1,1,0,San Jose,49.448450655096025,8.0,0.00075,1,0,0,1080 Victorine Road,4900000.0
2024-04-29,2300000.0,37.5628634,-122.2622188,766 Ranger Cir,Residential,1920.0,San Mateo,4.0,SingleFamilyResidence,1964.0,766.0,41052556,2.0,Foster City,5.0,CA,2.0,Missing,94404,5133.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Wood,2.6734375,1,1,0,San Francisco,27.336593409305607,7.0,0.0010416666666666,0,1,0,766 Ranger Cir,2300000.0
2024-04-15,2920000.0,37.3388748,-122.0135958,1683 Meadowlark Lane,Residential,1810.0,Santa Clara,2.0,SingleFamilyResidence,1958.0,1683.0,ML81955338,3.0,Sunnyvale,4.0,CA,2.0,Other,94087,6120.0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1.0,1.0,"Tile,Wood",3.3812154696132595,1,0,0,San Jose,11.254123874977916,7.0,0.0011049723756906,0,1,0,1683 Meadowlark Lane,2920000.0
2024-04-16,1410000.0,37.7017005,-122.0576213,4765 Rollinghills Way,Residential,1542.0,Alameda,4.0,SingleFamilyResidence,1959.0,4765.0,41052557,3.0,Castro Valley,3.0,CA,2.0,Missing,94546,6522.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,Vinyl,4.229571984435798,1,0,0,San Francisco,32.837570956525724,6.0,0.0012970168612191,0,0,0,4765 Rollinghills Way,1410000.0
2024-04-04,850000.0,33.252993,-117.068854,12093 Old Castle Road,Residential,2505.0,San Diego,3.0,SingleFamilyResidence,1988.0,12093.0,NDP2402084,3.0,Valley Center,3.0,CA,3.0,Valley Center - Pauma,92082,114127.2,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,1.0,Unknown,45.55976047904191,1,1,0,San Diego,60.360615150027776,6.0,0.0011976047904191,0,0,0,12093 Old Castle Road,850000.0
2024-04-17,1610000.0,32.949398,-117.112754,12788 Benavente Way,Residential,1882.0,San Diego,2.0,SingleFamilyResidence,1977.0,12788.0,NDP2402087,3.0,San Diego,3.0,CA,2.0,Poway Unified,92129,8500.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,2.0,2.0,Unknown,4.516471838469713,1,1,0,San Diego,26.375706201881396,6.0,0.0010626992561105,0,0,0,12788 Benavente Way,1610000.0
2024-04-22,681001.0,32.7219313,-117.0305147,7648 Lansing Drive,Residential,885.0,San Diego,4.0,SingleFamilyResidence,1948.0,7648.0,240005410SD,1.0,Lemon Grove,2.0,CA,2.0,Missing,91945,7630.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,2.0,1.0,Unknown,8.621468926553673,1,0,0,San Diego,12.236148497140208,3.0,0.0022598870056497,0,0,0,7648 Lansing Drive,681001.0
2024-04-30,990400.0,34.109351,-117.86704,230 W Newburgh Street,Residential,2292.0,Los Angeles,6.0,SingleFamilyResidence,1958.0,230.0,NP24042709,3.0,Glendora,4.0,CA,2.0,Charter Oak Unified,91740,8007.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Unknown,3.493455497382199,1,1,0,Los Angeles,35.266530583058234,7.0,0.0008726003490401,0,0,0,230 W Newburgh Street,990400.0
2024-04-30,389000.0,33.786036,-116.951142,556 E 2nd Street,Residential,1172.0,Riverside,1.0,SingleFamilyResidence,2020.0,556.0,CV24050652,1.0,San Jacinto,3.0,CA,1.0,San Jacinto Unified,92583,6970.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,1.0,Unknown,5.947098976109215,1,0,1,San Diego,120.60659998962788,4.0,0.0008532423208191,0,0,0,556 E 2nd Street,389000.0
2024-04-23,850000.0,34.188455,-118.647383,23926 Hamlin Street,Residential,1404.0,Los Angeles,2.0,SingleFamilyResidence,1960.0,23926.0,OC24049946,2.0,West Hills,4.0,CA,2.0,Los Angeles Unified,91307,7759.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,6.0,1.0,"Carpet,Vinyl",5.5263532763532766,1,0,0,Los Angeles,40.1305083233403,6.0,0.0014245014245014,0,0,0,23926 Hamlin Street,850000.0
2024-04-12,710000.0,33.911636,-117.553395,2080 Corona Avenue,Residential,1358.0,Riverside,2.0,SingleFamilyResidence,1966.0,2080.0,OC24023430,2.0,Norco,3.0,CA,2.0,Cajon Valley Union,92860,16117.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,"Laminate,SeeRemarks",11.86818851251841,1,1,0,Los Angeles,65.53999881270911,5.0,0.0014727540500736,0,0,0,2080 Corona Avenue,710000.0
2024-04-08,1110000.0,34.315886,-118.458072,14921 Drell Street,Residential,2032.0,Los Angeles,3.0,SingleFamilyResidence,1980.0,14921.0,GD24025908,3.0,Sylmar,4.0,CA,3.0,Other,91342,17497.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Unknown,8.610728346456693,1,1,0,Los Angeles,35.33451904008001,7.0,0.0014763779527559,0,0,0,14921 Drell Street,1110000.0
2024-04-15,410000.0,34.507768,-117.422201,11063 Paso Blanco Avenue,Residential,1852.0,San Bernardino,2.0,SingleFamilyResidence,2015.0,11063.0,CV24050617,3.0,Adelanto,3.0,CA,2.0,Adelanto,92301,7279.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,"Carpet,Vinyl",3.930345572354212,1,0,0,Los Angeles,90.9017096917,6.0,0.0010799136069114,0,0,0,11063 Paso Blanco Avenue,410000.0
2024-04-23,743988.0,34.008248,-117.875515,3824 S Nearpoint Drive,Residential,1363.0,Los Angeles,2.0,SingleFamilyResidence,1963.0,3824.0,CV24048407,2.0,West Covina,3.0,CA,2.0,West Covina,91792,6106.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Unknown,4.47982391782832,1,1,0,Los Angeles,34.2791288677428,5.0,0.0014673514306676,0,0,0,3824 S Nearpoint Drive,743988.0
2024-04-18,849000.0,33.838255,-118.292282,21023 New Hampshire Avenue,Residential,1169.0,Los Angeles,2.0,SingleFamilyResidence,1960.0,21023.0,SB24050670,2.0,Torrance,3.0,CA,2.0,Los Angeles Unified,90502,5060.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,Unknown,4.328485885372113,1,0,0,Los Angeles,24.208014122978497,5.0,0.001710863986313,0,0,0,21023 New Hampshire Avenue,849000.0
2024-04-26,680000.0,37.9242561,-122.3265524,4519 Fall Ave,Residential,1560.0,Contra Costa,2.0,SingleFamilyResidence,1957.0,4519.0,41052551,3.0,Richmond,4.0,CA,0.0,Missing,94804,3000.0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,8.0,2.0,"Laminate,Tile",1.9230769230769231,0,0,0,San Francisco,18.500605369463905,7.0,0.0,0,0,0,4519 Fall Ave,680000.0
2024-04-22,760000.0,32.8568751,-116.9102228,13104 Julian Ave,Residential,1256.0,San Diego,3.0,SingleFamilyResidence,1961.0,13104.0,240005407SD,2.0,Lakeside,3.0,CA,1.0,Missing,92040,7233.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,2.0,1.0,"Carpet,Laminate,Tile",5.75875796178344,1,0,0,San Diego,28.22117701592303,5.0,0.000796178343949,0,0,0,13104 Julian Ave,760000.0
2024-04-01,2380000.0,37.41264719999999,-122.1205105,375 W Charleston Road,Residential,1252.0,Santa Clara,4.0,SingleFamilyResidence,1950.0,375.0,ML81954583,2.0,Palo Alto,3.0,CA,2.0,Palo Alto Unified,94306,6098.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Wood,4.8706070287539935,1,1,0,San Jose,22.289930098586137,5.0,0.0015974440894568,0,1,0,375 W Charleston Road,2380000.0
2024-04-09,1201000.0,32.9694732,-117.0633676,14050 Halper Rd,Residential,1234.0,San Diego,6.0,SingleFamilyResidence,1960.0,14050.0,240005406SD,2.0,Poway,3.0,CA,2.0,Missing,92064,7300.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2.0,1.0,"Carpet,Laminate",5.915721231766613,1,1,0,San Diego,29.65864153709009,5.0,0.0016207455429497,0,0,0,14050 Halper Rd,1201000.0
2024-04-09,235000.0,39.51486,-121.529437,145 Canyon Highlands Drive,Residential,1000.0,Butte,1.0,SingleFamilyResidence,1957.0,145.0,PA24050651,1.0,Oroville,2.0,CA,1.0,Oroville City,95966,14810.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,3.0,1.0,Laminate,14.81,1,1,0,Sacramento,103.8178731116509,3.0,0.001,0,0,0,145 Canyon Highlands Drive,235000.0
2024-04-18,890000.0,34.122449,-118.064353,6753 Temple City Boulevard,Residential,998.0,Los Angeles,1.0,SingleFamilyResidence,1949.0,6753.0,WS24041369,1.0,Arcadia,2.0,CA,1.0,Temple City Unified,91007,5037.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,1.0,"Carpet,Tile",5.047094188376754,1,0,0,Los Angeles,18.27010031714628,3.0,0.001002004008016,0,0,0,6753 Temple City Boulevard,890000.0
2024-04-03,455400.0,33.898177,-117.210159,15342 Las Rosas Avenue,Residential,1060.0,Riverside,2.0,SingleFamilyResidence,1986.0,15342.0,CV24050635,2.0,Moreno Valley,2.0,CA,2.0,Moreno Valley Unified,92551,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,7.397169811320754,1,1,0,Los Angeles,96.83072505790726,4.0,0.0018867924528301,0,0,0,15342 Las Rosas Avenue,455400.0
2024-04-10,1290000.0,33.161678,-117.07969,1139 Honeysuckle Way,Residential,2678.0,San Diego,9.0,SingleFamilyResidence,2000.0,1139.0,PTP2401391,3.0,Escondido,4.0,CA,3.0,Escondido Union,92026,20823.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2.0,2.0,Vinyl,7.775578790141897,1,1,0,San Diego,50.16905539717019,7.0,0.0011202389843166,1,0,1,1139 Honeysuckle Way,1290000.0
2024-04-15,1408550.0,32.949451,-117.076268,11930 Springside Road,Residential,1982.0,San Diego,4.0,SingleFamilyResidence,1990.0,11930.0,NDP2402080,3.0,San Diego,4.0,CA,2.0,Poway Unified,92128,5083.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,2.0,2.0,Unknown,2.5645812310797176,1,1,0,San Diego,27.173562043999222,7.0,0.0010090817356205,0,0,0,11930 Springside Road,1408550.0
2024-04-08,730000.0,34.347811,-119.087527,681 W Santa Paula Street,Residential,1251.0,Ventura,2.0,SingleFamilyResidence,1973.0,681.0,V1-22397,2.0,Santa Paula,3.0,CA,2.0,Missing,93060,5984.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,6.0,1.0,"Carpet,Tile",4.783373301358913,1,1,0,Los Angeles,84.27833747011216,5.0,0.0015987210231814,0,0,0,681 W Santa Paula Street,730000.0
2024-04-29,1330000.0,33.931967,-117.887366,914 Kings Canyon Road RF,Residential,2608.0,Orange,2.0,SingleFamilyResidence,1977.0,914.0,OC24050615,3.0,Brea,4.0,CA,2.0,Brea-Olinda Unified,92821,6800.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,Unknown,2.607361963190184,1,1,0,Los Angeles,35.467812409121755,7.0,0.0007668711656441,1,0,0,914 Kings Canyon Road RF,1330000.0
2024-04-29,503580.0,33.713526,-117.027479,5181 Arroyo Street,Residential,2419.0,Riverside,2.0,SingleFamilyResidence,2024.0,5181.0,SW24050582,3.0,Hemet,4.0,CA,2.0,Hemet Unified,92545,5186.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,2.143861099627945,1,0,1,San Diego,111.64730064125268,7.0,0.0008267879288962,1,0,0,5181 Arroyo Street,503580.0
2024-04-05,985000.0,37.9860252,-122.0950397,2004 Elderwood Dr,Residential,1503.0,Contra Costa,2.0,SingleFamilyResidence,1971.0,2004.0,41052543,2.0,Martinez,4.0,CA,2.0,Missing,94553,14040.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Tile,Vinyl",9.34131736526946,1,1,0,San Francisco,36.8988766621065,6.0,0.0013306719893546,0,0,0,2004 Elderwood Dr,985000.0
2024-04-10,3061000.0,37.3638509,-122.0437441,741 Harvard Avenue,Residential,1722.0,Santa Clara,2.0,SingleFamilyResidence,1962.0,741.0,ML81957321,3.0,Sunnyvale,4.0,CA,2.0,Other,94087,6010.0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1.0,1.0,Wood,3.4901277584204413,1,0,0,San Jose,14.206163187900652,7.0,0.0011614401858304,0,1,0,741 Harvard Avenue,3061000.0
2024-04-29,535000.0,34.534558,-117.245192,19195 Symeron Road,Residential,2026.0,San Bernardino,2.0,SingleFamilyResidence,1986.0,19195.0,HD24049933,4.0,Apple Valley,3.0,CA,2.0,Apple Valley Unified,92307,39600.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,"Carpet,Tile",19.545903257650544,1,1,0,Los Angeles,106.2574975501248,7.0,0.0009871668311944,0,0,0,19195 Symeron Road,535000.0
2024-04-15,970000.0,32.844846,-116.894353,13647 La Familia Court,Residential,2188.0,San Diego,6.0,SingleFamilyResidence,1994.0,13647.0,PTP2401388,3.0,Lakeside,4.0,CA,3.0,Lakeside Union,92040,21388.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2.0,1.0,Unknown,9.775137111517369,1,1,0,San Diego,28.77670374308595,7.0,0.0013711151736745,0,0,0,13647 La Familia Court,970000.0
2024-04-22,702500.0,33.683909,-117.157527,28800 Avenida Marbella,Residential,2299.0,Riverside,8.0,SingleFamilyResidence,2007.0,28800.0,PW24050556,3.0,Menifee,4.0,CA,3.0,Perris Union High,92584,8712.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Tile,3.789473684210526,1,1,0,San Diego,107.66044198931704,7.0,0.0013049151805132,0,0,0,28800 Avenida Marbella,702500.0
2024-04-09,661000.0,33.90362,-117.57364,1157 Gentle Drive,Residential,1404.0,Riverside,4.0,SingleFamilyResidence,1964.0,1157.0,IG24050070,2.0,Corona,4.0,CA,2.0,Corona-Norco Unified,92878,7405.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,"Carpet,Tile",5.274216524216524,1,1,0,Los Angeles,63.95600170922797,6.0,0.0014245014245014,0,0,0,1157 Gentle Drive,661000.0
2024-04-26,1150000.0,33.688002,-117.266193,29771 Eagle Point,Residential,2290.0,Riverside,2.0,SingleFamilyResidence,1972.0,29771.0,SW24050594,2.0,Canyon Lake,3.0,CA,2.0,Lake Elsinore Unified,92587,13503.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,7.0,2.0,Unknown,5.896506550218341,1,1,0,Los Angeles,98.91779289150178,5.0,0.0008733624454148,0,0,0,29771 Eagle Point,1150000.0
2024-04-12,871500.0,32.953783,-117.034548,13026 Gate Drive,Residential,1200.0,San Diego,2.0,SingleFamilyResidence,1972.0,13026.0,CV24050590,2.0,Poway,4.0,CA,2.0,Poway Unified,92064,6000.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,2.0,1.0,Unknown,5.0,1,0,0,San Diego,28.994032528537662,6.0,0.0016666666666666,0,0,0,13026 Gate Drive,871500.0
2024-04-16,585000.0,34.140091,-117.242854,6271 Argyle Avenue,Residential,1496.0,San Bernardino,4.0,SingleFamilyResidence,1955.0,6271.0,CV24050548,2.0,San Bernardino,4.0,CA,4.0,San Bernardino City Unified,92404,7920.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,7.0,1.0,Laminate,5.294117647058823,1,1,0,Los Angeles,92.674562349924,6.0,0.0026737967914438,0,0,0,6271 Argyle Avenue,585000.0
2024-04-15,985000.0,33.876451,-117.829122,17420 Majestic Cypress Way,Residential,2383.0,Orange,3.0,SingleFamilyResidence,1990.0,17420.0,PW24050081,3.0,Yorba Linda,4.0,CA,3.0,Placentia-Yorba Linda Unified,92886,5500.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Carpet,Concrete,Wood",2.3080151070079733,1,1,0,Los Angeles,42.938627096481774,7.0,0.0012589173310952,1,0,0,17420 Majestic Cypress Way,985000.0
2024-04-15,985000.0,33.876451,-117.829122,17420 Majestic Cypress Way,Residential,2383.0,Orange,3.0,SingleFamilyResidence,1990.0,17420.0,PW24050081,3.0,Yorba Linda,4.0,CA,3.0,Placentia-Yorba Linda Unified,92886,5500.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Carpet,Concrete,Wood",2.3080151070079733,1,1,0,Los Angeles,42.938627096481774,7.0,0.0012589173310952,1,0,0,17420 Majestic Cypress Way,1460000.0
2024-04-30,2050000.0,34.132658,-118.137105,765 S El Molino Avenue,Residential,2364.0,Los Angeles,2.0,SingleFamilyResidence,1909.0,765.0,P1-16832,3.0,Pasadena,3.0,CA,2.0,Missing,91106,9613.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0.0,2.0,"Tile,Wood",4.066412859560067,1,0,0,Los Angeles,13.281143365171117,6.0,0.0008460236886632,0,0,0,765 S El Molino Avenue,2050000.0
2024-04-22,900000.0,34.235885,-118.991128,1788 Moonshadow Circle,Residential,1292.0,Ventura,2.0,SingleFamilyResidence,1978.0,1788.0,V1-22396,2.0,Camarillo,3.0,CA,2.0,Missing,93012,7252.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,6.0,1.0,Unknown,5.613003095975232,1,1,0,Los Angeles,71.75263290667179,5.0,0.001547987616099,0,0,0,1788 Moonshadow Circle,900000.0
2024-04-12,1003200.0,33.79761,-117.829321,641 N Markwood Street,Residential,1600.0,Orange,4.0,SingleFamilyResidence,1971.0,641.0,PW24049865,2.0,Orange,4.0,CA,2.0,Orange Unified,92867,6574.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Wood,4.10875,1,1,0,Los Angeles,47.57282605433007,6.0,0.00125,0,0,0,641 N Markwood Street,1003200.0
2024-04-04,2008000.0,37.3502018,-121.9704394,1378 Las Palmas Drive,Residential,1380.0,Santa Clara,2.0,SingleFamilyResidence,1955.0,1378.0,ML81957317,2.0,Santa Clara,3.0,CA,2.0,Other,95051,6100.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Unknown,4.420289855072464,1,1,0,San Jose,7.55674849982146,5.0,0.0014492753623188,0,1,0,1378 Las Palmas Drive,2008000.0
