CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-04-26,1120000.0,39.704971,-121.795991,12 Sega Drive,Residential,2808.0,Butte,3.0,SingleFamilyResidence,2003.0,12.0,SN23183373,5.0,Chico,4.0,CA,3.0,Chico Unified,95928,38768.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,3.0,1.0,"Carpet,Wood",13.806267806267806,1,1,0,Sacramento,127.591931319214,9.0,0.001068376068376,1,0,0,12 Sega Drive,1120000.0
2024-04-15,1875000.0,33.966167,-118.38876,7901 Glider Avenue,Residential,2614.0,Los Angeles,5.0,SingleFamilyResidence,1947.0,7901.0,23317991,4.0,Los Angeles,4.0,CA,2.0,Missing,90045,6934.0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,6.0,2.0,Tile,2.652639632746748,1,1,0,Los Angeles,16.440708298453,8.0,0.0007651109410864,1,0,1,7901 Glider Avenue,1875000.0
2024-04-23,580000.0,33.831668,-116.482371,29629 W Laguna Drive,Residential,1704.0,Riverside,2.0,SingleFamilyResidence,2000.0,29629.0,219100830DA,3.0,Cathedral City,2.0,CA,2.0,Missing,92234,4792.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,9.0,1.0,Laminate,2.812206572769953,1,1,0,San Diego,139.21002878638993,5.0,0.0011737089201877,0,0,0,29629 W Laguna Drive,580000.0
2024-04-19,1250000.0,34.059237,-118.370528,6421 W Olympic Boulevard,Residential,1524.0,Los Angeles,2.0,SingleFamilyResidence,1924.0,6421.0,23318203,2.0,Los Angeles,3.0,CA,2.0,Missing,90048,7000.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,6.0,1.0,Wood,4.593175853018373,1,1,0,Los Angeles,11.710107155042104,5.0,0.0013123359580052,0,0,0,6421 W Olympic Boulevard,1250000.0
2024-04-19,500000.0,33.794271,-117.036664,604 Bailey Lane,Residential,2613.0,Riverside,4.0,SingleFamilyResidence,2013.0,604.0,IG23185668,3.0,San Jacinto,4.0,CA,2.0,San Jacinto Unified,92582,6534.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,"Carpet,Vinyl",2.500574052812859,1,0,0,Los Angeles,115.00359387518856,7.0,0.0007654037504783,1,0,0,604 Bailey Lane,500000.0
2024-04-02,980000.0,32.904581,-117.133811,8851 Helen James Avenue,Residential,1374.0,San Diego,4.0,SingleFamilyResidence,1973.0,8851.0,NDP2307769,2.0,Mira Mesa,3.0,CA,2.0,San Diego Unified,92126,5000.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,2.0,1.0,Unknown,3.63901018922853,1,1,0,San Diego,21.15688342312491,5.0,0.0014556040756914,0,0,0,8851 Helen James Avenue,980000.0
2024-04-24,439000.0,34.022776,-117.090205,32739 Kentucky Street,Residential,1112.0,San Bernardino,4.0,SingleFamilyResidence,1960.0,32739.0,LG23185044,2.0,Yucaipa,3.0,CA,2.0,Yucaipa/Calimesa Unified,92399,8250.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,1.0,"Carpet,Laminate",7.419064748201439,1,0,0,Los Angeles,106.33750314409504,5.0,0.0017985611510791,0,0,0,32739 Kentucky Street,439000.0
2024-04-16,555000.0,38.0552083,-122.2158251,625 Winslow Street,Residential,1087.0,Contra Costa,2.0,SingleFamilyResidence,1936.0,625.0,41041019,1.0,Crockett,2.0,CA,1.0,John Swett,94525,3400.0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,8.0,2.0,"Laminate,Tile,Wood",3.1278748850046,1,0,0,San Francisco,35.922416559048074,3.0,0.0009199632014719,0,0,0,625 Winslow Street,555000.0
2024-04-15,730000.0,33.870793,-118.076264,17603 Grayland Avenue,Residential,752.0,Los Angeles,2.0,SingleFamilyResidence,1952.0,17603.0,RS23184996,1.0,Artesia,2.0,CA,2.0,ABC Unified,90701,5364.0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,Unknown,7.132978723404255,1,0,0,Los Angeles,25.40368275182025,3.0,0.0026595744680851,0,0,0,17603 Grayland Avenue,730000.0
2024-04-17,750000.0,34.277538,-118.427092,13513 Cornelius Street,Residential,1760.0,Los Angeles,0.0,SingleFamilyResidence,1956.0,13513.0,SR23185577,3.0,Pacoima,5.0,CA,0.0,Los Angeles Unified,91331,6359.0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,6.0,1.0,Tile,3.613068181818182,0,1,0,Los Angeles,30.20802447780637,8.0,0.0,0,0,0,13513 Cornelius Street,750000.0
2024-04-24,399000.0,39.765638,-121.838119,1055 Verde Drive,Residential,1762.0,Butte,4.5,SingleFamilyResidence,1963.0,1055.0,SN23185403,2.0,Chico,4.0,CA,1.5,Chico Unified,95973,9583.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,3.0,1.0,Unknown,5.438706015891033,1,1,0,Sacramento,134.95147644274317,6.0,0.0008513053348467,0,0,0,1055 Verde Drive,399000.0
2024-04-11,2453000.0,33.548834,-117.599422,229 Medano Street,Residential,3555.0,Orange,2.5,SingleFamilyResidence,2018.0,229.0,OC23185186,4.0,Rancho Mission Viejo,3.0,CA,2.5,Capistrano Unified,92694,8415.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Tile,2.367088607594937,1,1,0,Los Angeles,81.7116825134794,7.0,0.00070323488045,1,0,0,229 Medano Street,2453000.0
2024-04-29,3758888.0,34.117971,-118.392719,2526 Briarcrest Road,Residential,3031.0,Los Angeles,4.0,SingleFamilyResidence,1964.0,2526.0,23317203,4.0,Beverly Hills,4.0,CA,2.0,Missing,90210,59271.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Wood,19.55493236555592,1,1,0,Los Angeles,15.55057595375528,8.0,0.0006598482349059,1,1,0,2526 Briarcrest Road,3758888.0
2024-04-12,818500.0,33.866117,-117.336119,17444 Bates Avenue,Residential,2266.0,Riverside,2.0,SingleFamilyResidence,1990.0,17444.0,IV23185339,3.0,Riverside,4.0,CA,2.0,Riverside Unified,92508,38768.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,Unknown,17.10856134157105,1,1,0,Los Angeles,86.22449418840992,7.0,0.0008826125330979,0,0,0,17444 Bates Avenue,818500.0
2024-04-04,605000.0,32.684991,-117.100494,839 Melrose Street,Residential,660.0,San Diego,2.0,SingleFamilyResidence,1927.0,839.0,PTP2304853,1.0,National City,2.0,CA,1.0,Sweetwater Union,91950,4181.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,2.0,1.0,Unknown,6.334848484848485,1,0,0,San Diego,6.619679495089825,3.0,0.0015151515151515,0,0,0,839 Melrose Street,605000.0
2024-04-24,477500.0,33.73304,-116.17503,85349 Campana Avenue,Residential,2166.0,Riverside,2.0,SingleFamilyResidence,2019.0,85349.0,219100793DA,3.0,Indio,2.0,CA,2.0,Missing,92203,5663.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,9.0,1.0,"Carpet,Tile,Vinyl",2.61449676823638,1,0,0,San Diego,145.63391111380994,5.0,0.0009233610341643,0,0,0,85349 Campana Avenue,477500.0
2024-04-10,2290000.0,32.8179467,-117.2411682,5484 Parkview Drive,Residential,2161.0,San Diego,6.0,SingleFamilyResidence,1961.0,5484.0,230019538SD,3.0,La Jolla,4.0,CA,2.0,Missing,92037,11100.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2.0,1.0,Unknown,5.136510874595095,1,1,0,San Diego,13.612826004370502,7.0,0.0009254974548819,0,1,0,5484 Parkview Drive,2290000.0
2024-04-17,950000.0,35.565987,-121.090431,1187 Hartford Street,Residential,2452.0,San Luis Obispo,4.0,SingleFamilyResidence,1981.0,1187.0,NS23184211,4.0,Cambria,3.0,CA,4.0,Coast Unified,93428,9000.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,5.0,1.0,Unknown,3.6704730831973897,1,1,0,Fresno,175.128910298738,7.0,0.0016313213703099,1,0,0,1187 Hartford Street,950000.0
2024-04-09,698000.0,33.951942,-118.356644,912 S FIR Avenue,Residential,1150.0,Los Angeles,0.0,SingleFamilyResidence,1923.0,912.0,23317697,1.0,Inglewood,2.0,CA,2.0,Inglewood Unified,90301,5040.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,"Carpet,Wood",4.3826086956521735,1,0,0,Los Angeles,15.253865902303312,3.0,0.0017391304347826,0,0,0,912 S FIR Avenue,698000.0
2024-04-09,764000.0,33.928482,-117.330876,6716 Carobwood Way,Residential,2116.0,Riverside,3.0,SingleFamilyResidence,1989.0,6716.0,CV23171917,3.0,Riverside,4.0,CA,3.0,Riverside Unified,92506,10890.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,Unknown,5.146502835538753,1,1,0,Los Angeles,85.27468699866972,7.0,0.0014177693761814,0,0,0,6716 Carobwood Way,764000.0
2024-04-26,799900.0,35.551239,-120.721964,460 Lysandra Court,Residential,2036.0,San Luis Obispo,2.0,SingleFamilyResidence,1989.0,460.0,PI23181577,3.0,Templeton,4.0,CA,2.0,Templeton Unified,93465,7405.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,5.0,2.0,Unknown,3.637033398821218,1,1,0,Fresno,156.37788983529714,7.0,0.0009823182711198,0,0,0,460 Lysandra Court,799900.0
2024-04-15,535000.0,33.304135,-116.9412017,17980 Quail Drive,Residential,759.0,San Diego,4.0,SingleFamilyResidence,1960.0,17980.0,230019501SD,1.0,Pauma Valley,1.0,CA,0.0,Missing,92061,7233.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2.0,1.0,Unknown,9.529644268774703,0,0,0,San Diego,68.56850927863997,2.0,0.0,0,0,0,17980 Quail Drive,535000.0
2024-04-19,1338000.0,33.827431,-116.535259,393 Suave Lane,Residential,2704.0,Riverside,2.0,SingleFamilyResidence,2016.0,393.0,23316467,5.0,Palm Springs,2.0,CA,2.0,Missing,92262,4356.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,9.0,3.0,"Carpet,Tile",1.6109467455621302,1,1,0,San Diego,136.6258983577284,7.0,0.0007396449704142,1,0,0,393 Suave Lane,1338000.0
2024-04-22,345000.0,36.963973,-120.076402,1504 Roberts Avenue,Residential,1600.0,Madera,2.0,SingleFamilyResidence,1956.0,1504.0,MD23184554,2.0,Madera,3.0,CA,2.0,Madera Unified,93637,7215.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,4.0,1.0,"Carpet,Vinyl,Wood",4.509375,1,1,0,Fresno,35.98764487521082,5.0,0.00125,0,0,0,1504 Roberts Avenue,345000.0
2024-04-11,519000.0,34.393323,-117.318577,15785 Mission Street,Residential,2567.0,San Bernardino,0.0,SingleFamilyResidence,1956.0,15785.0,CV23184447,4.0,Hesperia,5.0,CA,0.0,Hesperia Unified,92345,130617.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,7.0,1.0,Unknown,50.88313206077133,0,0,0,Los Angeles,93.13177757074106,9.0,0.0,1,0,0,15785 Mission Street,519000.0
2024-04-08,340000.0,34.200861,-117.132069,55 Oak Leaf Lane,Residential,1000.0,San Bernardino,6.0,SingleFamilyResidence,1971.0,55.0,EV23184260,2.0,Running Springs,2.0,CA,2.0,Rim of the World,92382,38000.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,7.0,2.0,Unknown,38.0,1,1,0,Los Angeles,103.64864049782123,4.0,0.002,0,0,0,55 Oak Leaf Lane,340000.0
2024-04-02,1075000.0,33.846588,-116.518984,1928 N Farrell Drive,Residential,1816.0,Riverside,4.0,SingleFamilyResidence,1979.0,1928.0,219100730PS,2.0,Palm Springs,4.0,CA,2.0,Missing,92262,13939.0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,9.0,1.0,Unknown,7.675660792951541,1,0,0,San Diego,139.1954825168449,6.0,0.001101321585903,0,0,0,1928 N Farrell Drive,1075000.0
2024-04-30,1375000.0,33.812953,-116.430133,39 Vista Encantada,Residential,3646.0,Riverside,6.0,SingleFamilyResidence,2002.0,39.0,219100723PS,4.0,Rancho Mirage,4.0,CA,3.0,Missing,92270,13939.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,9.0,1.0,Tile,3.823093801426221,1,1,0,San Diego,139.6591752172276,8.0,0.0008228195282501,1,0,0,39 Vista Encantada,1375000.0
2024-04-19,225000.0,39.042105,-122.921419,102 S Polk Street,Residential,845.0,Lake,0.0,SingleFamilyResidence,1965.0,102.0,LC23183757,1.0,Lakeport,2.0,CA,0.0,Lakeport Unified,95453,9404.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,3.0,1.0,Carpet,11.128994082840237,0,1,0,Sacramento,133.82447064221088,3.0,0.0,0,0,0,102 S Polk Street,225000.0
2024-04-01,930000.0,34.249315,-118.277069,9934 Tujunga Canyon Boulevard,Residential,1718.0,Los Angeles,0.0,SingleFamilyResidence,1919.0,9934.0,23317325,3.0,Tujunga,4.0,CA,2.0,Missing,91042,7530.0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,6.0,1.0,Unknown,4.383003492433062,1,1,0,Los Angeles,22.13223426591507,7.0,0.0011641443538998,0,0,0,9934 Tujunga Canyon Boulevard,930000.0
2024-04-18,515000.0,33.777622,-116.290607,78588 Bougainvillea Drive,Residential,1647.0,Riverside,2.0,SingleFamilyResidence,1994.0,78588.0,IG23183275,2.0,Palm Desert,2.0,CA,2.0,Other,92211,6098.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,9.0,1.0,Tile,3.702489374620522,1,0,0,San Diego,143.16266815400917,4.0,0.0012143290831815,0,0,0,78588 Bougainvillea Drive,515000.0
2024-04-19,550000.0,34.517383,-117.127806,24582 Kenneth Way,Residential,2432.0,San Bernardino,2.0,SingleFamilyResidence,2005.0,24582.0,HD23178869,3.0,Apple Valley,4.0,CA,2.0,Apple Valley Unified,92307,48352.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,1.0,Unknown,19.88157894736842,1,0,0,Los Angeles,114.830972362823,7.0,0.0008223684210526,1,0,0,24582 Kenneth Way,550000.0
2024-04-04,464000.0,33.759807,-116.250554,81057 Avenida Colonias,Residential,1723.0,Riverside,6.0,SingleFamilyResidence,2010.0,81057.0,219100703DA,2.0,Indio,3.0,CA,2.0,Missing,92203,6970.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,9.0,1.0,"Carpet,Tile",4.045269878119559,1,1,0,San Diego,143.70105331967113,5.0,0.0011607661056297,0,0,0,81057 Avenida Colonias,464000.0
2024-04-03,620000.0,37.183253,-119.795497,41187 Lilley Mountain Drive,Residential,2900.0,Madera,4.0,SingleFamilyResidence,2001.0,41187.0,FR23183652,4.0,Coarsegold,4.0,CA,4.0,Yosemite Unified,93614,324522.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,4.0,1.0,"Tile,Wood",111.90413793103448,1,1,0,Fresno,49.53773213684243,8.0,0.0013793103448275,1,0,0,41187 Lilley Mountain Drive,620000.0
2024-04-19,880000.0,34.391991,-119.304931,627 Good Hope Street,Residential,1618.0,Ventura,8.0,SingleFamilyResidence,1938.0,627.0,V1-20256,2.0,Oak View,3.0,CA,2.0,Missing,93022,10000.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,6.0,1.0,"Laminate,Tile,Vinyl",6.180469715698393,1,0,0,Los Angeles,104.6320223935648,5.0,0.0012360939431396,0,0,0,627 Good Hope Street,880000.0
2024-04-19,410000.0,34.439885,-117.334347,10418 Locust Avenue,Residential,1725.0,San Bernardino,3.0,SingleFamilyResidence,1962.0,10418.0,GD23183333,2.0,Hesperia,3.0,CA,3.0,Upland,92345,20330.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,7.0,1.0,Unknown,11.785507246376811,1,1,0,Los Angeles,94.04615886171057,5.0,0.0017391304347826,0,0,0,10418 Locust Avenue,410000.0
2024-04-08,418900.0,38.815419,-122.554832,19159 Stonegate Road,Residential,2020.0,Lake,4.0,SingleFamilyResidence,1990.0,19159.0,LC23182706,2.0,Hidden Valley Lake,4.0,CA,2.0,Middletown Unified,95467,7970.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,3.0,1.0,"Carpet,Tile,Vinyl",3.9455445544554455,1,1,0,Sacramento,95.62765297460145,6.0,0.0009900990099009,0,0,0,19159 Stonegate Road,418900.0
2024-04-04,762494.0,34.197852,-117.35541,6372 N Mount McKinley Way,Residential,2659.0,San Bernardino,2.0,SingleFamilyResidence,2023.0,6372.0,IV23183106,3.0,San Bernardino,5.0,CA,2.0,San Bernardino City Unified,92407,11865.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,4.462203836028582,1,0,1,Los Angeles,83.35433789865915,8.0,0.0007521624670928,1,0,1,6411 N Mount McKinley Way,747500.0
2024-04-04,762494.0,34.197852,-117.35541,6372 N Mount McKinley Way,Residential,2659.0,San Bernardino,2.0,SingleFamilyResidence,2023.0,6372.0,IV23183106,3.0,San Bernardino,5.0,CA,2.0,San Bernardino City Unified,92407,11865.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,4.462203836028582,1,0,1,Los Angeles,83.35433789865915,8.0,0.0007521624670928,1,0,1,6372 N Mount McKinley Way,762494.0
2024-04-05,1110000.0,33.983016,-117.938711,16904 Glenfold Drive,Residential,2212.0,Los Angeles,3.0,SingleFamilyResidence,1978.0,16904.0,CV23181112,3.0,Hacienda Heights,4.0,CA,3.0,Hacienda La Puente Unified,91745,17225.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Laminate,Tile",7.787070524412297,1,1,0,Los Angeles,29.14317626400725,7.0,0.0013562386980108,0,0,0,16904 Glenfold Drive,1110000.0
2024-04-12,749995.0,33.6304021,-117.1660419,28192 Amaryliss Way,Residential,2585.0,Riverside,6.0,SingleFamilyResidence,2003.0,28192.0,230019285SD,3.0,Murrieta,4.0,CA,3.0,Missing,92563,7233.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,2.7980657640232107,1,0,0,San Diego,101.71127286347222,7.0,0.0011605415860735,1,0,1,28192 Amaryliss Way,749995.0
2024-04-01,1880000.0,33.929073,-117.853649,3214 E Nuevo,Residential,3408.0,Orange,2.0,SingleFamilyResidence,2011.0,3214.0,TR23182626,5.0,Brea,4.0,CA,2.0,Brea-Olinda Unified,92821,8230.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,Unknown,2.414906103286385,1,1,0,Los Angeles,38.47878902539034,9.0,0.0005868544600938,1,0,0,3214 E Nuevo,1880000.0
2024-04-11,550000.0,33.838816,-117.207996,3665 Ginger Street,Residential,2619.0,Riverside,2.0,SingleFamilyResidence,2006.0,3665.0,EV23182881,3.0,Perris,4.0,CA,2.0,Perris Union High,92571,4356.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Carpet,Tile,Vinyl",1.6632302405498285,1,1,0,Los Angeles,98.43912952052167,7.0,0.0007636502481863,1,0,0,3665 Ginger Street,550000.0
2024-04-12,570000.0,33.529668,-116.790815,40565 Lake Riverside Drive,Residential,2024.0,Riverside,2.0,SingleFamilyResidence,1991.0,40565.0,SW23182681,3.0,Aguanga,3.0,CA,2.0,Hemet Unified,92536,115434.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,9.0,2.0,Laminate,57.03260869565217,1,0,0,San Diego,96.85526086216385,6.0,0.0009881422924901,0,0,0,40565 Lake Riverside Drive,570000.0
2024-04-05,315000.0,39.019497,-122.668317,671 Keys Boulevard,Residential,1664.0,Lake,6.0,SingleFamilyResidence,2003.0,671.0,LC23182619,2.0,Clearlake Oaks,3.0,CA,2.0,Konocti Unified,95423,9088.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,3.0,1.0,"Carpet,Vinyl",5.461538461538462,1,0,0,Sacramento,112.7803464651452,5.0,0.001201923076923,0,0,0,671 Keys Boulevard,315000.0
2024-04-08,365000.0,40.367364,-120.640231,471 085 Wingfield Road,Residential,1603.0,Lassen,2.0,SingleFamilyResidence,1975.0,471.0,TR23181995,3.0,Susanville,3.0,CA,2.0,Lassen View Union,96130,29621.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,3.0,1.0,"Carpet,Tile,Wood",18.478477854023705,1,1,0,Sacramento,211.66712533455097,6.0,0.0012476606363069,0,0,0,471 085 Wingfield Road,365000.0
2024-04-22,538990.0,34.477664,-117.394378,13686 Raven Street,Residential,2221.0,San Bernardino,2.0,SingleFamilyResidence,2023.0,13686.0,IV23182277,3.0,Victorville,4.0,CA,2.0,Hesperia Unified,92392,8986.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,4.045925258892391,1,0,1,Los Angeles,91.26778906480584,7.0,0.0009004952723998,0,0,0,13686 Raven Street,538990.0
2024-04-25,775000.0,35.604516,-120.649083,508 Larkfield Place,Residential,1985.0,San Luis Obispo,2.0,SingleFamilyResidence,1995.0,508.0,NS23180893,3.0,Paso Robles,4.0,CA,2.0,Paso Robles Joint Unified,93446,8227.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,5.0,1.0,"Carpet,Tile,Vinyl",4.144584382871536,1,1,0,Fresno,147.87189429119775,7.0,0.0010075566750629,0,0,0,508 Larkfield Place,775000.0
2024-04-29,408450.0,34.559434,-117.164567,17047 Llanto Road,Residential,1750.0,San Bernardino,2.0,SingleFamilyResidence,1988.0,17047.0,IG23181003,2.0,Apple Valley,3.0,CA,2.0,Apple Valley Unified,92307,46926.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,"Carpet,Tile",26.814857142857143,1,1,0,Los Angeles,114.04258067839974,5.0,0.0011428571428571,0,0,0,17047 Llanto Road,408450.0
2024-04-02,522600.0,37.7185802,-122.4397203,4998 Mission St,Residential,1375.0,San Francisco,0.0,SingleFamilyResidence,1923.0,4998.0,41040515,1.0,San Francisco,3.0,CA,0.0,Missing,94112,2138.0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,8.0,2.0,SeeRemarks,1.554909090909091,0,1,0,San Francisco,6.5123524553031,4.0,0.0,0,0,0,4998 Mission St,522600.0
2024-04-25,785000.0,34.191852,-118.418197,6669 Ethel Avenue,Residential,1369.0,Los Angeles,2.0,SingleFamilyResidence,1950.0,6669.0,IV23181784,2.0,North Hollywood,3.0,CA,2.0,Los Angeles Unified,91606,6374.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Unknown,4.655953250547845,1,1,0,Los Angeles,22.341689724573172,5.0,0.0014609203798392,0,0,0,6669 Ethel Avenue,785000.0
2024-04-24,457633.0,34.481009,-117.402356,12574 Hanna Court,Residential,2380.0,San Bernardino,2.0,SingleFamilyResidence,2023.0,12574.0,EV23181714,3.0,Victorville,4.0,CA,2.0,Snowline Joint Unified,92392,7860.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,3.302521008403361,1,0,1,Los Angeles,90.83500626418098,7.0,0.0008403361344537,1,0,0,11858 Caleta Way,461084.0
2024-04-24,457633.0,34.481009,-117.402356,12574 Hanna Court,Residential,2380.0,San Bernardino,2.0,SingleFamilyResidence,2023.0,12574.0,EV23181714,3.0,Victorville,4.0,CA,2.0,Snowline Joint Unified,92392,7860.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,3.302521008403361,1,0,1,Los Angeles,90.83500626418098,7.0,0.0008403361344537,1,0,0,11866 Caleta Way,493139.0
2024-04-24,457633.0,34.481009,-117.402356,12574 Hanna Court,Residential,2380.0,San Bernardino,2.0,SingleFamilyResidence,2023.0,12574.0,EV23181714,3.0,Victorville,4.0,CA,2.0,Snowline Joint Unified,92392,7860.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,3.302521008403361,1,0,1,Los Angeles,90.83500626418098,7.0,0.0008403361344537,1,0,0,12534 Hanna Court,539371.0
2024-04-24,457633.0,34.481009,-117.402356,12574 Hanna Court,Residential,2380.0,San Bernardino,2.0,SingleFamilyResidence,2023.0,12574.0,EV23181714,3.0,Victorville,4.0,CA,2.0,Snowline Joint Unified,92392,7860.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,3.302521008403361,1,0,1,Los Angeles,90.83500626418098,7.0,0.0008403361344537,1,0,0,12553 Hanna Court,495075.0
2024-04-24,457633.0,34.481009,-117.402356,12574 Hanna Court,Residential,2380.0,San Bernardino,2.0,SingleFamilyResidence,2023.0,12574.0,EV23181714,3.0,Victorville,4.0,CA,2.0,Snowline Joint Unified,92392,7860.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,3.302521008403361,1,0,1,Los Angeles,90.83500626418098,7.0,0.0008403361344537,1,0,0,12562 Hanna Court,491514.0
2024-04-24,457633.0,34.481009,-117.402356,12574 Hanna Court,Residential,2380.0,San Bernardino,2.0,SingleFamilyResidence,2023.0,12574.0,EV23181714,3.0,Victorville,4.0,CA,2.0,Snowline Joint Unified,92392,7860.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,3.302521008403361,1,0,1,Los Angeles,90.83500626418098,7.0,0.0008403361344537,1,0,0,12558 Hanna Court,530000.0
