CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-09-20,590000.0,34.427947,-117.341355,14755 Juniper Street,Residential,2225.0,San Bernardino,2.0,SingleFamilyResidence,2024.0,14755.0,IV24167125,3.0,Hesperia,4.0,CA,2.0,Hesperia Unified,92345,18000.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,7.0,1.0,Unknown,8.089887640449438,1,1,1,Los Angeles,92.8746860622052,7.0,0.0008988764044943,0,0,0,14755 Juniper Street,590000.0
2024-09-26,349000.0,34.582017,-117.437671,10437 Pony Express Drive,Residential,1141.0,San Bernardino,2.0,SingleFamilyResidence,1993.0,10437.0,CV24110518,2.0,Adelanto,3.0,CA,2.0,Adelanto,92301,7192.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,"Carpet,Laminate",6.303242769500439,1,1,0,Los Angeles,94.6061679489478,5.0,0.0017528483786152,0,0,0,10437 Pony Express Drive,349000.0
2024-09-12,2950000.0,37.39315417,-122.0879895,468 Palo Alto Avenue,Residential,2020.0,Santa Clara,0.0,SingleFamilyResidence,1925.0,468.0,ML81976513,3.0,Mountain View,4.0,CA,0.0,Other,94041,5000.0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1.0,1.0,"Carpet,Tile,Wood",2.4752475247524752,0,0,0,San Jose,18.842713275121856,7.0,0.0,0,1,0,468 Palo Alto Avenue,2950000.0
2024-09-06,1020000.0,37.96040699,-122.013281,3715 Liscome Way,Residential,2040.0,Contra Costa,2.0,SingleFamilyResidence,1959.0,3715.0,41069599,3.0,Concord,4.0,CA,2.0,Missing,94518,11500.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Laminate,Tile,Wood",5.637254901960785,1,1,0,San Francisco,41.18696745262841,7.0,0.0009803921568627,0,0,0,3715 Liscome Way,1020000.0
2024-09-06,1850000.0,33.906303,-117.86985,2949 Rosemary Lane,Residential,2901.0,Orange,2.0,SingleFamilyResidence,2001.0,2949.0,WS24162212,3.0,Fullerton,4.0,CA,2.0,Placentia-Yorba Linda Unified,92835,5724.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Carpet,Wood",1.9731127197518097,1,1,0,Los Angeles,38.0983030905216,7.0,0.0006894174422612,1,0,0,2949 Rosemary Lane,1850000.0
2024-09-20,1999999.0,37.22586398,-121.87065296,6366 El Paseo Drive,Residential,1823.0,Santa Clara,2.0,SingleFamilyResidence,1968.0,6366.0,ML81976512,3.0,Twentynine Palms,4.0,CA,2.0,San Jose Unified,95120,6970.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Unknown,3.823368074602304,1,1,0,San Jose,12.567672592480069,7.0,0.0010970927043335,0,0,0,6366 El Paseo Drive,1999999.0
2024-09-18,2215000.0,37.23856345,-121.91892614,5465 Copeland Lane,Residential,1612.0,Santa Clara,2.0,SingleFamilyResidence,1968.0,5465.0,ML81975806,2.0,San Jose,3.0,CA,2.0,Other,95124,5663.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Tile,Wood",3.51302729528536,1,1,0,San Jose,11.448877076627436,5.0,0.0012406947890818,0,0,0,5465 Copeland Lane,2215000.0
2024-09-03,1080000.0,36.98714086,-122.02134745,111 Button Street,Residential,1326.0,Santa Cruz,2.0,SingleFamilyResidence,1996.0,111.0,ML81976511,3.0,Santa Cruz,3.0,CA,2.0,Other,95060,2701.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Tile",2.036953242835596,1,1,0,San Jose,40.82913929355968,6.0,0.0015082956259426,0,0,0,111 Button Street,1080000.0
2024-09-12,1298000.0,33.918109,-117.376869,1392 Muirfield Road,Residential,3799.0,Riverside,2.0,SingleFamilyResidence,1958.0,1392.0,IG24166271,4.0,Riverside,3.0,CA,2.0,Riverside Unified,92506,24829.0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,7.0,1.0,Unknown,6.535667280863385,1,1,0,Los Angeles,81.30122506521163,7.0,0.0005264543300868,1,0,1,1392 Muirfield Road,1298000.0
2024-09-06,370000.0,34.484403,-117.19115,12815 Standing Bear Road,Residential,1290.0,San Bernardino,2.0,SingleFamilyResidence,1981.0,12815.0,HD24167051,1.0,Apple Valley,3.0,CA,2.0,Apple Valley Unified,92308,18000.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,13.953488372093023,1,1,0,Los Angeles,108.00238273650722,4.0,0.0015503875968992,0,0,0,12815 Standing Bear Road,370000.0
2024-09-20,1360000.0,37.14117377,-121.6070965,16865 Gallop Drive,Residential,2535.0,Santa Clara,4.0,SingleFamilyResidence,1975.0,16865.0,ML81976282,3.0,Morgan Hill,5.0,CA,2.0,Other,95037,7841.0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1.0,1.0,Tile,3.0930966469428007,1,1,0,San Jose,33.02811544306057,8.0,0.0007889546351084,1,0,0,16865 Gallop Drive,1360000.0
2024-09-12,890000.0,37.93908122,-121.94294611,5825 Del Trigo Ln,Residential,1646.0,Contra Costa,2.0,SingleFamilyResidence,1960.0,5825.0,41069595,3.0,Clayton,4.0,CA,2.0,Mount Diablo,94517,11500.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Laminate",6.986634264884569,1,1,0,San Francisco,45.639743632028726,7.0,0.0012150668286755,0,0,0,5825 Del Trigo Ln,890000.0
2024-09-11,910000.0,32.83222,-117.175933,4822 Doliva Drive,Residential,1008.0,San Diego,1.0,SingleFamilyResidence,1958.0,4822.0,SW24114729,1.0,San Diego,3.0,CA,1.0,San Diego Unified,92117,6500.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,2.0,1.0,Vinyl,6.448412698412699,1,0,0,San Diego,13.030439737741366,4.0,0.0009920634920634,0,0,0,4822 Doliva Drive,910000.0
2024-09-26,870000.0,34.272237,-119.177907,906 Logan Avenue,Residential,1534.0,Ventura,2.0,SingleFamilyResidence,1964.0,906.0,SR24166714,2.0,Ventura,4.0,CA,2.0,Ventura Unified,93004,7024.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Vinyl,4.578878748370274,1,1,0,Los Angeles,89.3688831896773,6.0,0.0013037809647979,0,0,0,906 Logan Avenue,870000.0
2024-09-24,456000.0,39.438997,-123.800432,500 Maple Street,Residential,1362.0,Mendocino,2.0,SingleFamilyResidence,1949.0,500.0,C1-10710,2.0,Fort Bragg,2.0,CA,2.0,Missing,95437,7488.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,3.0,1.0,"Carpet,Vinyl",5.497797356828194,1,1,0,San Francisco,220.5371799120601,4.0,0.0014684287812041,0,0,0,500 Maple Street,456000.0
2024-09-25,850000.0,37.05071122,-122.07057003,322 River Road,Residential,1882.0,Santa Cruz,2.0,SingleFamilyResidence,1951.0,322.0,ML81976000,2.0,Felton,2.0,CA,2.0,Other,95018,8668.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Tile,Wood",4.605738575982997,1,1,0,San Jose,35.8930955739138,4.0,0.0010626992561105,0,0,0,322 River Road,850000.0
2024-09-17,750000.0,34.250696000000005,-118.416603,13005 Sunburst Street,Residential,1714.0,Los Angeles,0.0,SingleFamilyResidence,1950.0,13005.0,224003406,2.0,Pacoima,3.0,CA,0.0,Missing,91331,7289.0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,6.0,1.0,"Carpet,Wood",4.252625437572929,0,1,0,Los Angeles,27.20858342291583,5.0,0.0,0,0,0,13005 Sunburst Street,750000.0
2024-09-16,1940000.0,37.78374506,-121.9401372,2150 Canyon Crest Ave.,Residential,2824.0,Contra Costa,3.0,SingleFamilyResidence,1988.0,2150.0,41069592,3.0,San Ramon,4.0,CA,3.0,San Ramon Valley,94582,7160.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Tile",2.535410764872521,1,1,0,San Francisco,42.1318384555745,7.0,0.0010623229461756,1,1,0,2150 Canyon Crest Ave.,1940000.0
2024-09-20,3215000.0,37.87506133,-122.00214463,3066 Stonegate Dr,Residential,4475.0,Contra Costa,3.0,SingleFamilyResidence,1991.0,3066.0,41069593,4.0,Alamo,5.0,CA,3.0,San Ramon Valley,94507,15000.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Tile,Wood",3.35195530726257,1,1,0,San Francisco,38.30309890436108,9.0,0.0006703910614525,1,1,0,3066 Stonegate Dr,3215000.0
2024-09-10,701000.0,36.72595026,-121.64833887,13195 Louise Street,Residential,1205.0,Monterey,2.0,SingleFamilyResidence,1973.0,13195.0,ML81976508,2.0,Salinas,3.0,CA,2.0,Other,93906,7700.0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1.0,1.0,"Carpet,Laminate,Tile",6.390041493775934,1,0,0,San Jose,71.2806419493324,5.0,0.0016597510373443,0,0,0,13195 Louise Street,701000.0
2024-09-18,3600000.0,37.20690335,-121.84269699,1089 Caggiano Court,Residential,3510.0,Santa Clara,3.0,SingleFamilyResidence,1979.0,1089.0,ML81974319,4.0,San Jose,5.0,CA,3.0,San Jose Unified,95120,16553.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Tile,Wood",4.715954415954416,1,1,0,San Jose,15.100720845768526,9.0,0.0008547008547008,1,0,1,1089 Caggiano Court,3600000.0
2024-09-18,610000.0,34.958124,-120.412378,511 N Palisade Drive,Residential,1494.0,Santa Barbara,2.0,SingleFamilyResidence,1962.0,511.0,PI24162432,2.0,Santa Maria,4.0,CA,2.0,Santa Maria Joint Union,93454,6098.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,5.0,1.0,"Carpet,Laminate,Tile",4.081659973226238,1,1,0,Fresno,205.75789685583425,6.0,0.001338688085676,0,0,0,511 N Palisade Drive,610000.0
2024-09-18,985000.0,32.58053957,-117.02888016,828 Briarpoint Place,Residential,2432.0,San Diego,6.0,SingleFamilyResidence,2005.0,828.0,240019060SD,3.0,San Diego,5.0,CA,2.0,Missing,92154,7233.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,2.0,2.0,"Carpet,Wood",2.974095394736842,1,1,0,San Diego,19.471017729333223,8.0,0.0008223684210526,1,0,0,828 Briarpoint Place,985000.0
2024-09-27,899000.0,33.922724,-117.325335,291 Gracefield Way,Residential,2381.0,Riverside,2.0,SingleFamilyResidence,1988.0,291.0,IV24161178,3.0,Riverside,5.0,CA,2.0,Riverside Unified,92506,13504.0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,7.0,1.0,"Carpet,Laminate",5.671566568668626,1,0,0,Los Angeles,85.88671529862923,8.0,0.0008399832003359,1,0,0,291 Gracefield Way,899000.0
2024-09-05,1520000.0,33.813384,-118.076881,3130 Julian Avenue,Residential,2939.0,Los Angeles,3.0,SingleFamilyResidence,1969.0,3130.0,PW24145785,3.0,Long Beach,4.0,CA,3.0,Long Beach Unified,90808,5328.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,3.0,Unknown,1.812861517522967,1,1,0,Los Angeles,30.692607258667564,7.0,0.0010207553589656,1,0,1,3130 Julian Avenue,1520000.0
2024-09-03,500000.0,34.011197,-117.47951299999998,4228 Avon St,Residential,722.0,Riverside,0.0,SingleFamilyResidence,1945.0,4228.0,SW24166932,1.0,Jurupa Valley,2.0,CA,0.0,Jurupa Unified,92509,17424.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,7.0,1.0,"Carpet,Laminate",24.132963988919663,0,0,0,Los Angeles,70.56738027818568,3.0,0.0,0,0,0,4228 Avon St,500000.0
2024-09-10,345800.0,37.302525,-120.46762,262 E 23rd Street,Residential,1090.0,Merced,1.0,SingleFamilyResidence,1947.0,262.0,MC24166964,1.0,Merced,2.0,CA,1.0,Merced City,95340,8500.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,1.0,Unknown,7.798165137614679,1,0,0,Fresno,87.13940838899391,3.0,0.0009174311926605,0,0,0,262 E 23rd Street,345800.0
2024-09-24,700000.0,34.039411,-117.974543,315 Conlon Avenue,Residential,1041.0,Los Angeles,2.0,SingleFamilyResidence,1956.0,315.0,TR24166781,2.0,La Puente,3.0,CA,2.0,Hacienda La Puente Unified,91744,6377.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,1.0,Unknown,6.125840537944284,1,0,0,Los Angeles,24.83952225369697,5.0,0.0019212295869356,0,0,0,315 Conlon Avenue,700000.0
2024-09-09,725000.0,33.892192,-118.244955,414 S Northwood Avenue,Residential,1044.0,Los Angeles,1.0,SingleFamilyResidence,1956.0,414.0,RS24166950,1.0,Compton,3.0,CA,1.0,Compton Unified,90220,5010.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,1.0,Unknown,4.798850574712644,1,0,0,Los Angeles,17.792454203857794,4.0,0.0009578544061302,0,0,0,414 S Northwood Avenue,725000.0
2024-09-04,2065100.0,32.96842959,-117.04627621,13988 Pequot Dr,Residential,3194.0,San Diego,9.0,SingleFamilyResidence,1990.0,13988.0,240019055SD,4.0,Poway,3.0,CA,3.0,Missing,92064,79279.0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,2.0,1.0,Tile,24.82122730118973,1,1,0,San Diego,30.080012144748824,7.0,0.0009392611145898,1,0,0,13988 Pequot Dr,2065100.0
2024-09-18,335000.0,33.72331,-116.230097,82249 Tahquitz Ave Avenue,Residential,1202.0,Riverside,0.0,SingleFamilyResidence,1967.0,82249.0,219115286DA,2.0,Indio,3.0,CA,0.0,Missing,92201,6970.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,9.0,1.0,Tile,5.798668885191348,0,0,0,San Diego,141.60906819730107,5.0,0.0,0,0,0,82249 Tahquitz Ave Avenue,335000.0
2024-09-03,1800000.0,37.27609682,-121.98623984,4884 Mccoy Avenue,Residential,1201.0,Santa Clara,2.0,SingleFamilyResidence,1959.0,4884.0,ML81976493,2.0,San Jose,3.0,CA,2.0,Other,95130,5663.0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1.0,1.0,Wood,4.715237302248126,1,0,0,San Jose,11.216790935111248,5.0,0.0016652789342214,0,0,0,4884 Mccoy Avenue,1800000.0
2024-09-10,789000.0,33.018789,-116.871687,1376 Oakleaf Lane,Residential,1749.0,San Diego,12.0,SingleFamilyResidence,1988.0,1376.0,NDP2407218,2.0,Ramona,3.0,CA,2.0,Ramona Unified,92065,56192.4,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,1.0,Unknown,32.12830188679246,1,1,0,San Diego,43.20230647036231,5.0,0.0011435105774728,0,0,0,1376 Oakleaf Lane,789000.0
2024-09-17,740000.0,34.159718,-117.25581499999998,1430 Yucca Drive,Residential,2400.0,San Bernardino,2.0,SingleFamilyResidence,2022.0,1430.0,IV24166900,3.0,San Bernardino,4.0,CA,2.0,San Bernardino City Unified,92404,24000.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,10.0,1,1,1,Los Angeles,91.73619416608254,7.0,0.0008333333333333,1,0,0,1430 Yucca Drive,740000.0
2024-09-30,1300000.0,34.249136,-118.780928,788 Devore Avenue,Residential,3187.0,Ventura,3.0,SingleFamilyResidence,1986.0,788.0,224003401,3.0,Simi Valley,4.0,CA,3.0,Simi Valley Unified,93065,7409.0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,6.0,2.0,Laminate,2.324756824599937,1,1,0,Los Angeles,54.06906736146589,7.0,0.0009413241292751,1,0,0,788 Devore Avenue,1300000.0
2024-09-06,2600000.0,33.032627000000005,-117.154256,8147 Lazy River Road,Residential,3585.0,San Diego,2.0,SingleFamilyResidence,2013.0,8147.0,PTP2404845,4.0,San Diego,5.0,CA,2.0,Solana Beach,92127,52796.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,2.0,2.0,Unknown,14.72691771269177,1,0,0,San Diego,35.24647008733206,9.0,0.000557880055788,1,0,1,8147 Lazy River Road,2600000.0
2024-09-06,370000.0,34.473407,-117.38751,12643 Half Moon Way,Residential,1380.0,San Bernardino,2.0,SingleFamilyResidence,1991.0,12643.0,SR24164123,2.0,Victorville,3.0,CA,2.0,Victor Valley Unified,92392,6325.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,4.583333333333333,1,1,0,Los Angeles,91.56678776043807,5.0,0.0014492753623188,0,0,0,12643 Half Moon Way,370000.0
2024-09-26,1125000.0,34.14654,-117.895131,749 E Mandevilla Way,Residential,2604.0,Los Angeles,2.0,SingleFamilyResidence,2014.0,749.0,PF24158356,3.0,Azusa,3.0,CA,2.0,Azusa Unified,91702,5766.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,2.0,"Laminate,Tile",2.2142857142857144,1,0,0,Los Angeles,33.76592552065712,6.0,0.0007680491551459,0,0,0,749 E Mandevilla Way,1125000.0
2024-09-23,490000.0,34.115992,-117.214287,7577 Olive Tree Lane,Residential,1081.0,San Bernardino,2.0,SingleFamilyResidence,1988.0,7577.0,IV24166869,2.0,Highland,3.0,CA,2.0,San Bernardino City Unified,92346,5500.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Laminate,5.087881591119334,1,1,0,Los Angeles,95.06674240201453,5.0,0.001850138760407,0,0,0,7577 Olive Tree Lane,490000.0
2024-09-06,850000.0,33.838425,-117.972306,522 N Hampton Street,Residential,1139.0,Orange,2.0,SingleFamilyResidence,1955.0,522.0,PW24166816,2.0,Anaheim,3.0,CA,2.0,Anaheim Union High,92801,8038.0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,Unknown,7.057067603160667,1,0,0,Los Angeles,34.52201540903569,5.0,0.0017559262510974,0,0,0,522 N Hampton Street,850000.0
2024-09-30,1185000.0,34.189599,-118.960311,3970 Calle Mira Monte,Residential,2200.0,Ventura,2.0,SingleFamilyResidence,1979.0,3970.0,224003400,3.0,Newbury Park,4.0,CA,2.0,Missing,91320,8315.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,6.0,2.0,"Carpet,Wood",3.779545454545455,1,1,0,Los Angeles,67.71240269754655,7.0,0.0009090909090909,0,0,0,3970 Calle Mira Monte,1185000.0
2024-09-24,800000.0,32.78653903,-116.97067648,697 Patricia Ln.,Residential,1622.0,San Diego,4.0,SingleFamilyResidence,1951.0,697.0,240019049SD,2.0,El Cajon,3.0,CA,1.0,Missing,92020,10000.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,2.0,1.0,Carpet,6.165228113440198,1,1,0,San Diego,19.47235185976218,5.0,0.000616522811344,0,0,0,697 Patricia Ln.,800000.0
2024-09-25,680000.0,34.084685,-117.378071,441 W Randall Avenue,Residential,1813.0,San Bernardino,4.0,SingleFamilyResidence,1957.0,441.0,MB24161483,2.0,Rialto,4.0,CA,0.0,Rialto Unified,92376,10150.0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,7.0,2.0,Unknown,5.598455598455598,0,1,0,Los Angeles,79.81499834724096,6.0,0.0,0,0,0,441 W Randall Avenue,680000.0
2024-09-16,530000.0,38.13108715,-122.24585266,120 Comstock,Residential,1499.0,Solano,2.0,SingleFamilyResidence,1976.0,120.0,41069549,2.0,Vallejo,4.0,CA,2.0,Missing,94589,9583.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Vinyl",6.392928619079386,1,1,0,San Francisco,42.42863937319182,6.0,0.0013342228152101,0,0,0,120 Comstock,530000.0
2024-09-19,2095950.0,37.67244371,-121.88184113,4837 Black Ave,Residential,2375.0,Alameda,2.0,SingleFamilyResidence,1966.0,4837.0,41069547,2.0,Pleasanton,4.0,CA,2.0,Missing,94566,8856.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Laminate,Tile,Wood",3.728842105263158,1,1,0,San Jose,37.16828593515183,6.0,0.0008421052631578,0,0,0,4837 Black Ave,2095950.0
2024-09-24,1400000.0,37.46011775,-121.9074275,258 Autrey Street,Residential,1136.0,Santa Clara,1.0,SingleFamilyResidence,1958.0,258.0,ML81976479,2.0,Milpitas,3.0,CA,1.0,Other,95035,5663.0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1.0,1.0,Unknown,4.985035211267606,1,0,0,San Jose,13.684498225055927,5.0,0.0008802816901408,0,0,0,258 Autrey Street,1400000.0
2024-09-17,750000.0,33.67355,-117.207318,25941 Farmington Road,Residential,1907.0,Riverside,3.0,SingleFamilyResidence,1986.0,25941.0,SR24166802,2.0,Menifee,3.0,CA,3.0,Perris Union High,92584,102366.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,53.6790770844258,1,1,0,Los Angeles,104.54501232085272,5.0,0.0015731515469323,0,0,0,25941 Farmington Road,750000.0
2024-09-27,1015000.0,34.083978,-118.185685,3257 Betty Drive,Residential,1005.0,Los Angeles,0.0,SingleFamilyResidence,1925.0,3257.0,DW24166360,2.0,Los Angeles,3.0,CA,0.0,Los Angeles Unified,90032,6603.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0.0,1.0,Unknown,6.570149253731343,0,1,0,Los Angeles,6.406425168404569,5.0,0.0,0,0,0,3257 Betty Drive,1015000.0
2024-09-26,1899000.0,33.089258,-117.243047,3012 Rana Ct,Residential,2462.0,San Diego,2.0,SingleFamilyResidence,1982.0,3012.0,NDP2407214,4.0,Carlsbad,4.0,CA,2.0,San Dieguito Union,92009,9360.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,2.0,Unknown,3.80178716490658,1,1,0,San Diego,42.23641067550829,8.0,0.000812347684809,1,0,0,3012 Rana Ct,1899000.0
2024-09-11,1985000.0,33.159762,-117.33578500000002,3460 Woodland Way,Residential,2816.0,San Diego,6.0,SingleFamilyResidence,1964.0,3460.0,OC24164108,3.0,Carlsbad,5.0,CA,2.0,Carlsbad Unified,92008,7600.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,2.0,2.0,Vinyl,2.698863636363636,1,1,0,San Diego,51.99885098064186,8.0,0.0007102272727272,1,0,0,3460 Woodland Way,1985000.0
2024-09-16,517000.0,33.936432,-117.182978,27485 Caprock Way,Residential,1542.0,Riverside,2.0,SingleFamilyResidence,2018.0,27485.0,OC24159175,3.0,Moreno Valley,3.0,CA,2.0,Moreno Valley Unified,92555,2178.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,"Carpet,Vinyl",1.4124513618677044,1,0,0,Los Angeles,98.63212788208403,6.0,0.0012970168612191,0,0,0,27485 Caprock Way,517000.0
2024-09-23,1175000.0,34.230311,-119.07308700000002,162 Calle Bella Vista,Residential,2089.0,Ventura,4.0,SingleFamilyResidence,1966.0,162.0,V1-25162,3.0,Camarillo,4.0,CA,2.0,Missing,93010,10400.0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,6.0,1.0,Unknown,4.978458592628051,1,0,0,Los Angeles,78.85674100202878,7.0,0.0009573958831977,0,0,0,162 Calle Bella Vista,1175000.0
2024-09-09,265000.0,34.879197999999995,-116.995256,1917 Forane Street,Residential,1000.0,San Bernardino,4.0,SingleFamilyResidence,1963.0,1917.0,IV24166775,2.0,Barstow,3.0,CA,2.0,Barstow Unified,92311,6812.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,7.0,1.0,"Laminate,Tile,Vinyl",6.812,1,0,0,Los Angeles,146.8161895371589,5.0,0.002,0,0,0,1917 Forane Street,265000.0
2024-09-10,475000.0,34.520115000000004,-117.361246,14843 Coachman Road,Residential,3521.0,San Bernardino,3.0,SingleFamilyResidence,2004.0,14843.0,OC24166752,3.0,Victorville,6.0,CA,3.0,Victor Valley Union High,92394,7068.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,2.00738426583357,1,0,0,Los Angeles,96.33236062643508,9.0,0.0008520306731042,1,0,1,14843 Coachman Road,475000.0
2024-09-27,3230000.0,33.968682,-118.400217,8011 Dunfield Avenue,Residential,3100.0,Los Angeles,2.0,SingleFamilyResidence,1950.0,8011.0,24426511,3.0,Los Angeles,5.0,CA,2.0,Missing,90045,10641.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Unknown,3.4325806451612904,1,1,0,Los Angeles,17.157333249999525,8.0,0.0006451612903225,1,0,1,8011 Dunfield Avenue,3230000.0
2024-09-23,835000.0,33.732853000000006,-117.89273,1202 S Linda Way,Residential,1233.0,Orange,2.0,SingleFamilyResidence,1955.0,1202.0,OC24166471,2.0,Santa Ana,3.0,CA,2.0,Santa Ana Unified,92704,6000.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Unknown,4.866180048661801,1,1,0,Los Angeles,48.06630843390548,5.0,0.0016220600162206,0,0,0,1202 S Linda Way,835000.0
2024-09-30,1700000.0,34.013857,-118.35871000000002,5207 Veronica Street,Residential,2470.0,Los Angeles,2.0,SingleFamilyResidence,1953.0,5207.0,P1-18845,2.0,Los Angeles,3.0,CA,2.0,Missing,90008,13825.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,6.0,1.0,Carpet,5.597165991902834,1,1,0,Los Angeles,11.423502146923823,5.0,0.0008097165991902,0,0,0,5207 Veronica Street,1700000.0
