CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-06-17,1800000.0,35.1355729,-120.566506,354 Corbett Canyon Road,Residential,3652.0,San Luis Obispo,2.0,SingleFamilyResidence,1993.0,354.0,SC24088085,4.0,Arroyo Grande,4.0,CA,2.0,Lucia Mar Unified,93420,59242.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,5.0,2.0,"Tile,Wood",16.221796276013144,1,1,0,Fresno,191.4781028923284,8.0,0.0005476451259583,1,0,0,354 Corbett Canyon Road,1800000.0
2024-06-10,1040000.0,34.1168375,-117.7221115,1845 Antioch Road,Residential,2071.0,Los Angeles,2.0,SingleFamilyResidence,1963.0,1845.0,CV24027117,3.0,Claremont,3.0,CA,2.0,Claremont Unified,91711,10429.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,"Carpet,Vinyl,Wood",5.035731530661516,1,1,0,Los Angeles,48.56930728443202,6.0,0.0009657170449058,0,0,0,1845 Antioch Road,1040000.0
2024-06-05,875000.0,33.1042056,-117.0866366,1045 W 13Th Ave,Residential,1512.0,San Diego,5.0,SingleFamilyResidence,1950.0,1045.0,240009898SD,3.0,Escondido,4.0,CA,2.0,Missing,92025,5600.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,2.0,1.0,Unknown,3.703703703703704,1,0,0,San Diego,43.75552970744539,7.0,0.0013227513227513,0,0,0,1045 W 13Th Ave,875000.0
2024-06-27,1250000.0,37.57805159999999,-122.3114379,1720 York Avenue,Residential,1050.0,San Mateo,1.0,SingleFamilyResidence,1947.0,1720.0,ML81964328,1.0,San Mateo,3.0,CA,1.0,Other,94401,4700.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Tile,Wood",4.476190476190476,1,1,0,San Francisco,23.86183193967809,4.0,0.0009523809523809,0,1,0,1720 York Avenue,1250000.0
2024-06-21,4274500.0,33.7834983,-118.3938432,1629 Via Margarita,Residential,4348.0,Los Angeles,3.0,SingleFamilyResidence,1975.0,1629.0,PV24052981,4.0,Palos Verdes Estates,4.0,CA,3.0,Palos Verdes Peninsula Unified,90274,20761.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,1.0,"Stone,Wood",4.774839006439742,1,1,0,Los Angeles,32.934043262526025,8.0,0.0006899724011039,1,1,0,1629 Via Margarita,4274500.0
2024-06-20,1225000.0,34.103304,-118.211148,4804 Glenalbyn Drive,Residential,959.0,Los Angeles,0.0,SingleFamilyResidence,1933.0,4804.0,24386769,2.0,Los Angeles,2.0,CA,2.0,Missing,90065,3856.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,1.0,"Tile,Wood",4.020855057351408,1,0,0,Los Angeles,6.424886518891843,4.0,0.0020855057351407,0,0,0,4804 Glenalbyn Drive,1225000.0
2024-06-03,250000.0,34.8194891,-118.9427628,3421 Montana Trail,Residential,884.0,Kern,1.0,SingleFamilyResidence,1972.0,3421.0,SR24088015,2.0,Frazier Park,2.0,CA,1.0,El Tejon Unified,93225,4792.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,6.0,1.0,Unknown,5.420814479638009,1,0,0,Los Angeles,106.72045697667352,4.0,0.001131221719457,0,0,0,3421 Montana Trail,250000.0
2024-06-04,2129000.0,37.3959908,-121.8571644,1424 Sierraville Avenue,Residential,2002.0,Santa Clara,2.0,SingleFamilyResidence,1969.0,1424.0,ML81963672,3.0,San Jose,5.0,CA,2.0,Other,95132,6100.0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1.0,1.0,"Tile,Wood",3.046953046953047,1,1,0,San Jose,6.922696798320279,8.0,0.0009990009990009,0,0,0,1424 Sierraville Avenue,2129000.0
2024-06-24,2150000.0,33.4927072,-117.6766293,25996 Farm Road,Residential,2630.0,Orange,2.0,SingleFamilyResidence,2022.0,25996.0,OC24090026,4.0,San Juan Capistrano,4.0,CA,2.0,Capistrano Unified,92675,5369.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,Unknown,2.041444866920152,1,1,1,Los Angeles,81.34919611298713,8.0,0.0007604562737642,1,0,0,25996 Farm Road,2150000.0
2024-06-14,900000.0,33.8675685,-117.445246,17390 Woodentree Lane,Residential,2649.0,Riverside,2.0,SingleFamilyResidence,2002.0,17390.0,PW24090529,3.0,Riverside,4.0,CA,2.0,Riverside Unified,92503,8712.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,7.0,2.0,Unknown,3.288788221970555,1,1,0,Los Angeles,76.44803369792405,7.0,0.0007550018875047,1,0,1,17390 Woodentree Lane,900000.0
2024-06-13,755000.0,33.8558294,-117.6098128,1770 Mojave View Circle,Residential,1523.0,Riverside,2.0,SingleFamilyResidence,1989.0,1770.0,CV24090487,3.0,Corona,3.0,CA,2.0,Corona-Norco Unified,92882,6098.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,2.0,Unknown,4.003939592908733,1,1,0,Los Angeles,62.41059260865284,6.0,0.0013131976362442,0,0,0,1770 Mojave View Circle,755000.0
2024-06-25,1248000.0,33.807117,-118.3159049,2035 240th Street,Residential,2290.0,Los Angeles,4.0,SingleFamilyResidence,1996.0,2035.0,PV24087288,3.0,Lomita,3.0,CA,4.0,Los Angeles Unified,90717,5201.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,2.0,"Laminate,Wood",2.2711790393013103,1,1,0,Los Angeles,28.05439050000263,6.0,0.0017467248908296,0,0,0,2035 240th Street,1248000.0
2024-06-10,2235000.0,33.6918903,-117.6942894,113 Starbright,Residential,2221.0,Orange,2.0,SingleFamilyResidence,2024.0,113.0,OC24089887,3.0,Irvine,4.0,CA,2.0,Irvine Unified,92618,3131.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,2.0,Unknown,1.409725348941918,1,0,1,Los Angeles,64.63757411455633,7.0,0.0009004952723998,0,1,0,113 Starbright,2235000.0
2024-06-26,837000.0,33.8681533,-118.1460755,3903 Ashworth Street,Residential,1134.0,Los Angeles,6.0,SingleFamilyResidence,1947.0,3903.0,HD24088572,1.0,Lakewood,3.0,CA,2.0,Paramount Unified,90712,8337.0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,1.0,"Carpet,Vinyl,Wood",7.351851851851852,1,1,0,Los Angeles,22.35811399275096,4.0,0.001763668430335,0,0,0,3903 Ashworth Street,837000.0
2024-06-14,821000.0,37.9851341,-121.7867005,1024 Burwood Way,Residential,3313.0,Contra Costa,6.0,SingleFamilyResidence,1993.0,1024.0,41058659,3.0,Antioch,5.0,CA,3.0,Missing,94509,6200.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Laminate,Tile",1.8714156353757925,1,1,0,San Francisco,60.2493510237557,8.0,0.0009055236945366,1,0,0,1024 Burwood Way,821000.0
2024-06-12,1068000.0,34.028335,-118.330842,2937 Edgehill Drive,Residential,1150.0,Los Angeles,3.0,SingleFamilyResidence,1924.0,2937.0,24388171,2.0,Los Angeles,2.0,CA,1.0,Missing,90018,6402.0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,6.0,1.0,Wood,5.56695652173913,1,0,0,Los Angeles,8.45650573600068,4.0,0.0008695652173913,0,0,0,2937 Edgehill Drive,1068000.0
2024-06-20,1440000.0,32.770675,-116.8770495,1788 Corte De Las Piedras,Residential,3377.0,San Diego,6.0,SingleFamilyResidence,1993.0,1788.0,240009890SD,4.0,El Cajon,4.0,CA,3.0,Missing,92019,10489.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,2.0,2.0,Unknown,3.106011252591057,1,0,0,San Diego,27.26044630867308,8.0,0.0008883624518803,1,0,0,1788 Corte De Las Piedras,1440000.0
2024-06-06,1975000.0,33.7833681,-118.1268519,5460 E Las Lomas Street,Residential,1642.0,Los Angeles,2.0,SingleFamilyResidence,1951.0,5460.0,PW24090302,2.0,Long Beach,2.0,CA,2.0,Long Beach Unified,90815,9058.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,1.0,Unknown,5.516443361753959,1,1,0,Los Angeles,31.777787266110348,4.0,0.0012180267965895,0,0,0,5460 E Las Lomas Street,1975000.0
2024-06-12,1450000.0,37.8094792,-122.2259853,1450 Trestle Glen Rd,Residential,1516.0,Alameda,0.0,SingleFamilyResidence,1924.0,1450.0,41058658,2.0,Oakland,3.0,CA,0.0,Oakland,94610,3185.0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,8.0,2.0,"Tile,Wood",2.100923482849604,0,1,0,San Francisco,17.424966510708,5.0,0.0,0,0,0,1450 Trestle Glen Rd,1450000.0
2024-06-18,1050000.0,33.7609265,-117.9865561,8172 19th Street,Residential,1609.0,Orange,2.0,SingleFamilyResidence,1948.0,8172.0,PW24090483,2.0,Westminster,3.0,CA,2.0,Westminster Unified,92683,8505.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Tile,5.285891858297079,1,1,0,Los Angeles,40.15144822478928,5.0,0.0012430080795525,0,0,0,8172 19th Street,1050000.0
2024-06-11,949000.0,33.150602,-117.137048,593 Berryhill Drive,Residential,1464.0,San Diego,7.0,SingleFamilyResidence,1975.0,593.0,NDP2403859,2.0,San Marcos,4.0,CA,3.0,San Marcos Unified,92069,8100.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,2.0,1.0,Unknown,5.532786885245901,1,1,0,San Diego,48.41096359188976,6.0,0.0020491803278688,0,0,0,593 Berryhill Drive,949000.0
2024-06-18,1374700.0,33.8268979,-118.3645054,4713 Sepulveda Boulevard,Residential,1820.0,Los Angeles,2.0,SingleFamilyResidence,1955.0,4713.0,TR24090476,2.0,Torrance,3.0,CA,2.0,Torrance Unified,90505,5322.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Vinyl,2.924175824175824,1,1,0,Los Angeles,27.4193569948401,5.0,0.001098901098901,0,0,0,4713 Sepulveda Boulevard,1374700.0
2024-06-24,900000.0,34.27250009999999,-118.663372,6473 Dowel Drive,Residential,1576.0,Ventura,2.0,SingleFamilyResidence,1977.0,6473.0,SR24089621,2.0,Simi Valley,4.0,CA,2.0,Simi Valley Unified,93063,6887.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Laminate,4.36992385786802,1,1,0,Los Angeles,45.72794194603784,6.0,0.0012690355329949,0,0,0,6473 Dowel Drive,900000.0
2024-06-14,1520000.0,34.0072877,-118.4537085,1442 Walgrove Avenue,Residential,1960.0,Los Angeles,1.0,SingleFamilyResidence,1952.0,1442.0,SR24090435,3.0,Mar Vista,4.0,CA,1.0,Los Angeles Unified,90066,6942.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,6.0,1.0,Unknown,3.5418367346938777,1,1,0,Los Angeles,19.986772851932933,7.0,0.0005102040816326,0,0,0,1442 Walgrove Avenue,1520000.0
2024-06-12,923000.0,35.3277045,-120.8373371,1316 5th Street,Residential,1465.0,San Luis Obispo,4.0,SingleFamilyResidence,1983.0,1316.0,SC24089379,2.0,Los Osos,3.0,CA,2.0,San Luis Coastal Unified,93402,6250.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,5.0,1.0,"Carpet,Laminate",4.266211604095563,1,1,0,Fresno,183.03610068415995,5.0,0.0013651877133105,0,0,0,1316 5th Street,923000.0
2024-06-17,620000.0,33.8863636,-117.2278121,24886 Gatewood Street,Residential,2005.0,Riverside,3.0,SingleFamilyResidence,1998.0,24886.0,SR24090421,3.0,Moreno Valley,5.0,CA,3.0,Riverside Unified,92551,7405.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Carpet,Tile",3.693266832917706,1,1,0,Los Angeles,95.48038688784794,8.0,0.0014962593516209,0,0,0,24886 Gatewood Street,620000.0
2024-06-07,565000.0,38.4431793,-122.7308113,921 Saracen Rd,Residential,1078.0,Sonoma,1.0,SingleFamilyResidence,1948.0,921.0,41058655,1.0,Santa Rosa,2.0,CA,1.0,Missing,95401,6300.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,"Tile,Wood",5.8441558441558445,1,0,0,San Francisco,79.14665531098032,3.0,0.0009276437847866,0,0,0,921 Saracen Rd,565000.0
2024-06-18,890000.0,39.6531466,-121.8077456,9655 Duckling Drive,Residential,2850.0,Butte,3.0,SingleFamilyResidence,1995.0,9655.0,SN24090398,3.0,Durham,4.0,CA,3.0,Chico Unified,95938,43996.0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,3.0,1.0,Unknown,15.43719298245614,1,0,0,Sacramento,122.17837120530682,7.0,0.0010526315789473,1,0,0,9655 Duckling Drive,890000.0
2024-06-04,1332848.0,33.8328558,-117.7610891,940 S Amherst Circle,Residential,2445.0,Orange,5.0,SingleFamilyResidence,1975.0,940.0,OC24086353,3.0,Anaheim Hills,3.0,CA,2.0,Orange Unified,92807,6363.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Laminate,Tile",2.602453987730061,1,1,0,Los Angeles,50.762611234977065,6.0,0.0008179959100204,0,0,0,940 S Amherst Circle,1332848.0
2024-06-28,930000.0,33.7648475,-118.0010042,13611 Olive Street,Residential,1534.0,Orange,2.0,SingleFamilyResidence,1957.0,13611.0,OC24090425,2.0,Westminster,3.0,CA,2.0,Westminster Unified,92683,7200.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,1.0,"Carpet,SeeRemarks",4.69361147327249,1,1,0,Los Angeles,39.01997759694944,5.0,0.0013037809647979,0,0,0,13611 Olive Street,930000.0
2024-06-11,830000.0,33.968095,-118.0720161,8336 Vanport Avenue,Residential,1481.0,Los Angeles,2.0,SingleFamilyResidence,1950.0,8336.0,SR24090373,2.0,Whittier,3.0,CA,2.0,Whittier Union High,90606,7654.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Unknown,5.168129642133693,1,1,0,Los Angeles,18.381604466408536,5.0,0.0013504388926401,0,0,0,8336 Vanport Avenue,830000.0
2024-06-21,1795000.0,36.5920695,-121.9499627,3088 Sloat Road,Residential,1632.0,Monterey,2.0,SingleFamilyResidence,1954.0,3088.0,ML81964383,2.0,Pebble Beach,3.0,CA,2.0,Other,93953,11500.0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1.0,1.0,"Tile,Wood",7.046568627450981,1,1,0,San Jose,83.15849472022117,5.0,0.0012254901960784,0,1,0,3088 Sloat Road,1795000.0
2024-06-13,2395000.0,33.081039,-117.305181,1878 Wilstone Avenue,Residential,1560.0,San Diego,2.0,SingleFamilyResidence,1973.0,1878.0,NDP2403856,2.0,Encinitas,3.0,CA,2.0,Encinitas Union,92024,11843.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2.0,1.0,"Carpet,Vinyl",7.591666666666667,1,1,0,San Diego,42.79308135117443,5.0,0.0012820512820512,0,1,0,1878 Wilstone Avenue,2395000.0
2024-06-20,1675000.0,32.8582697,-117.2239973,4176 Caminito Terviso,Residential,1800.0,San Diego,2.0,SingleFamilyResidence,1986.0,4176.0,240009884SD,3.0,San Diego,3.0,CA,2.0,Missing,92122,7233.0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,2.0,1.0,Unknown,4.0183333333333335,1,1,0,San Diego,16.908249724991695,6.0,0.0011111111111111,0,0,0,4176 Caminito Terviso,1675000.0
2024-06-27,1520000.0,37.5404856,-121.9532621,2416 Gomes Rd,Residential,1230.0,Alameda,2.0,SingleFamilyResidence,1970.0,2416.0,41058653,2.0,Fremont,2.0,CA,2.0,Missing,94539,5950.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,"Laminate,Tile",4.837398373983739,1,0,0,San Jose,23.25709433760436,4.0,0.0016260162601626,0,1,0,2416 Gomes Rd,1520000.0
2024-06-05,2250000.0,33.4782005,-117.5821616,15 Via Elda,Residential,2867.0,Orange,6.0,SingleFamilyResidence,2005.0,15.0,OC24090377,3.0,San Clemente,5.0,CA,2.0,Capistrano Unified,92673,6645.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,SeeRemarks,2.3177537495640044,1,1,0,Los Angeles,88.39228606130492,8.0,0.0006975933031042,1,1,0,15 Via Elda,2250000.0
2024-06-24,965000.0,33.9691151,-117.5601725,12675 Dandelion Street,Residential,2992.0,Riverside,3.0,SingleFamilyResidence,1999.0,12675.0,TR24082548,3.0,Eastvale,4.0,CA,3.0,Corona-Norco Unified,92880,8712.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,7.0,2.0,Unknown,2.911764705882353,1,1,0,Los Angeles,63.67655493272984,7.0,0.0010026737967914,1,0,0,12675 Dandelion Street,965000.0
2024-06-21,230000.0,38.988309,-122.6952013,11490 Palo Alto Drive,Residential,950.0,Lake,1.0,SingleFamilyResidence,1955.0,11490.0,LC24085394,2.0,Clearlake,2.0,CA,1.0,Kelseyville Unified,95422,25265.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,3.0,2.0,Unknown,26.594736842105263,1,1,0,Sacramento,113.48075437662813,4.0,0.0010526315789473,0,0,0,11490 Palo Alto Drive,230000.0
2024-06-06,1640000.0,33.6686985,-117.6707948,201 Fremont,Residential,2125.0,Orange,2.0,SingleFamilyResidence,2022.0,201.0,OC24090355,3.0,Lake Forest,4.0,CA,2.0,Saddleback Valley Unified,92630,3660.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Carpet,Tile",1.7223529411764706,1,1,1,Los Angeles,67.94712885392092,7.0,0.0009411764705882,0,0,0,201 Fremont,1640000.0
2024-06-06,1640000.0,33.6686985,-117.6707948,201 Fremont,Residential,2125.0,Orange,2.0,SingleFamilyResidence,2022.0,201.0,OC24090355,3.0,Lake Forest,4.0,CA,2.0,Saddleback Valley Unified,92630,3660.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Carpet,Tile",1.7223529411764706,1,1,1,Los Angeles,67.94712885392092,7.0,0.0009411764705882,0,0,0,201 Fremont,1880000.0
2024-06-05,625000.0,37.9495069,-121.659673,1661 Eden Plains Road,Residential,1172.0,Contra Costa,4.0,SingleFamilyResidence,1960.0,1661.0,41058650,1.0,Brentwood,3.0,CA,2.0,Missing,94513,21780.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,Wood,18.58361774744027,1,0,0,San Francisco,69.46259957937157,4.0,0.0017064846416382,0,0,0,1661 Eden Plains Road,625000.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,0 Oak Knoll 3 SE of Forest Avenue,4450000.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,0 Santa Fe 4 SW of Ocean Avenue,3950000.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,18504 Milmar Blvd.,1115000.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,1158 E Huntington Avenue,1185000.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,308 Celadon Court Lot 16,1978000.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,24420 Stagecoach Rd,549000.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,13061 Via Valedor,1305000.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,15954 5th Street,480000.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,128 Quail Creek Terrace,914772.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,23592 Tampico,2475000.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,124 Hudson,799800.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,11 Lake Ave,1850000.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,9481 Ronda,983000.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,10881 Macnab Street,840000.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,19831 Kingswood Lane,610000.0
2024-06-17,626400.0,36.778261,-119.4179324,27944 Brightside,Residential,2298.0,Riverside,2.5,SingleFamilyResidence,2013.0,27944.0,SW24090313,3.0,Menifee,4.0,CA,2.5,Perris Union High,92585,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,3.4120974760661444,1,0,0,Fresno,33.19396579346184,7.0,0.0010879025239338,0,0,0,84608 Willamette Drive,559756.0
