CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-09-06,825000.0,33.158074,-117.192626,1780 Curry Comb Drive,Residential,1448.0,San Diego,5.0,SingleFamilyResidence,1970.0,1780.0,PTP2403576,2.0,San Marcos,4.0,CA,2.0,San Marcos Unified,92069,7500.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2.0,1.0,Unknown,5.179558011049724,1,1,0,San Diego,49.2776495162684,6.0,0.0013812154696132,0,0,0,1780 Curry Comb Drive,825000.0
2024-09-09,450000.0,34.133241,-117.321874,1588 Goodlett Street,Residential,795.0,San Bernardino,1.0,SingleFamilyResidence,1950.0,1588.0,CV24123407,1.0,San Bernardino,3.0,CA,1.0,San Bernardino City Unified,92411,8509.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,1.0,Wood,10.70314465408805,1,0,0,Los Angeles,85.36212568468733,4.0,0.0012578616352201,0,0,0,1588 Goodlett Street,450000.0
2024-09-16,870000.0,34.417733,-118.431274,17022 Zion Drive,Residential,2339.0,Los Angeles,2.0,SingleFamilyResidence,2022.0,17022.0,BB24124988,3.0,Canyon Country,4.0,CA,2.0,Sulphur Springs Union,91387,51086.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,6.0,2.0,"Carpet,Vinyl",21.84095767421975,1,0,1,Los Angeles,44.151843179155534,7.0,0.0008550662676357,0,0,0,17022 Zion Drive,870000.0
2024-09-06,375000.0,33.986827000000005,-116.542683,8585 Mount Whitney Avenue,Residential,1630.0,Riverside,3.0,SingleFamilyResidence,2004.0,8585.0,219113144DA,2.0,Desert Hot Springs,3.0,CA,2.0,Palm Springs Unified,92240,7841.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,9.0,1.0,"Carpet,Laminate",4.810429447852761,1,1,0,San Diego,152.56762777993208,5.0,0.0012269938650306,0,0,0,8585 Mount Whitney Avenue,375000.0
2024-09-30,1225000.0,33.806064,-116.511013,3289 Cambridge Court,Residential,2670.0,Riverside,3.0,SingleFamilyResidence,1979.0,3289.0,24404683,3.0,Palm Springs,4.0,CA,2.0,Missing,92264,11761.0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,9.0,1.0,Unknown,4.404868913857678,1,1,0,San Diego,135.4737355833139,7.0,0.0007490636704119,1,0,0,3289 Cambridge Court,1225000.0
2024-09-03,1085000.0,34.285103,-118.686952,2708 Angel Circle,Residential,1997.0,Ventura,3.0,SingleFamilyResidence,1985.0,2708.0,224002437,3.0,Simi Valley,4.0,CA,3.0,Missing,93063,9474.0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,6.0,2.0,Carpet,4.744116174261392,1,1,0,Los Angeles,48.30807171269368,7.0,0.0015022533800701,0,0,0,2708 Angel Circle,1085000.0
2024-09-20,603787.0,33.749749,-117.207268,2488 Spring Wheat Street,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,2488.0,EV24125241,3.0,Perris,4.0,CA,2.0,Perris Union High,92570,5541.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,2.067537313432836,1,0,1,Los Angeles,101.3937786678033,7.0,0.0007462686567164,1,0,0,2531 Wild Rose Street,546119.0
2024-09-20,603787.0,33.749749,-117.207268,2488 Spring Wheat Street,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,2488.0,EV24125241,3.0,Perris,4.0,CA,2.0,Perris Union High,92570,5541.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,2.067537313432836,1,0,1,Los Angeles,101.3937786678033,7.0,0.0007462686567164,1,0,0,2530 Wild Rose Street,610119.0
2024-09-20,603787.0,33.749749,-117.207268,2488 Spring Wheat Street,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,2488.0,EV24125241,3.0,Perris,4.0,CA,2.0,Perris Union High,92570,5541.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,2.067537313432836,1,0,1,Los Angeles,101.3937786678033,7.0,0.0007462686567164,1,0,0,2534 Wild Rose Street,630390.0
2024-09-20,603787.0,33.749749,-117.207268,2488 Spring Wheat Street,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,2488.0,EV24125241,3.0,Perris,4.0,CA,2.0,Perris Union High,92570,5541.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,2.067537313432836,1,0,1,Los Angeles,101.3937786678033,7.0,0.0007462686567164,1,0,0,2523 Wild Rose Street,517166.0
2024-09-20,603787.0,33.749749,-117.207268,2488 Spring Wheat Street,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,2488.0,EV24125241,3.0,Perris,4.0,CA,2.0,Perris Union High,92570,5541.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,2.067537313432836,1,0,1,Los Angeles,101.3937786678033,7.0,0.0007462686567164,1,0,0,2527 Wild Rose Street,619912.0
2024-09-20,603787.0,33.749749,-117.207268,2488 Spring Wheat Street,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,2488.0,EV24125241,3.0,Perris,4.0,CA,2.0,Perris Union High,92570,5541.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,2.067537313432836,1,0,1,Los Angeles,101.3937786678033,7.0,0.0007462686567164,1,0,0,2526 Wild Rose Street,566457.0
2024-09-20,603787.0,33.749749,-117.207268,2488 Spring Wheat Street,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,2488.0,EV24125241,3.0,Perris,4.0,CA,2.0,Perris Union High,92570,5541.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,2.067537313432836,1,0,1,Los Angeles,101.3937786678033,7.0,0.0007462686567164,1,0,0,2546 Wild Rose Street,610750.0
2024-09-20,603787.0,33.749749,-117.207268,2488 Spring Wheat Street,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,2488.0,EV24125241,3.0,Perris,4.0,CA,2.0,Perris Union High,92570,5541.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,2.067537313432836,1,0,1,Los Angeles,101.3937786678033,7.0,0.0007462686567164,1,0,0,2542 Wild Rose Street,550699.0
2024-09-20,603787.0,33.749749,-117.207268,2488 Spring Wheat Street,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,2488.0,EV24125241,3.0,Perris,4.0,CA,2.0,Perris Union High,92570,5541.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,2.067537313432836,1,0,1,Los Angeles,101.3937786678033,7.0,0.0007462686567164,1,0,0,2539 Wild Rose Street,612514.0
2024-09-20,603787.0,33.749749,-117.207268,2488 Spring Wheat Street,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,2488.0,EV24125241,3.0,Perris,4.0,CA,2.0,Perris Union High,92570,5541.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,2.067537313432836,1,0,1,Los Angeles,101.3937786678033,7.0,0.0007462686567164,1,0,0,2559 Wild Rose Street,674990.0
2024-09-20,603787.0,33.749749,-117.207268,2488 Spring Wheat Street,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,2488.0,EV24125241,3.0,Perris,4.0,CA,2.0,Perris Union High,92570,5541.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,2.067537313432836,1,0,1,Los Angeles,101.3937786678033,7.0,0.0007462686567164,1,0,0,2488 Spring Wheat Street,603787.0
2024-09-20,603787.0,33.749749,-117.207268,2488 Spring Wheat Street,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,2488.0,EV24125241,3.0,Perris,4.0,CA,2.0,Perris Union High,92570,5541.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,2.067537313432836,1,0,1,Los Angeles,101.3937786678033,7.0,0.0007462686567164,1,0,0,2496 Spring Wheat Street,604497.0
2024-09-20,603787.0,33.749749,-117.207268,2488 Spring Wheat Street,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,2488.0,EV24125241,3.0,Perris,4.0,CA,2.0,Perris Union High,92570,5541.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,Unknown,2.067537313432836,1,0,1,Los Angeles,101.3937786678033,7.0,0.0007462686567164,1,0,0,458 WindFlower Lane,626069.0
2024-09-18,800000.0,33.907053999999995,-118.087068,11540 Senwood Street,Residential,1264.0,Los Angeles,1.0,SingleFamilyResidence,1950.0,11540.0,24405533,2.0,Norwalk,3.0,CA,2.0,Missing,90650,5005.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,1.0,"Laminate,Tile",3.959651898734177,1,0,0,Los Angeles,21.658030667070506,5.0,0.0015822784810126,0,0,0,11540 Senwood Street,800000.0
2024-09-05,790000.0,36.6073641,-121.646582,18193 Stonegate Court,Residential,1394.0,Monterey,2.0,SingleFamilyResidence,1996.0,18193.0,ML81970163,3.0,Salinas,3.0,CA,2.0,Other,93908,3057.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Unknown,2.1929698708751797,1,1,0,San Jose,84.00907764870666,6.0,0.0014347202295552,0,0,0,18193 Stonegate Court,790000.0
2024-09-04,979000.0,33.900341,-117.920436,620 Augusta Court,Residential,1633.0,Orange,2.0,SingleFamilyResidence,1979.0,620.0,PW24125044,2.0,Fullerton,3.0,CA,2.0,Fullerton Joint Union High,92835,4700.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,"Carpet,Vinyl,Wood",2.8781383955909368,1,1,0,Los Angeles,34.25887487649769,5.0,0.0012247397428046,0,0,0,620 Augusta Court,979000.0
2024-09-12,1917500.0,33.776956,-118.086868,12746 Martha Ann Drive,Residential,2170.0,Orange,2.0,SingleFamilyResidence,1959.0,12746.0,SR24125211,3.0,Los Alamitos,4.0,CA,2.0,Los Alamitos Unified,90720,7770.0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0,1.0,Unknown,3.5806451612903225,1,0,0,Los Angeles,33.85484003269187,7.0,0.0009216589861751,0,0,0,12746 Martha Ann Drive,1917500.0
2024-09-10,470000.0,34.166727,-117.295793,4057 N 1st Avenue,Residential,1388.0,San Bernardino,4.0,SingleFamilyResidence,1948.0,4057.0,EV24122358,2.0,San Bernardino,3.0,CA,4.0,Cajon Valley Union,92407,9600.0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,7.0,1.0,Unknown,6.916426512968299,1,0,0,Los Angeles,88.19375004218615,5.0,0.0028818443804034,0,0,0,4057 N 1st Avenue,470000.0
2024-09-30,1800000.0,33.46387,-117.635676,2822 VIA AMAPOLA,Residential,3928.0,Orange,6.0,SingleFamilyResidence,1986.0,2822.0,OC24120593,4.0,San Clemente,4.0,CA,3.0,Capistrano Unified,92673,16872.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Carpet,Laminate",4.295315682281059,1,1,0,Los Angeles,86.25047303919285,8.0,0.0007637474541751,1,1,0,2822 VIA AMAPOLA,1800000.0
2024-09-24,1945000.0,37.68232521,-122.06352465,22711 Woodridge Dr,Residential,5064.0,Alameda,2.0,SingleFamilyResidence,1952.0,22711.0,41063759,4.0,Hayward,8.0,CA,2.0,Missing,94541,18176.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Vinyl,Wood",3.589257503949447,1,1,0,San Francisco,32.94717433767892,12.0,0.0003949447077409,1,0,0,22711 Woodridge Dr,1945000.0
2024-09-17,1549500.0,33.009162,-117.05118,12936 Avenida La Valencia,Residential,2125.0,San Diego,6.0,SingleFamilyResidence,1972.0,12936.0,PV24121528,3.0,Poway,3.0,CA,3.0,Poway Unified,92064,27007.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,2.0,1.0,Tile,12.709176470588234,1,1,0,San Diego,34.20843893275558,6.0,0.0014117647058823,0,0,0,12936 Avenida La Valencia,1549500.0
2024-09-03,2030000.0,33.721439000000004,-117.758725,9 Hermosa,Residential,2583.0,Orange,2.0,SingleFamilyResidence,1981.0,9.0,OC24125112,3.0,Irvine,4.0,CA,2.0,Irvine Unified,92620,6090.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,2.0,Unknown,2.3577235772357725,1,1,0,Los Angeles,57.937376099271866,7.0,0.0007742934572202,1,1,0,9 Hermosa,2030000.0
2024-09-24,460000.0,33.912108,-116.942884,6030 Lake Buena Vista Way,Residential,1805.0,Riverside,2.0,SingleFamilyResidence,1993.0,6030.0,CV24113411,2.0,Banning,2.0,CA,2.0,Banning Unified,92220,4356.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,1.0,"Laminate,Wood",2.413296398891967,1,0,0,Los Angeles,120.94709564313789,4.0,0.0011080332409972,0,0,0,6030 Lake Buena Vista Way,460000.0
2024-09-03,460000.0,33.767317,-116.93861,1845 Rosemont Circle,Residential,1684.0,Riverside,2.0,SingleFamilyResidence,1996.0,1845.0,IG24124286,2.0,San Jacinto,4.0,CA,2.0,San Jacinto Unified,92583,8276.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,1.0,Tile,4.914489311163895,1,0,0,San Diego,118.75092907050532,6.0,0.001187648456057,0,0,0,1845 Rosemont Circle,460000.0
2024-09-13,568000.0,34.675579,-118.235068,5823 Spice Street,Residential,2605.0,Los Angeles,3.0,SingleFamilyResidence,2006.0,5823.0,SW24119137,3.0,Lancaster,5.0,CA,3.0,Lancaster,93536,7088.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,2.0,Unknown,2.7209213051823418,1,1,0,Los Angeles,69.32111014273381,8.0,0.001151631477927,1,0,1,5823 Spice Street,568000.0
2024-09-04,714000.0,33.925252,-117.330666,105 Clearwood Avenue,Residential,1867.0,Riverside,3.0,SingleFamilyResidence,1988.0,105.0,IV24124658,3.0,Riverside,4.0,CA,3.0,Riverside Unified,92506,12197.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,Laminate,6.532940546331012,1,1,0,Los Angeles,85.35403396400783,7.0,0.0016068559185859,0,0,0,105 Clearwood Avenue,714000.0
2024-09-06,650000.0,38.00264521,-121.76323918,3001 Almondridge Drive,Residential,1874.0,Contra Costa,2.0,SingleFamilyResidence,2005.0,3001.0,41063750,2.0,Antioch,4.0,CA,2.0,Missing,94509-7304,12109.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Tile",6.4615795090715045,1,1,0,San Francisco,62.90422501654824,6.0,0.0010672358591248,0,0,0,3001 Almondridge Drive,650000.0
2024-09-04,543000.0,33.7784,-118.181115,934 Washington Place,Residential,667.0,Los Angeles,0.0,SingleFamilyResidence,1923.0,934.0,SB24124991,1.0,Long Beach,2.0,CA,0.0,Long Beach Unified,90813,1684.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,1.0,Unknown,2.524737631184408,0,0,0,Los Angeles,30.988068881260023,3.0,0.0,0,0,0,934 Washington Place,543000.0
2024-09-30,865000.0,32.77407738,-117.0493669,6876 Julie Street,Residential,1524.0,San Diego,2.0,SingleFamilyResidence,1954.0,6876.0,240013988SD,2.0,San Diego,3.0,CA,2.0,Missing,92115,10600.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2.0,1.0,Unknown,6.955380577427822,1,0,0,San Diego,12.301821250922352,5.0,0.0013123359580052,0,0,0,6876 Julie Street,865000.0
2024-09-13,710000.0,33.628655,-117.1516,29074 Goldenstar Way,Residential,2916.0,Riverside,6.0,SingleFamilyResidence,2004.0,29074.0,SW24121909,3.0,Murrieta,6.0,CA,3.0,Menifee Union,92563,9148.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Carpet,Vinyl",3.137174211248285,1,1,0,San Diego,101.51981465409392,9.0,0.0010288065843621,1,0,1,29074 Goldenstar Way,710000.0
2024-09-06,1200000.0,34.041905,-117.177679,405 W Palm Avenue,Residential,3016.0,San Bernardino,1.0,SingleFamilyResidence,1902.0,405.0,EV24124756,3.0,Redlands,4.0,CA,1.0,Redlands Unified,92373,21600.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,7.0,2.0,"Laminate,Tile,Wood",7.161803713527852,1,1,0,Los Angeles,98.22266218755568,7.0,0.0003315649867374,1,0,0,405 W Palm Avenue,1200000.0
2024-09-19,915000.0,37.85208444,-122.26676347,2024 Woolsey Street,Residential,1460.0,Alameda,0.0,SingleFamilyResidence,1907.0,2024.0,ML81970114,1.0,Berkeley,4.0,CA,0.0,Other,94703,3817.0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,8.0,1.0,Unknown,2.614383561643836,0,0,0,San Francisco,15.91993209533174,5.0,0.0,0,0,0,2024 Woolsey Street,915000.0
2024-09-04,1535000.0,37.25735110000001,-121.8124269,5367 Gerine Blossom Drive,Residential,1720.0,Santa Clara,2.0,SingleFamilyResidence,1976.0,5367.0,ML81969372,2.0,San Jose,4.0,CA,2.0,Other,95123,6000.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Unknown,3.488372093023256,1,1,0,San Jose,11.113912423348538,6.0,0.0011627906976744,0,0,0,5367 Gerine Blossom Drive,1535000.0
2024-09-17,1368000.0,34.005915,-117.744364,2799 Olympic View Drive,Residential,2571.0,San Bernardino,3.0,SingleFamilyResidence,1988.0,2799.0,TR24124750,3.0,Chino Hills,4.0,CA,3.0,Chino Valley Unified,91709,8715.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,2.0,Unknown,3.3897316219369893,1,1,0,Los Angeles,46.30229786073379,7.0,0.0011668611435239,1,0,0,2799 Olympic View Drive,1368000.0
2024-09-05,450000.0,34.417477000000005,-117.374084,13252 Long Meadow Street,Residential,2100.0,San Bernardino,2.0,SingleFamilyResidence,2004.0,13252.0,IG24124806,3.0,Hesperia,5.0,CA,2.0,Hesperia Unified,92344,6072.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,2.8914285714285715,1,1,0,Los Angeles,89.66904644950365,8.0,0.0009523809523809,0,0,0,13252 Long Meadow Street,450000.0
2024-09-20,835000.0,34.197979,-118.623028,7014 Fallbrook Avenue,Residential,1968.0,Los Angeles,1.0,SingleFamilyResidence,1958.0,7014.0,SR24124524,2.0,West Hills,4.0,CA,1.0,Las Virgenes,91307,7199.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,6.0,1.0,"Tile,Vinyl,Wood",3.658028455284553,1,1,0,Los Angeles,38.495876178399854,6.0,0.0005081300813008,0,0,0,7014 Fallbrook Avenue,835000.0
2024-09-16,415000.0,33.974191,-116.494554,66899 San Felipe Road,Residential,1597.0,Riverside,2.0,SingleFamilyResidence,2004.0,66899.0,SW24124918,2.0,Desert Hot Springs,3.0,CA,2.0,Palm Springs Unified,92240,8276.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,9.0,1.0,"Stone,Tile",5.182216656230432,1,1,0,San Diego,153.02194977192332,5.0,0.0012523481527864,0,0,0,66899 San Felipe Road,415000.0
2024-09-06,1160000.0,34.279525,-118.541061,11451 Amigo Avenue,Residential,1429.0,Los Angeles,4.0,SingleFamilyResidence,1972.0,11451.0,SR24124461,2.0,Porter Ranch,3.0,CA,2.0,Los Angeles Unified,91326,10453.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,6.0,1.0,"Laminate,Tile",7.314905528341497,1,1,0,Los Angeles,37.24824590104955,5.0,0.0013995801259622,0,0,0,11451 Amigo Avenue,1160000.0
2024-09-27,635000.0,34.302793,-118.425582,13384 Foothill Boulevard,Residential,1244.0,Los Angeles,2.0,SingleFamilyResidence,1941.0,13384.0,DW24124761,1.0,Sylmar,2.0,CA,2.0,Los Angeles Unified,91342,6300.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,6.0,1.0,Unknown,5.064308681672026,1,1,0,Los Angeles,32.5020972723632,3.0,0.0016077170418006,0,0,0,13384 Foothill Boulevard,635000.0
2024-09-04,1147000.0,33.675935,-117.972502,8912 Bosun Circle,Residential,1631.0,Orange,2.0,SingleFamilyResidence,1963.0,8912.0,OC24121398,2.0,Huntington Beach,4.0,CA,2.0,Huntington Beach Union High,92646,6175.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,"Carpet,Laminate",3.786020846106683,1,1,0,Los Angeles,48.75952041873487,6.0,0.0012262415695892,0,0,0,8912 Bosun Circle,1147000.0
2024-09-09,443800.0,34.412915000000005,-117.28326,17410 Redbud Street,Residential,1512.0,San Bernardino,6.0,SingleFamilyResidence,1978.0,17410.0,HD24116667,2.0,Hesperia,3.0,CA,2.0,Hesperia Unified,92345,21000.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,"Carpet,Vinyl",13.88888888888889,1,1,0,Los Angeles,96.9775330736635,5.0,0.0013227513227513,0,0,0,17410 Redbud Street,443800.0
2024-09-12,646295.0,33.705578,-117.347697,29106 Flathead Road,Residential,2177.0,Riverside,2.0,SingleFamilyResidence,2024.0,29106.0,OC24117764,3.0,Lake Elsinore,4.0,CA,2.0,Lake Elsinore Unified,92532,4800.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,"Carpet,Vinyl",2.2048690858980247,1,0,1,Los Angeles,91.25392999687602,7.0,0.0009186954524575,0,0,0,29106 Flathead Road,646295.0
2024-09-26,875000.0,32.76004647,-117.1286557,3060 Walton Place,Residential,942.0,San Diego,3.0,SingleFamilyResidence,1925.0,3060.0,240013964SD,1.0,San Diego,3.0,CA,0.0,Missing,92116,7233.0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,2.0,1.0,Unknown,7.678343949044586,0,1,0,San Diego,5.790030062806722,4.0,0.0,0,0,0,3060 Walton Place,875000.0
2024-09-09,490000.0,34.018092,-117.030735,35477 Sunlight Drive,Residential,1846.0,San Bernardino,2.0,SingleFamilyResidence,1963.0,35477.0,EV24124691,2.0,Yucaipa,3.0,CA,2.0,Yucaipa/Calimesa Unified,92399,12200.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,"Carpet,Laminate",6.608884073672806,1,1,0,Los Angeles,111.83428705167051,5.0,0.0010834236186348,0,0,0,35477 Sunlight Drive,490000.0
2024-09-10,1074000.0,33.824699,-117.973386,2573 W Halfmoon Dr,Residential,2113.0,Orange,3.0,SingleFamilyResidence,1993.0,2573.0,PW24124616,3.0,Anaheim,3.0,CA,3.0,Anaheim Union High,92804,4947.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,Unknown,2.341221012778041,1,1,0,Los Angeles,35.52156446389889,6.0,0.0014197823000473,0,0,0,2573 W Halfmoon Dr,1074000.0
2024-09-19,475000.0,37.76915821,-122.17832295,2525 Church St,Residential,861.0,Alameda,2.0,SingleFamilyResidence,1923.0,2525.0,41063692,1.0,Oakland,2.0,CA,2.0,Missing,94605,4028.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,"Laminate,Wood",4.678281068524971,1,0,0,San Francisco,21.198954759202696,3.0,0.0023228803716608,0,0,0,2525 Church St,475000.0
2024-09-03,550000.0,34.020563,-117.055959,34317 Via Buena Drive,Residential,1970.0,San Bernardino,3.0,SingleFamilyResidence,1992.0,34317.0,IV24124447,3.0,Yucaipa,4.0,CA,3.0,Yucaipa/Calimesa Unified,92399,7400.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,Tile,3.756345177664975,1,1,0,Los Angeles,109.50062217532324,7.0,0.0015228426395939,0,0,0,34317 Via Buena Drive,550000.0
2024-09-12,1705000.0,32.723513,-117.242956,1003 Manor Way,Residential,1731.0,San Diego,2.0,SingleFamilyResidence,1949.0,1003.0,PTP2403558,2.0,San Diego,3.0,CA,2.0,San Diego Unified,92106,8781.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,1.0,Unknown,5.072790294627383,1,1,0,San Diego,7.706847207731743,5.0,0.0011554015020219,0,0,0,1003 Manor Way,1705000.0
2024-09-16,705000.0,38.4216434,-121.4549695,9231 Edisto Way,Residential,2181.0,Sacramento,2.0,SingleFamilyResidence,1996.0,9231.0,ML81970070,3.0,Elk Grove,4.0,CA,3.0,Other,95758,10550.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Laminate,Tile",4.837230628152224,1,1,0,Sacramento,18.114306885874942,7.0,0.0013755158184319,0,0,0,9231 Edisto Way,705000.0
2024-09-25,749635.0,33.535428,-117.167649,40486 Melrose Drive,Residential,2155.0,Riverside,2.0,SingleFamilyResidence,2024.0,40486.0,OC24112948,3.0,Temecula,4.0,CA,2.0,Temecula Unified,92591,2613.6,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,"Carpet,Laminate,Vinyl",1.2128074245939675,1,0,1,San Diego,91.1516349551654,7.0,0.0009280742459396,0,0,0,40486 Melrose Drive,749635.0
2024-09-16,735000.0,33.656716,-117.245028,32034 Cottage Glen Drive,Residential,2491.0,Riverside,3.0,SingleFamilyResidence,2005.0,32034.0,SW24119269,2.0,Lake Elsinore,4.0,CA,3.0,Lake Elsinore Unified,92532,9583.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Tile,Vinyl",3.847049377759936,1,1,0,Los Angeles,102.16758755175591,6.0,0.0012043356081894,0,0,0,32034 Cottage Glen Drive,735000.0
