CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-07-25,785500.0,32.7923471,-116.9978069,9279 Manor Drive,Residential,940.0,San Diego,1.0,SingleFamilyResidence,1953.0,9279.0,SW24132383,1.0,La Mesa,3.0,CA,1.0,Grossmont Union,91942,7300.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2.0,1.0,Unknown,7.76595744680851,1,1,0,San Diego,17.48775040226578,4.0,0.001063829787234,0,0,0,9279 Manor Drive,785500.0
2024-07-19,975000.0,34.1778521,-118.1458915,1864 N Marengo Avenue,Residential,1277.0,Los Angeles,2.0,SingleFamilyResidence,1919.0,1864.0,OC24132389,1.0,Pasadena,2.0,CA,2.0,Pasadena Unified,91103,12258.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,2.0,Unknown,9.599060297572436,1,0,0,Los Angeles,16.621953381965522,3.0,0.0015661707126076,0,0,0,1864 N Marengo Avenue,975000.0
2024-07-29,1350000.0,33.6325564,-117.6525346,27422 Valderas,Residential,1931.0,Orange,4.0,SingleFamilyResidence,1977.0,27422.0,PW24128815,2.0,Mission Viejo,4.0,CA,2.0,Capistrano Unified,92691,6300.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,1.0,"Carpet,Tile",3.262558259968928,1,1,0,Los Angeles,71.82059071545275,6.0,0.0010357327809425,0,0,0,27422 Valderas,1350000.0
2024-07-19,2205000.0,37.7361259,-121.8660944,7026 Syrah Drive,Residential,3081.0,Alameda,2.0,SingleFamilyResidence,2013.0,7026.0,ML81971335,3.0,Dublin,5.0,CA,2.0,Other,94568,5202.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Wood,1.688412852969815,1,1,0,San Jose,44.28319349616388,8.0,0.0006491398896462,1,0,0,7026 Syrah Drive,2205000.0
2024-07-17,2424000.0,34.0631451,-118.4367551,10616 W Rochester Avenue,Residential,2133.0,Los Angeles,2.0,SingleFamilyResidence,1934.0,10616.0,PF24131116,4.0,Los Angeles,2.0,CA,2.0,Los Angeles Unified,90024,6502.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,6.0,1.0,Wood,3.0482887951242383,1,1,0,Los Angeles,17.826239295951897,6.0,0.0009376465072667,0,0,0,10616 W Rochester Avenue,2424000.0
2024-07-24,901000.0,33.972134,-118.320585,2417 W 75th Street,Residential,1496.0,Los Angeles,2.0,SingleFamilyResidence,1925.0,2417.0,24409267,2.0,Los Angeles,4.0,CA,2.0,Missing,90043,6704.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Tile,4.481283422459893,1,1,0,Los Angeles,11.379026651533236,6.0,0.0013368983957219,0,0,0,2417 W 75th Street,651500.0
2024-07-24,901000.0,33.972134,-118.320585,2417 W 75th Street,Residential,1496.0,Los Angeles,2.0,SingleFamilyResidence,1925.0,2417.0,24409267,2.0,Los Angeles,4.0,CA,2.0,Missing,90043,6704.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Tile,4.481283422459893,1,1,0,Los Angeles,11.379026651533236,6.0,0.0013368983957219,0,0,0,2417 W 75th Street,901000.0
2024-07-25,1875000.0,37.7276265,-122.4621379,592 Wildwood Way,Residential,1755.0,San Francisco,1.0,SingleFamilyResidence,1955.0,592.0,ML81971328,2.0,San Francisco,3.0,CA,1.0,San Francisco Unified,94112,3149.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Unknown,1.7943019943019942,1,1,0,San Francisco,6.461441143782404,5.0,0.0005698005698005,0,0,0,592 Wildwood Way,1875000.0
2024-07-24,710000.0,32.7147359,-117.0498646,6860 Wunderlin Ave,Residential,1262.0,San Diego,4.0,SingleFamilyResidence,1958.0,6860.0,240014828SD,3.0,San Diego,5.0,CA,2.0,Missing,92114,12419.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,2.0,1.0,Unknown,9.840729001584783,1,0,0,San Diego,10.40726528982918,8.0,0.0015847860538827,0,0,0,6860 Wunderlin Ave,710000.0
2024-07-30,1265000.0,37.5355704,-121.9847192,4625 Nelson St,Residential,1078.0,Alameda,2.0,SingleFamilyResidence,1963.0,4625.0,41064822,2.0,Fremont,3.0,CA,2.0,Missing,94538,5700.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,"Laminate,Wood",5.287569573283859,1,0,0,San Jose,23.604259091383376,5.0,0.0018552875695732,0,1,0,4625 Nelson St,1265000.0
2024-07-24,3210000.0,37.4284448,-122.1095148,3650 Louis Rd,Residential,1741.0,Santa Clara,2.0,SingleFamilyResidence,1956.0,3650.0,41064821,2.0,Palo Alto,3.0,CA,2.0,Missing,94303,7070.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Laminate,Wood",4.060884549109707,1,1,0,San Jose,22.12814722285772,5.0,0.0011487650775416,0,1,0,3650 Louis Rd,3210000.0
2024-07-22,840000.0,37.7159258,-122.1397738,1522 137Th Ave,Residential,1168.0,Alameda,1.0,SingleFamilyResidence,1947.0,1522.0,41064816,1.0,San Leandro,3.0,CA,1.0,Missing,94578,5076.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Laminate,Vinyl",4.345890410958904,1,1,0,San Francisco,25.44592874339357,4.0,0.0008561643835616,0,0,0,1522 137Th Ave,840000.0
2024-07-12,905000.0,33.235692,-117.276002,5208 Heatherwood Drive,Residential,1374.0,San Diego,2.0,SingleFamilyResidence,1988.0,5208.0,NDP2405683,2.0,Oceanside,3.0,CA,2.0,Vista Unified,92056,6557.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,1.0,"Carpet,Laminate,Tile",4.772197962154294,1,1,0,San Diego,58.80549229225888,5.0,0.0014556040756914,0,0,0,5208 Heatherwood Drive,905000.0
2024-07-26,1030000.0,34.1525749,-117.9474544,92 CRESTVIEW Court,Residential,1558.0,Los Angeles,2.0,SingleFamilyResidence,1981.0,92.0,AR24131719,2.0,Duarte,3.0,CA,2.0,Duarte Unified,91010,12357.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,"Carpet,Tile,Vinyl",7.931322207958922,1,1,0,Los Angeles,29.47153620422928,5.0,0.0012836970474967,0,0,0,92 CRESTVIEW Court,1030000.0
2024-07-24,1780000.0,37.4040124,-121.9591586,4849 Avenida De Los Arboles,Residential,1584.0,Santa Clara,2.0,SingleFamilyResidence,1976.0,4849.0,ML81971320,2.0,Santa Clara,4.0,CA,2.0,Other,95054,6098.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Laminate,Tile",3.849747474747475,1,1,0,San Jose,9.747134984659896,6.0,0.0012626262626262,0,1,0,4849 Avenida De Los Arboles,1780000.0
2024-07-05,775000.0,33.998038,-118.088062,5347 Zola Avenue,Residential,1655.0,Los Angeles,2.0,SingleFamilyResidence,1950.0,5347.0,DW24131918,2.0,Pico Rivera,3.0,CA,2.0,El Rancho Unified,90660,6888.0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0,1.0,Unknown,4.161933534743202,1,0,0,Los Angeles,15.556303086920146,5.0,0.0012084592145015,0,0,0,5347 Zola Avenue,775000.0
2024-07-30,2060000.0,37.7707759,-121.9448979,240 Victory Cir,Residential,2359.0,Contra Costa,3.0,SingleFamilyResidence,1992.0,240.0,41064813,3.0,San Ramon,4.0,CA,3.0,Missing,94582,5300.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Laminate,Tile",2.2467147096227214,1,1,0,San Francisco,41.708139719975584,7.0,0.0012717253073336,1,1,0,240 Victory Cir,2060000.0
2024-07-16,780000.0,33.8097408,-117.9951876,10522 Rose Street,Residential,963.0,Orange,1.0,SingleFamilyResidence,1952.0,10522.0,DW24131611,1.0,Stanton,3.0,CA,1.0,Anaheim Union High,90680,6375.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,1.0,"Carpet,Laminate",6.61993769470405,1,0,0,Los Angeles,35.39109509623362,4.0,0.0010384215991692,0,0,0,10522 Rose Street,780000.0
2024-07-24,1589000.0,34.235836,-118.265317,3951 Altura Avenue,Residential,1959.0,Los Angeles,0.0,SingleFamilyResidence,1951.0,3951.0,P1-18266,2.0,La Crescenta,3.0,CA,0.0,Missing,91214,14677.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,6.0,1.0,"Tile,Wood",7.492087799897907,0,1,0,Los Angeles,20.516070515946645,5.0,0.0,0,0,0,3951 Altura Avenue,1589000.0
2024-07-23,640000.0,34.4470958,-118.5304877,22459 Guadilamar Drive,Residential,1605.0,Los Angeles,2.0,SingleFamilyResidence,1959.0,22459.0,SR24131494,2.0,Saugus,3.0,CA,2.0,William S. Hart Union,91350,7573.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,6.0,1.0,Unknown,4.718380062305296,1,1,0,Los Angeles,51.21465389630392,5.0,0.0012461059190031,0,0,0,22459 Guadilamar Drive,640000.0
2024-07-19,315000.0,34.8249807,-118.9416188,3348 San Fernando Trail,Residential,1272.0,Kern,2.0,SingleFamilyResidence,1972.0,3348.0,AR24132260,2.0,Frazier Park,3.0,CA,2.0,El Tejon Unified,93225,5512.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Unknown,4.333333333333333,1,1,0,Los Angeles,107.14529563780432,5.0,0.0015723270440251,0,0,0,3348 San Fernando Trail,315000.0
2024-07-23,800000.0,34.1326272,-117.8611141,409 E Ada Avenue,Residential,1224.0,Los Angeles,2.0,SingleFamilyResidence,1952.0,409.0,TR24131042,2.0,Glendora,2.0,CA,2.0,Glendora Unified,91741,9208.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Wood,7.522875816993464,1,1,0,Los Angeles,36.34752417059162,4.0,0.0016339869281045,0,0,0,409 E Ada Avenue,800000.0
2024-07-12,1450000.0,34.141688,-118.817633,31849 Village Brook Road,Residential,2412.0,Los Angeles,2.0,SingleFamilyResidence,1966.0,31849.0,224002610,3.0,Westlake Village,4.0,CA,2.0,Las Virgenes,91361,6327.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,6.0,2.0,Carpet,2.623134328358209,1,1,0,Los Angeles,53.77598294384037,7.0,0.0008291873963515,1,0,0,31849 Village Brook Road,1450000.0
2024-07-26,1265000.0,33.8209454,-117.8433917,1005 E Grove Avenue,Residential,1939.0,Orange,4.0,SingleFamilyResidence,1963.0,1005.0,CV24131725,2.0,Orange,4.0,CA,2.0,Orange Unified,92865,8000.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,1.0,Wood,4.125838060856111,1,1,0,Los Angeles,45.00039735678271,6.0,0.001031459515214,0,0,0,1005 E Grove Avenue,1265000.0
2024-07-13,986000.0,33.8101813,-117.7932966,1322 N Navarro Place,Residential,1593.0,Orange,4.0,SingleFamilyResidence,1969.0,1322.0,EV24132202,2.0,Orange,3.0,CA,2.0,Orange Unified,92869,8925.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,"Carpet,Laminate,Tile",5.602636534839925,1,1,0,Los Angeles,49.50693319618855,5.0,0.0012554927809165,0,0,0,1322 N Navarro Place,986000.0
2024-07-12,1150000.0,37.3049295,-121.8203742,1364 Woodelf Drive,Residential,1584.0,Santa Clara,2.0,SingleFamilyResidence,1975.0,1364.0,ML81961037,2.0,San Jose,3.0,CA,2.0,Other,95121,5663.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Unknown,3.5751262626262625,1,1,0,San Jose,6.904422089607005,5.0,0.0012626262626262,0,0,0,1364 Woodelf Drive,1150000.0
2024-07-30,1351000.0,37.6214869,-122.4896416,296 FAIRWAY Drive,Residential,1340.0,San Mateo,2.0,SingleFamilyResidence,1955.0,296.0,ML81971114,2.0,Pacifica,3.0,CA,2.0,Other,94044,5700.0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,8.0,1.0,Wood,4.253731343283582,1,1,0,San Francisco,18.14369562395072,5.0,0.0014925373134328,0,0,0,296 FAIRWAY Drive,1351000.0
2024-07-22,1401400.0,33.67450460000001,-117.9012137,2782 Mendoza Drive,Residential,1515.0,Orange,2.0,SingleFamilyResidence,1964.0,2782.0,NP24127717,2.0,Costa Mesa,3.0,CA,2.0,Newport Mesa Unified,92626,6532.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Unknown,4.311551155115511,1,1,0,Los Angeles,52.57188660420669,5.0,0.0013201320132013,0,0,0,2782 Mendoza Drive,1401400.0
2024-07-24,1950000.0,32.9297632,-117.1069584,11612 Winding Ridge,Residential,2612.0,San Diego,5.0,SingleFamilyResidence,2002.0,11612.0,240014806SD,3.0,San Diego,4.0,CA,3.0,Missing,92131,7233.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2.0,1.0,Unknown,2.7691424196018377,1,0,0,San Diego,24.33444874393781,7.0,0.0011485451761102,1,0,1,11612 Winding Ridge,1950000.0
2024-07-25,641000.0,34.1347552,-117.1768443,28764 Live Oak Road,Residential,2343.0,San Bernardino,4.0,SingleFamilyResidence,1963.0,28764.0,EV24121860,2.0,Highland,4.0,CA,2.0,Redlands Unified,92346,15000.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,7.0,1.0,"Carpet,Tile",6.402048655569782,1,1,0,Los Angeles,98.6669818935475,6.0,0.0008536064874093,0,0,0,28764 Live Oak Road,641000.0
2024-07-30,727000.0,36.7059037,-121.6359528,521 Sutter Street,Residential,1312.0,Monterey,2.0,SingleFamilyResidence,1966.0,521.0,ML81971304,2.0,Salinas,3.0,CA,2.0,Other,93906,6534.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Laminate,Tile,Wood",4.9801829268292686,1,1,0,San Jose,73.73730990678341,5.0,0.0015243902439024,0,0,0,521 Sutter Street,727000.0
2024-07-23,1515000.0,33.6750976,-117.982857,8321 Drybank Drive,Residential,1844.0,Orange,7.0,SingleFamilyResidence,1976.0,8321.0,PW24124374,2.0,Huntington Beach,4.0,CA,3.0,Huntington Beach Union High,92646,5700.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Concrete,Laminate",3.091106290672452,1,1,0,Los Angeles,48.35627616766947,6.0,0.0016268980477223,0,0,0,8321 Drybank Drive,1515000.0
2024-07-26,855000.0,32.794815,-117.010931,6334 Arms Lake Avenue,Residential,1082.0,San Diego,2.0,SingleFamilyResidence,1959.0,6334.0,NDP2405680,2.0,San Diego,3.0,CA,2.0,San Diego Unified,92119,5400.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,2.0,1.0,Unknown,4.990757855822551,1,0,0,San Diego,16.570832474679293,5.0,0.0018484288354898,0,0,0,6334 Arms Lake Avenue,855000.0
2024-07-25,775232.0,37.9533873,-121.7618892,5232 Trimonti Cir,Residential,2170.0,Contra Costa,2.0,SingleFamilyResidence,2020.0,5232.0,41064799,3.0,Antioch,4.0,CA,2.0,Missing,94531,8233.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,2.0,"Carpet,Laminate",3.7940092165898616,1,0,1,San Francisco,61.03620671739533,7.0,0.0009216589861751,0,0,0,5232 Trimonti Cir,775232.0
2024-07-25,690000.0,33.9214949,-118.2372367,2010 E 122nd Street,Residential,2203.0,Los Angeles,2.0,SingleFamilyResidence,1940.0,2010.0,RS24132180,2.0,Compton,4.0,CA,2.0,Compton Unified,90222,6521.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,2.0,Unknown,2.9600544711756696,1,1,0,Los Angeles,14.54595556515148,6.0,0.0009078529278256,0,0,0,2010 E 122nd Street,690000.0
2024-07-12,1325000.0,37.0760122,-122.0856905,479 Park Drive,Residential,1646.0,Santa Cruz,12.0,SingleFamilyResidence,1981.0,479.0,ML81969160,2.0,Ben Lomond,3.0,CA,3.0,Other,95005,204732.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Laminate,Tile,Wood",124.38153098420412,1,1,0,San Jose,34.08473931551826,5.0,0.0018226002430133,0,0,0,479 Park Drive,1325000.0
2024-07-31,645000.0,34.8801693,-120.4132492,4239 Shadowcrest Drive,Residential,1546.0,Santa Barbara,2.0,SingleFamilyResidence,1989.0,4239.0,PI24132157,3.0,Santa Maria,3.0,CA,2.0,See Remarks,93455,4792.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,5.0,2.0,Tile,3.09961190168176,1,1,0,Fresno,214.1356570380593,6.0,0.001293661060802,0,0,0,4239 Shadowcrest Drive,645000.0
2024-07-31,1450000.0,33.8218652,-118.339458,22615 Felbar Avenue,Residential,2337.0,Los Angeles,2.0,SingleFamilyResidence,1963.0,22615.0,PV24131831,3.0,Torrance,4.0,CA,2.0,Torrance Unified,90505,6290.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,1.0,"Carpet,Laminate",2.6914848095849377,1,0,0,Los Angeles,27.09273720313029,7.0,0.0008557980316645,0,0,0,22615 Felbar Avenue,1450000.0
2024-07-19,415000.0,37.9790918,-122.2931298,1923 Thompson Ln,Residential,1027.0,Contra Costa,2.0,SingleFamilyResidence,1946.0,1923.0,41064794,2.0,El Sobrante,2.0,CA,1.0,Missing,94803,6098.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,"Carpet,Laminate",5.937682570593963,1,0,0,San Francisco,25.265522630504357,4.0,0.0009737098344693,0,0,0,1923 Thompson Ln,415000.0
2024-07-30,955000.0,34.4890748,-118.2961902,9200 Old Stage Road,Residential,2072.0,Los Angeles,8.0,SingleFamilyResidence,1991.0,9200.0,SR24132037,2.0,Agua Dulce,2.0,CA,8.0,Acton-Agua Dulce Unified,91390,93200.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,6.0,1.0,"Carpet,Tile,Wood",44.98069498069498,1,1,0,Los Angeles,48.81712489964538,4.0,0.0038610038610038,0,0,0,9200 Old Stage Road,955000.0
2024-07-30,510000.0,37.9511176,-122.3349658,3314 Tulare Ave,Residential,785.0,Contra Costa,0.0,SingleFamilyResidence,1943.0,3314.0,41064793,2.0,Richmond,3.0,CA,0.0,Missing,94804,5600.0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,8.0,1.0,"Laminate,Wood",7.13375796178344,0,0,0,San Francisco,20.949571380907084,5.0,0.0,0,0,0,3314 Tulare Ave,510000.0
2024-07-12,1260000.0,37.4693638,-122.229875,1354 Regent Street,Residential,860.0,San Mateo,2.0,SingleFamilyResidence,1950.0,1354.0,ML81971301,1.0,Redwood City,2.0,CA,1.0,Other,94061,4000.0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,8.0,1.0,"Tile,Wood",4.651162790697675,1,1,0,San Jose,33.67077901344462,3.0,0.0011627906976744,0,1,0,1354 Regent Street,1260000.0
2024-07-26,2200000.0,37.858046,-122.2319301,35 Live Oak Rd,Residential,3518.0,Alameda,2.0,SingleFamilyResidence,1994.0,35.0,41064791,4.0,Berkeley,3.0,CA,2.0,Missing,94705,7336.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Tile,Wood",2.0852757248436613,1,1,0,San Francisco,18.88547925135561,7.0,0.000568504832291,1,0,0,35 Live Oak Rd,2200000.0
2024-07-29,1950000.0,37.2875252,-121.9570922,32 Hardy Avenue,Residential,1450.0,Santa Clara,2.0,SingleFamilyResidence,1950.0,32.0,ML81971302,2.0,Campbell,3.0,CA,2.0,Other,95008,9375.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Wood,6.465517241379311,1,1,0,San Jose,8.422998930321974,5.0,0.0013793103448275,0,1,0,32 Hardy Avenue,1950000.0
2024-07-29,642500.0,37.9895372,-121.6307658,2466 Talaria Drive,Residential,2274.0,Contra Costa,3.0,SingleFamilyResidence,2014.0,2466.0,41064790,2.0,Oakley,3.0,CA,3.0,Missing,94561-5081,6841.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,"Carpet,Tile,Wood",3.0083553210202285,1,0,0,Sacramento,66.90157929549962,5.0,0.0013192612137203,0,0,0,2466 Talaria Drive,642500.0
2024-07-16,421000.0,36.3600702,-119.3200308,2639 W Porter Avenue,Residential,1686.0,Tulare,2.0,SingleFamilyResidence,2008.0,2639.0,PI24132121,2.0,Visalia,3.0,CA,2.0,Visalia Unified,93291,8426.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,1.0,Unknown,4.997627520759194,1,0,0,Fresno,59.20205690077466,5.0,0.0011862396204033,0,0,0,2639 W Porter Avenue,421000.0
2024-07-25,1110000.0,32.745274,-117.139742,3683 Louisiana Street,Residential,1289.0,San Diego,1.0,SingleFamilyResidence,1921.0,3683.0,24405379,1.0,San Diego,2.0,CA,2.0,Missing,92104,6747.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2.0,1.0,"Carpet,Tile",5.234290147401087,1,0,0,San Diego,3.847776656887328,3.0,0.0015515903801396,0,0,0,3683 Louisiana Street,1110000.0
2024-07-23,705000.0,32.759604,-117.141076,4521 Mississippi Street,Residential,876.0,San Diego,1.0,SingleFamilyResidence,1928.0,4521.0,PTP2403803,1.0,San Diego,2.0,CA,1.0,San Diego Unified,92116,3927.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,2.0,1.0,"Vinyl,Wood",4.482876712328767,1,1,0,San Diego,5.228831815930491,3.0,0.0011415525114155,0,0,0,4521 Mississippi Street,705000.0
2024-07-31,675000.0,33.56614,-117.1760931,25406 Birchtree Drive,Residential,1560.0,Riverside,3.0,SingleFamilyResidence,1988.0,25406.0,SW24131814,2.0,Murrieta,3.0,CA,3.0,Murrieta,92563,9147.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,5.8634615384615385,1,1,0,San Diego,94.57491595001969,5.0,0.0019230769230769,0,0,0,25406 Birchtree Drive,675000.0
2024-07-23,1900000.0,37.9056643,-122.0506992,66 Karen Lane,Residential,2586.0,Contra Costa,1.0,SingleFamilyResidence,1953.0,66.0,41064787,3.0,Walnut Creek,3.0,CA,1.0,Acalanes,94598,16117.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Tile,Wood",6.232405259087393,1,1,0,San Francisco,35.491937837042336,6.0,0.0003866976024748,0,0,0,66 Karen Lane,1900000.0
2024-07-29,1050000.0,37.0831665,-122.0847426,655 Dickinson Avenue,Residential,1511.0,Santa Cruz,4.0,SingleFamilyResidence,1965.0,655.0,ML81971004,2.0,Ben Lomond,3.0,CA,0.0,Other,95005,13547.0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1.0,1.0,"Laminate,Tile,Wood",8.965585704831238,0,1,0,San Jose,33.36210721013732,5.0,0.0,0,0,0,655 Dickinson Avenue,1050000.0
2024-07-17,755000.0,33.8563245,-118.1378694,5506 Graywood Avenue,Residential,816.0,Los Angeles,1.0,SingleFamilyResidence,1950.0,5506.0,PW24131218,1.0,Lakewood,2.0,CA,1.0,Bellflower Unified,90712,5114.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,1.0,Unknown,6.267156862745098,1,0,0,Los Angeles,23.8676631511666,3.0,0.0012254901960784,0,0,0,5506 Graywood Avenue,755000.0
2024-07-24,825000.0,37.6760894,-122.0705699,1597 D Street,Residential,1368.0,Alameda,1.0,SingleFamilyResidence,1947.0,1597.0,ML81971292,1.0,Hayward,3.0,CA,1.0,Other,94541,7015.0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,8.0,1.0,Unknown,5.127923976608187,1,1,0,San Francisco,32.58759231846358,4.0,0.0007309941520467,0,0,0,1597 D Street,825000.0
2024-07-19,500000.0,33.8554027,-118.2577139,19327 Fariman Drive,Residential,1465.0,Los Angeles,2.0,SingleFamilyResidence,1961.0,19327.0,SB24132073,2.0,Carson,3.0,CA,2.0,Los Angeles Unified,90746,6300.0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0,1.0,Unknown,4.300341296928328,1,0,0,Los Angeles,21.921002590575256,5.0,0.0013651877133105,0,0,0,19327 Fariman Drive,500000.0
2024-07-31,4050000.0,32.827785,-117.269956,6502 Avenida Manana,Residential,2327.0,San Diego,2.0,SingleFamilyResidence,1960.0,6502.0,NDP2405674,4.0,La Jolla,4.0,CA,2.0,La Jolla,92037,12300.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,2.0,1.0,Unknown,5.28577567683713,1,1,0,San Diego,16.090925140812846,8.0,0.0008594757198109,0,1,0,6502 Avenida Manana,4050000.0
2024-07-29,1000000.0,34.0191596,-117.8200375,223 S Palo Cedro Drive,Residential,1476.0,Los Angeles,2.0,SingleFamilyResidence,1971.0,223.0,CV24129482,2.0,Diamond Bar,4.0,CA,2.0,Pomona Unified,91765,8094.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Unknown,5.483739837398374,1,1,0,Los Angeles,39.21128436151108,6.0,0.0013550135501355,0,0,0,223 S Palo Cedro Drive,1000000.0
2024-07-30,1325000.0,37.5637591,-122.3047827,1207 Norton Street,Residential,1000.0,San Mateo,2.0,SingleFamilyResidence,1953.0,1207.0,ML81970749,1.0,San Mateo,3.0,CA,2.0,Other,94401,5000.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Wood,5.0,1,1,0,San Francisco,25.55344407241976,4.0,0.002,0,1,0,1207 Norton Street,1325000.0
