CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-05-28,1325000.0,32.7894553,-117.2543699,719 Zanzibar Ct,Residential,678.0,San Diego,1.0,SingleFamilyResidence,1925.0,719.0,240004536SD,1.0,San Diego,2.0,CA,1.0,Missing,92109,1278.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,2.0,1.0,Laminate,1.8849557522123892,1,0,0,San Diego,11.97238831339348,3.0,0.0014749262536873,0,0,0,719 Zanzibar Ct,1325000.0
2024-05-10,348000.0,39.490711,-121.521513,149 Garden Ranch Lane,Residential,1446.0,Butte,1.0,SingleFamilyResidence,2008.0,149.0,SN24042373,2.0,Oroville,3.0,CA,1.0,Oroville Union,95966,10890.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,3.0,1.0,"Laminate,Tile",7.531120331950207,1,0,0,Sacramento,101.11564966068036,5.0,0.0006915629322268,0,0,0,149 Garden Ranch Lane,348000.0
2024-05-16,1330000.0,34.423287,-118.61412,27677 Sequel Court,Residential,2772.0,Los Angeles,2.0,SingleFamilyResidence,2024.0,27677.0,SR23222428,3.0,Valencia,5.0,CA,2.0,William S. Hart Union,91381,6125.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,6.0,2.0,"SeeRemarks,Vinyl",2.20959595959596,1,0,1,Los Angeles,53.49868219718668,8.0,0.0007215007215007,1,0,0,27677 Sequel Court,1330000.0
2024-05-23,399900.0,33.716852,-116.99312,2045 Seven Hills Drive,Residential,1654.0,Riverside,2.0,SingleFamilyResidence,1989.0,2045.0,SW24042519,2.0,Hemet,3.0,CA,2.0,Hemet Unified,92545,6098.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,3.686819830713422,1,1,0,San Diego,112.41437794437586,5.0,0.0012091898428053,0,0,0,2045 Seven Hills Drive,399900.0
2024-05-28,675000.0,33.586688,-117.221203,40773 Engelmann Oak Street,Residential,2390.0,Riverside,2.0,SingleFamilyResidence,2002.0,40773.0,SW24042379,3.0,Murrieta,4.0,CA,2.0,Murrieta,92562,6534.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Carpet,Laminate,Tile",2.7338912133891213,1,1,0,San Diego,97.01093620404096,7.0,0.000836820083682,1,0,0,40773 Engelmann Oak Street,675000.0
2024-05-03,1550000.0,33.637026,-116.252513,80895 Spanish Bay,Residential,3285.0,Riverside,4.0,SingleFamilyResidence,2002.0,80895.0,219107743DA,4.0,La Quinta,3.0,CA,2.0,Missing,92253,10360.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,9.0,1.0,"Carpet,Tile",3.1537290715372905,1,1,0,San Diego,132.8366100373674,7.0,0.0006088280060882,1,0,0,80895 Spanish Bay,1550000.0
2024-05-15,1270000.0,37.8048123,-122.2456915,663 Cleveland St,Residential,1831.0,Alameda,0.0,SingleFamilyResidence,1910.0,663.0,41051487,3.0,Oakland,3.0,CA,0.0,Oakland,94606,3040.0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,8.0,2.0,"Stone,Wood",1.6602949208083015,0,0,0,San Francisco,15.622510863893844,6.0,0.0,0,0,0,663 Cleveland St,1270000.0
2024-05-08,1862000.0,34.123184,-118.630879,2365 Old Topanga Canyon Road,Residential,2688.0,Los Angeles,6.0,SingleFamilyResidence,1993.0,2365.0,24359233,3.0,Topanga,3.0,CA,2.0,Missing,90290,44776.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,6.0,2.0,Tile,16.657738095238095,1,1,0,Los Angeles,36.518297549610935,6.0,0.0007440476190476,0,0,0,2365 Old Topanga Canyon Road,1862000.0
2024-05-03,449000.0,35.611228,-120.657979,265 San Augustin Drive,Residential,888.0,San Luis Obispo,0.0,SingleFamilyResidence,1953.0,265.0,NS24042537,1.0,Paso Robles,3.0,CA,0.0,Paso Robles Joint Unified,93446,7200.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,5.0,1.0,Unknown,8.108108108108109,0,0,0,Fresno,147.65579159066098,4.0,0.0,0,0,0,265 San Augustin Drive,449000.0
2024-05-06,800000.0,34.119854,-117.660353,760 W Aster Street,Residential,1620.0,San Bernardino,6.0,SingleFamilyResidence,1962.0,760.0,CV24037045,2.0,Upland,3.0,CA,2.0,Upland,91786,10000.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,"Laminate,Tile",6.172839506172839,1,1,0,Los Angeles,54.24527373921659,5.0,0.0012345679012345,0,0,0,760 W Aster Street,800000.0
2024-05-17,528000.0,37.0501851,-120.865977,1639 Fir Drive,Residential,1848.0,Merced,3.0,SingleFamilyResidence,1993.0,1639.0,ML81956001,2.0,Los Banos,3.0,CA,3.0,Los Banos Unified,93635,7991.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,4.0,1.0,"Concrete,Laminate",4.324134199134199,1,1,0,San Jose,95.88293160606682,5.0,0.0016233766233766,0,0,0,1639 Fir Drive,528000.0
2024-05-08,795000.0,37.6886089,-122.0674017,22068 Cameron St,Residential,984.0,Alameda,0.0,SingleFamilyResidence,1947.0,22068.0,41051480,1.0,Castro Valley,3.0,CA,0.0,Missing,94546,6800.0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,8.0,1.0,"Carpet,Laminate,Tile",6.9105691056910565,0,1,0,San Francisco,32.40850710066209,4.0,0.0,0,0,0,22068 Cameron St,795000.0
2024-05-10,585000.0,35.744535,-120.694878,655 Catala Way,Residential,1526.0,San Luis Obispo,4.0,SingleFamilyResidence,2019.0,655.0,NS24042508,2.0,San Miguel,3.0,CA,2.0,Paso Robles Joint Unified,93451,5227.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,5.0,1.0,Laminate,3.425294888597641,1,0,0,Fresno,137.206966463105,5.0,0.001310615989515,0,0,0,655 Catala Way,585000.0
2024-05-01,1800000.0,33.636771,-117.907601,375 E 19th Street,Residential,1263.0,Orange,4.0,SingleFamilyResidence,1946.0,375.0,PW23226745,2.0,Costa Mesa,3.0,CA,2.0,Newport Mesa Unified,92627,8103.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Unknown,6.415676959619953,1,1,0,Los Angeles,55.65346355211656,5.0,0.0015835312747426,0,0,0,375 E 19th Street,1800000.0
2024-05-06,455000.0,33.731813,-116.168721,43653 Treviso Drive,Residential,1706.0,Riverside,6.0,SingleFamilyResidence,2018.0,43653.0,219107740DA,2.0,Indio,2.0,CA,2.0,Missing,92203,5227.0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,9.0,1.0,Tile,3.0638921453692847,1,0,0,San Diego,145.89893145301878,4.0,0.0011723329425556,0,0,0,43653 Treviso Drive,455000.0
2024-05-07,1550000.0,33.626002,-117.573994,31971 Via Oso,Residential,2480.0,Orange,3.0,SingleFamilyResidence,1976.0,31971.0,NDP2401707,3.0,Trabuco Canyon,4.0,CA,3.0,Capistrano Unified,92679,6100.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Carpet,Tile",2.4596774193548385,1,1,0,Los Angeles,77.92110858705092,7.0,0.0012096774193548,1,0,0,31971 Via Oso,1550000.0
2024-05-02,1030000.0,33.781619,-117.507227,23284 Toronja Corte,Residential,3982.0,Riverside,3.0,SingleFamilyResidence,2003.0,23284.0,OC24041992,4.0,Corona,5.0,CA,3.0,Coronado Unified,92883,6970.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Carpet,Laminate,Tile,Wood",1.7503766951280764,1,1,0,Los Angeles,74.32013489257835,9.0,0.0007533902561526,1,0,1,23284 Toronja Corte,1030000.0
2024-05-17,400000.0,38.033896,-121.2829926,2542 Pemberton Ct,Residential,1146.0,San Joaquin,2.0,SingleFamilyResidence,1979.0,2542.0,41051473,2.0,Stockton,3.0,CA,2.0,Missing,95210,7646.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Laminate,Tile",6.671902268760907,1,1,0,Sacramento,63.63405837017421,5.0,0.0017452006980802,0,0,0,2542 Pemberton Ct,400000.0
2024-05-21,970000.0,38.0044162,-121.685341,5131 Grape Vine,Residential,3272.0,Contra Costa,3.0,SingleFamilyResidence,2024.0,5131.0,41051474,4.0,Oakley,5.0,CA,3.0,Missing,94561,5992.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,SeeRemarks,Tile",1.8312958435207825,1,1,1,Sacramento,66.30786965525154,9.0,0.0009168704156479,1,0,0,5131 Grape Vine,970000.0
2024-05-21,970000.0,38.0044162,-121.685341,5131 Grape Vine,Residential,3272.0,Contra Costa,3.0,SingleFamilyResidence,2024.0,5131.0,41051474,4.0,Oakley,5.0,CA,3.0,Missing,94561,5992.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,SeeRemarks,Tile",1.8312958435207825,1,1,1,Sacramento,66.30786965525154,9.0,0.0009168704156479,1,0,0,5520 Scoville Street,480000.0
2024-05-21,970000.0,38.0044162,-121.685341,5131 Grape Vine,Residential,3272.0,Contra Costa,3.0,SingleFamilyResidence,2024.0,5131.0,41051474,4.0,Oakley,5.0,CA,3.0,Missing,94561,5992.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,SeeRemarks,Tile",1.8312958435207825,1,1,1,Sacramento,66.30786965525154,9.0,0.0009168704156479,1,0,0,26 O'Neill,415000.0
2024-05-31,1795000.0,34.146299,-118.602829,21621 Cezanne Place,Residential,3728.0,Los Angeles,2.0,SingleFamilyResidence,1968.0,21621.0,SR24040627,5.0,Woodland Hills,5.0,CA,2.0,Los Angeles Unified,91364,17531.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,6.0,2.0,"Carpet,Tile",4.702521459227468,1,1,0,Los Angeles,34.68340738850048,10.0,0.0005364806866952,1,0,0,21621 Cezanne Place,1795000.0
2024-05-09,739000.0,34.134957,-117.972968,1535 DUNCANNON Avenue,Residential,873.0,Los Angeles,1.0,SingleFamilyResidence,1949.0,1535.0,CV24042483,1.0,Duarte,2.0,CA,1.0,Duarte Unified,91010,6226.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,1.0,"Laminate,Tile",7.131729667812143,1,0,0,Los Angeles,26.57397299353864,3.0,0.0011454753722794,0,0,0,1535 DUNCANNON Avenue,739000.0
2024-05-28,919900.0,36.84007500000001,-121.357551,1491 Azalea Court,Residential,2698.0,San Benito,1.0,SingleFamilyResidence,2018.0,1491.0,ML81955993,3.0,Hollister,4.0,CA,3.0,Other,95023,5311.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Tile",1.968495181616012,1,1,0,San Jose,72.5776031909097,7.0,0.0011119347664936,1,0,0,1491 Azalea Court,919900.0
2024-05-03,644349.0,33.774141,-117.453461,23817 Highvale Drive,Residential,1366.0,Riverside,2.0,SingleFamilyResidence,2023.0,23817.0,IV24042461,2.0,Corona,2.0,CA,2.0,Corona-Norco Unified,92883,3879.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.8396778916544654,1,0,1,Los Angeles,79.20601125655192,4.0,0.0014641288433382,0,0,0,23817 Highvale Drive,644349.0
2024-05-03,644349.0,33.774141,-117.453461,23817 Highvale Drive,Residential,1366.0,Riverside,2.0,SingleFamilyResidence,2023.0,23817.0,IV24042461,2.0,Corona,2.0,CA,2.0,Corona-Norco Unified,92883,3879.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.8396778916544654,1,0,1,Los Angeles,79.20601125655192,4.0,0.0014641288433382,0,0,0,23769 Highvale Drive,638617.0
2024-05-03,644349.0,33.774141,-117.453461,23817 Highvale Drive,Residential,1366.0,Riverside,2.0,SingleFamilyResidence,2023.0,23817.0,IV24042461,2.0,Corona,2.0,CA,2.0,Corona-Norco Unified,92883,3879.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.8396778916544654,1,0,1,Los Angeles,79.20601125655192,4.0,0.0014641288433382,0,0,0,23757 Highvale Drive,613905.0
2024-05-08,1250000.0,34.290936,-119.223352,5443 Topa Topa Drive,Residential,1762.0,Ventura,2.0,SingleFamilyResidence,1973.0,5443.0,V1-22210,5.0,Ventura,4.0,CA,2.0,Missing,93003,7480.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,6.0,2.0,"Carpet,Laminate,Tile",4.245175936435868,1,1,0,Los Angeles,93.95393491211844,9.0,0.0011350737797956,0,0,0,5443 Topa Topa Drive,1250000.0
2024-05-09,1395000.0,34.186634,-118.327483,1307 N Beachwood Drive,Residential,1664.0,Los Angeles,5.0,SingleFamilyResidence,1943.0,1307.0,24362887,3.0,Burbank,3.0,CA,2.0,Missing,91506,6790.0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,6.0,1.0,Unknown,4.080528846153846,1,0,0,Los Angeles,16.82078498559422,6.0,0.001201923076923,0,0,0,1307 N Beachwood Drive,1395000.0
2024-05-10,638617.0,33.774141,-117.453461,23769 Highvale Drive,Residential,1366.0,Riverside,2.0,SingleFamilyResidence,2023.0,23769.0,IV24042425,2.0,Corona,2.0,CA,2.0,Corona-Norco Unified,92883,3469.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.539531478770132,1,0,1,Los Angeles,79.20601125655192,4.0,0.0014641288433382,0,0,0,23817 Highvale Drive,644349.0
2024-05-10,638617.0,33.774141,-117.453461,23769 Highvale Drive,Residential,1366.0,Riverside,2.0,SingleFamilyResidence,2023.0,23769.0,IV24042425,2.0,Corona,2.0,CA,2.0,Corona-Norco Unified,92883,3469.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.539531478770132,1,0,1,Los Angeles,79.20601125655192,4.0,0.0014641288433382,0,0,0,23769 Highvale Drive,638617.0
2024-05-10,638617.0,33.774141,-117.453461,23769 Highvale Drive,Residential,1366.0,Riverside,2.0,SingleFamilyResidence,2023.0,23769.0,IV24042425,2.0,Corona,2.0,CA,2.0,Corona-Norco Unified,92883,3469.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.539531478770132,1,0,1,Los Angeles,79.20601125655192,4.0,0.0014641288433382,0,0,0,23757 Highvale Drive,613905.0
2024-05-02,3100000.0,36.58794,-121.8949001,1127 Alta Mesa Road,Residential,3282.0,Monterey,2.0,SingleFamilyResidence,1996.0,1127.0,ML81955980,3.0,Monterey,3.0,CA,2.0,Other,93940,20038.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Wood",6.105423522242536,1,1,0,San Jose,83.4286046580137,6.0,0.0006093845216331,0,0,0,1127 Alta Mesa Road,3100000.0
2024-05-16,635000.0,33.750938,-116.223481,82610 Mandrone Drive,Residential,3154.0,Riverside,3.0,SingleFamilyResidence,2007.0,82610.0,DW24042415,4.0,Indio,4.0,CA,3.0,Other,92203,8276.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,9.0,1.0,Unknown,2.623969562460368,1,1,0,San Diego,144.4143743191055,8.0,0.0009511731135066,1,0,0,82610 Mandrone Drive,635000.0
2024-05-21,444000.0,38.1780008,-121.7126183,234 Cedar Ridge Dr,Residential,1410.0,Solano,2.0,SingleFamilyResidence,2001.0,234.0,41051454,2.0,Rio Vista,2.0,CA,2.0,Missing,94571,5018.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,"Carpet,Tile",3.5588652482269505,1,0,0,Sacramento,48.74282013480839,4.0,0.001418439716312,0,0,0,234 Cedar Ridge Dr,444000.0
2024-05-24,955000.0,33.754116,-117.278897,21756 Sharp Road,Residential,2728.0,Riverside,3.0,SingleFamilyResidence,2024.0,21756.0,OC24041876,5.0,Perris,4.0,CA,3.0,Perris Union High,92570,46609.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,7.0,1.0,"Laminate,Tile",17.08541055718475,1,1,1,Los Angeles,95.00996046670944,9.0,0.001099706744868,1,0,0,21756 Sharp Road,955000.0
2024-05-10,440000.0,33.661039,-116.311787,53325 Avenida Ramirez,Residential,1377.0,Riverside,2.0,SingleFamilyResidence,1998.0,53325.0,219107733DA,2.0,La Quinta,3.0,CA,2.0,Desert Sands Unified,92253,5227.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,9.0,1.0,"Carpet,Tile",3.795933188090051,1,1,0,San Diego,131.51261095826408,5.0,0.0014524328249818,0,0,0,53325 Avenida Ramirez,440000.0
2024-05-13,700000.0,35.325617,-119.142116,12507 Lincolnshire Drive,Residential,2647.0,Kern,3.0,SingleFamilyResidence,2014.0,12507.0,SR24041988,2.0,Bakersfield,4.0,CA,3.0,Other,93311,10890.0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,6.0,1.0,Unknown,4.114091424253872,1,0,0,Los Angeles,163.6964983480208,6.0,0.0011333585190782,0,0,0,12507 Lincolnshire Drive,700000.0
2024-05-24,5650000.0,33.550493,-117.799881,319 Viejo Street,Residential,3568.0,Orange,2.0,SingleFamilyResidence,1979.0,319.0,OC24033486,4.0,Laguna Beach,3.0,CA,2.0,Laguna Beach Unified,92651,4480.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,"Stone,Tile,Wood",1.2556053811659194,1,1,0,Los Angeles,69.23808749555724,7.0,0.0005605381165919,1,1,0,319 Viejo Street,5650000.0
2024-05-13,895000.0,34.123235,-117.535776,7203 Aloe Court,Residential,2000.0,San Bernardino,2.0,SingleFamilyResidence,2001.0,7203.0,PW24042371,2.0,Rancho Cucamonga,3.0,CA,2.0,Chaffey Joint Union High,91739,6642.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,7.0,1.0,"Carpet,Laminate,Tile",3.321,1,1,0,Los Angeles,65.66897022066912,5.0,0.001,0,0,0,7203 Aloe Court,895000.0
2024-05-02,2000000.0,37.142187,-121.5954266,16755 Oak View Circle,Residential,4217.0,Santa Clara,3.0,SingleFamilyResidence,1978.0,16755.0,ML81955968,4.0,Morgan Hill,5.0,CA,2.0,Other,95037,24829.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Tile,Wood",5.887834953758596,1,1,0,San Jose,33.73509956391915,9.0,0.0004742708086317,1,0,0,16755 Oak View Circle,2000000.0
2024-05-13,320000.0,35.302123,-119.015425,5800 Lenz Court,Residential,1171.0,Kern,10.0,SingleFamilyResidence,1985.0,5800.0,AR24039952,2.0,Bakersfield,3.0,CA,2.0,Golden Valley Unified,93307,10454.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Laminate,8.927412467976088,1,1,0,Los Angeles,155.872913977092,5.0,0.0017079419299743,0,0,0,5800 Lenz Court,320000.0
2024-05-22,460000.0,33.736404,-116.940518,41283 Whittier Avenue,Residential,1438.0,Riverside,2.0,SingleFamilyResidence,1958.0,41283.0,SW24037417,3.0,Hemet,3.0,CA,2.0,Hemet Unified,92544,17860.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,7.0,1.0,Unknown,12.420027816411682,1,0,0,San Diego,115.33665507745005,6.0,0.0013908205841446,0,0,0,41283 Whittier Avenue,460000.0
2024-05-22,550000.0,34.598912,-118.154776,39342 Windermere Court,Residential,1685.0,Los Angeles,2.0,SingleFamilyResidence,1986.0,39342.0,SR24042340,3.0,Palmdale,4.0,CA,2.0,Antelope Valley Union,93551,7125.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,2.0,Unknown,4.228486646884273,1,1,0,Los Angeles,61.33758431001007,7.0,0.001186943620178,0,0,0,39342 Windermere Court,550000.0
2024-05-24,675000.0,33.913099,-117.485419,4460 Clarksdale Drive,Residential,1240.0,Riverside,5.0,SingleFamilyResidence,1977.0,4460.0,SB24036751,2.0,Riverside,3.0,CA,2.0,Alvord Unified,92505,11761.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,9.484677419354838,1,1,0,Los Angeles,71.60649576536794,5.0,0.0016129032258064,0,0,0,4460 Clarksdale Drive,675000.0
2024-05-05,613905.0,33.774141,-117.453461,23757 Highvale Drive,Residential,1324.0,Riverside,2.0,SingleFamilyResidence,2023.0,23757.0,IV24042334,2.0,Corona,2.0,CA,2.0,Corona-Norco Unified,92883,3536.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.6706948640483383,1,0,1,Los Angeles,79.20601125655192,4.0,0.0015105740181268,0,0,0,23817 Highvale Drive,644349.0
2024-05-05,613905.0,33.774141,-117.453461,23757 Highvale Drive,Residential,1324.0,Riverside,2.0,SingleFamilyResidence,2023.0,23757.0,IV24042334,2.0,Corona,2.0,CA,2.0,Corona-Norco Unified,92883,3536.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.6706948640483383,1,0,1,Los Angeles,79.20601125655192,4.0,0.0015105740181268,0,0,0,23769 Highvale Drive,638617.0
2024-05-05,613905.0,33.774141,-117.453461,23757 Highvale Drive,Residential,1324.0,Riverside,2.0,SingleFamilyResidence,2023.0,23757.0,IV24042334,2.0,Corona,2.0,CA,2.0,Corona-Norco Unified,92883,3536.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.6706948640483383,1,0,1,Los Angeles,79.20601125655192,4.0,0.0015105740181268,0,0,0,23757 Highvale Drive,613905.0
2024-05-20,350000.0,33.987827,-116.543573,64079 Dolomite Court,Residential,1206.0,Riverside,2.0,SingleFamilyResidence,2004.0,64079.0,DW24042275,2.0,Desert Hot Springs,2.0,CA,2.0,Palm Springs Unified,92240,7405.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,9.0,1.0,Unknown,6.140132669983417,1,1,0,San Diego,152.63944258220354,4.0,0.0016583747927031,0,0,0,64079 Dolomite Court,350000.0
2024-05-17,1759000.0,34.1471,-118.437518,4209 Costello Avenue,Residential,1356.0,Los Angeles,2.0,SingleFamilyResidence,1950.0,4209.0,SR24042095,2.0,Sherman Oaks,3.0,CA,2.0,Los Angeles Unified,91423,6996.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,6.0,1.0,Unknown,5.15929203539823,1,1,0,Los Angeles,20.7324733563549,5.0,0.0014749262536873,0,0,0,4209 Costello Avenue,1759000.0
2024-05-16,1125000.0,34.121744,-118.17909,813 N Avenue 63,Residential,1762.0,Los Angeles,1.0,SingleFamilyResidence,1923.0,813.0,24360709,3.0,Los Angeles,3.0,CA,2.0,Missing,90042,8807.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,2.0,Laminate,4.998297389330307,1,0,0,Los Angeles,9.75706361673104,6.0,0.0011350737797956,0,0,0,813 N Avenue 63,1125000.0
2024-05-13,290000.0,36.777473,-119.786921,2010 E Cornell,Residential,858.0,Fresno,0.0,SingleFamilyResidence,1960.0,2010.0,FR24041867,1.0,Fresno,2.0,CA,0.0,Fresno Unified,93703,6351.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,1.0,"Carpet,SeeRemarks",7.4020979020979025,0,0,0,Fresno,4.411465146383329,3.0,0.0,0,0,0,2010 E Cornell,290000.0
2024-05-02,650000.0,35.098338,-120.607514,2191 Cienaga Street,Residential,960.0,San Luis Obispo,2.0,SingleFamilyResidence,1928.0,2191.0,NS24042255,3.0,Oceano,2.0,CA,0.0,Lucia Mar Unified,93445,3500.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,5.0,1.0,Wood,3.6458333333333335,0,0,0,Fresno,196.69896864085425,5.0,0.0,0,0,0,2191 Cienaga Street,650000.0
2024-05-15,889000.0,34.419337,-118.610473,27136 Scrub Oak Court,Residential,2332.0,Los Angeles,2.0,SingleFamilyResidence,2021.0,27136.0,SR24041249,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91381,18838.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,6.0,2.0,Vinyl,8.078044596912521,1,0,1,Los Angeles,52.94704341934176,8.0,0.0008576329331046,0,0,0,27136 Scrub Oak Court,889000.0
2024-05-31,1390000.0,37.4571399,-121.9059129,300 Boulder Street,Residential,1067.0,Santa Clara,2.0,SingleFamilyResidence,1954.0,300.0,ML81954229,2.0,Milpitas,3.0,CA,2.0,Other,95035,5663.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Tile,Wood",5.307403936269916,1,1,0,San Jose,13.338514038418024,5.0,0.0018744142455482,0,0,0,300 Boulder Street,1390000.0
2024-05-09,2725000.0,33.880698,-118.387991,1450 3rd Street,Residential,2816.0,Los Angeles,2.0,SingleFamilyResidence,1967.0,1450.0,IN24033065,3.0,Manhattan Beach,5.0,CA,2.0,Manhattan Unified,90266,6643.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,Unknown,2.359019886363636,1,1,0,Los Angeles,23.25377856604339,8.0,0.0007102272727272,1,1,0,1450 3rd Street,2725000.0
2024-05-03,3080000.0,37.84032130000001,-122.0343887,24 Holiday Drive,Residential,2994.0,Contra Costa,2.0,SingleFamilyResidence,1954.0,24.0,41051426,3.0,Alamo,5.0,CA,2.0,Missing,94507,22100.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Stone,Wood",7.381429525718103,1,1,0,San Francisco,34.5974713656392,8.0,0.0006680026720106,1,1,0,24 Holiday Drive,3080000.0
