CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-08-13,1155000.0,34.036085,-118.337366,2221 Virginia Road,Residential,2000.0,Los Angeles,1.0,SingleFamilyResidence,1922.0,2221.0,24407351,2.0,Los Angeles,4.0,CA,2.0,Missing,90016,6944.0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,6.0,2.0,Wood,3.472,1,0,0,Los Angeles,8.81415689100414,6.0,0.001,0,0,0,2221 Virginia Road,1155000.0
2024-08-31,825000.0,33.456732,-117.090425,32582 Via Perales,Residential,2386.0,Riverside,2.0,SingleFamilyResidence,2003.0,32582.0,SW24146339,3.0,Temecula,3.0,CA,2.0,Temecula Unified,92592,6970.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,2.0,2.0,Unknown,2.9212070410729254,1,1,0,San Diego,82.6616485618861,6.0,0.0008382229673093,0,0,0,32582 Via Perales,825000.0
2024-08-06,2250000.0,32.952131300000005,-117.2569637,14056 Rue Saint Tropez,Residential,1659.0,San Diego,2.0,SingleFamilyResidence,1970.0,14056.0,SW24146354,2.0,Del Mar,3.0,CA,2.0,Del Mar Union,92014,6400.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2.0,1.0,Unknown,3.857745629897529,1,1,0,San Diego,27.7737886372358,5.0,0.0012055455093429,0,1,0,14056 Rue Saint Tropez,2250000.0
2024-08-19,875000.0,37.6893591,-122.1523057,15127 Chapel Ct,Residential,1114.0,Alameda,3.0,SingleFamilyResidence,1950.0,15127.0,41066705,1.0,San Leandro,3.0,CA,1.0,Missing,94579,6935.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Laminate,6.225314183123878,1,1,0,San Francisco,25.34156287837936,4.0,0.0008976660682226,0,0,0,15127 Chapel Ct,875000.0
2024-08-19,3688000.0,37.34430902,-122.03488495,1499 Valcartier Street,Residential,2237.0,Santa Clara,3.0,SingleFamilyResidence,1965.0,1499.0,ML81971853,3.0,Sunnyvale,5.0,CA,2.0,Other,94087,8960.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Stone,Wood",4.005364327223961,1,1,0,San Jose,13.153066466947609,8.0,0.0008940545373267,0,1,0,1499 Valcartier Street,3688000.0
2024-08-19,2550000.0,37.290547,-121.804039,1399 Trestlewood Drive,Residential,2810.0,Santa Clara,2.0,SingleFamilyResidence,2004.0,1399.0,ML81973429,3.0,San Jose,4.0,CA,2.0,Other,95138,6797.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Unknown,2.4188612099644127,1,1,0,San Jose,8.999990514766235,7.0,0.0007117437722419,1,0,1,1399 Trestlewood Drive,2550000.0
2024-08-07,2037000.0,37.2671553,-121.96745690000002,1343 Gay Avenue,Residential,1326.0,Santa Clara,2.0,SingleFamilyResidence,1961.0,1343.0,ML81971924,2.0,Campbell,3.0,CA,2.0,Other,95008,6400.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Wood,4.826546003016591,1,1,0,San Jose,10.674022116124062,5.0,0.0015082956259426,0,1,0,1343 Gay Avenue,2037000.0
2024-08-22,2000000.0,33.519185,-117.721341,30562 Via Estoril,Residential,2735.0,Orange,3.0,SingleFamilyResidence,1987.0,30562.0,OC24146303,3.0,Laguna Niguel,4.0,CA,3.0,Capistrano Unified,92677,5500.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Carpet,Laminate,Tile",2.010968921389397,1,1,0,Los Angeles,76.44059460388442,7.0,0.0010968921389396,1,0,0,30562 Via Estoril,2000000.0
2024-08-27,900000.0,33.203102,-117.223768,335 Zada Lane,Residential,2092.0,San Diego,2.0,SingleFamilyResidence,1966.0,335.0,SW24144849,2.0,Vista,3.0,CA,2.0,Vista Unified,92084,13800.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,2.0,1.0,Unknown,6.596558317399618,1,1,0,San Diego,54.51109835167494,5.0,0.0009560229445506,0,0,0,335 Zada Lane,900000.0
2024-08-19,3825000.0,34.10232,-118.586526,20711 Hillside Drive,Residential,3373.0,Los Angeles,12.0,SingleFamilyResidence,1986.0,20711.0,24416205,4.0,Topanga,4.0,CA,2.0,Los Angeles Unified,90290,64106.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,6.0,1.0,"Stone,Wood",19.005632967684555,1,1,0,Los Angeles,32.0626154705839,8.0,0.0005929439667951,1,0,0,20711 Hillside Drive,3825000.0
2024-08-14,1033888.0,37.142883000000005,-121.6666959,18565 Preservation Court,Residential,1058.0,Santa Clara,2.0,SingleFamilyResidence,1985.0,18565.0,ML81973425,2.0,Morgan Hill,3.0,CA,2.0,Other,95037,6098.0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1.0,1.0,Laminate,5.763705103969754,1,0,0,San Jose,29.14775187855637,5.0,0.0018903591682419,0,0,0,18565 Preservation Court,1033888.0
2024-08-30,556000.0,34.042492,-117.198124,1252 Fulbright Avenue,Residential,1250.0,San Bernardino,2.0,SingleFamilyResidence,1960.0,1252.0,OC24141287,2.0,Redlands,3.0,CA,2.0,Redlands Unified,92373,8250.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,6.6,1,1,0,Los Angeles,96.33805777560218,5.0,0.0016,0,0,0,1252 Fulbright Avenue,556000.0
2024-08-29,1650000.0,33.870963,-118.384565,1707 Carver Street,Residential,1615.0,Los Angeles,2.0,SingleFamilyResidence,1973.0,1707.0,24414277,2.0,Redondo Beach,3.0,CA,2.0,Missing,90278,2501.0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0.0,2.0,"Laminate,Tile",1.548606811145511,1,1,0,Los Angeles,23.977214989135664,5.0,0.0012383900928792,0,0,0,1707 Carver Street,1650000.0
2024-08-21,1480000.0,33.044524,-117.06643,12375 Fernando Drive,Residential,2212.0,San Diego,6.0,SingleFamilyResidence,1976.0,12375.0,NDP2406291,3.0,San Diego,4.0,CA,2.0,Poway Unified,92128,10018.8,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,1.0,Unknown,4.529294755877034,1,1,0,San Diego,37.617126004496725,7.0,0.0009041591320072,0,0,0,12375 Fernando Drive,1480000.0
2024-08-20,970000.0,34.194038,-119.205867,2620 New Haven Place,Residential,2133.0,Ventura,5.0,SingleFamilyResidence,1996.0,2620.0,V1-24678,2.0,Oxnard,4.0,CA,3.0,Missing,93035,6600.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,"Bamboo,Carpet,Laminate",3.094233473980309,1,1,0,Los Angeles,89.96130467826451,6.0,0.0014064697609001,0,0,0,2620 New Haven Place,970000.0
2024-08-30,735000.0,33.899524,-117.577225,1146 Blossom Hill Drive,Residential,1674.0,Riverside,2.0,SingleFamilyResidence,1984.0,1146.0,IG24134872,3.0,Corona,4.0,CA,2.0,Corona-Norco Unified,92878,6534.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Carpet,Tile",3.903225806451613,1,1,0,Los Angeles,63.75789945239627,7.0,0.001194743130227,0,0,0,1146 Blossom Hill Drive,735000.0
2024-08-26,822500.0,37.7330761,-122.1410502,759 Saint Mary,Residential,1242.0,Alameda,1.0,SingleFamilyResidence,1925.0,759.0,41066699,1.0,San Leandro,3.0,CA,1.0,San Leandro,94577,4200.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Wood,3.3816425120772946,1,1,0,San Francisco,24.90935842992948,4.0,0.000805152979066,0,0,0,759 Saint Mary,822500.0
2024-08-12,1999999.0,37.2783264,-121.90395159999998,1645 Tiffany Way,Residential,1467.0,Santa Clara,2.0,SingleFamilyResidence,1961.0,1645.0,ML81973419,2.0,San Jose,3.0,CA,2.0,San Jose Unified,95125,6098.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Wood",4.156782549420586,1,1,0,San Jose,6.838230288802394,5.0,0.0013633265167007,0,0,0,1645 Tiffany Way,1999999.0
2024-08-14,480000.0,33.964941499999995,-116.57336979999998,11549 W Starcross Drive,Residential,2009.0,Riverside,2.0,SingleFamilyResidence,2019.0,11549.0,IG24146095,3.0,Desert Hot Springs,3.0,CA,2.0,Palm Springs Unified,92240,6534.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,9.0,1.0,Unknown,3.252364360378297,1,0,0,San Diego,149.25261899774887,6.0,0.0009955201592832,0,0,0,11549 W Starcross Drive,480000.0
2024-08-21,595000.0,34.406212,-117.265834,18221 Bangor Avenue,Residential,2549.0,San Bernardino,3.0,SingleFamilyResidence,2003.0,18221.0,HD24146289,3.0,Hesperia,4.0,CA,3.0,Hesperia Unified,92345,21600.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,"Carpet,Tile",8.473911337779521,1,1,0,Los Angeles,98.14025167427496,7.0,0.0011769321302471,1,0,0,18221 Bangor Avenue,595000.0
2024-08-06,875000.0,37.9519505,-121.7113614,2028 Mint Dr,Residential,2500.0,Contra Costa,2.0,SingleFamilyResidence,2007.0,2028.0,41066695,2.0,Brentwood,4.0,CA,2.0,Missing,94513,8414.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Tile,3.3656,1,1,0,San Francisco,65.19880981038145,6.0,0.0008,0,0,0,2028 Mint Dr,875000.0
2024-08-14,485000.0,37.3623864,-120.61609409999998,2171 Falcon Court,Residential,2169.0,Merced,2.0,SingleFamilyResidence,1974.0,2171.0,MC24144638,3.0,Atwater,4.0,CA,2.0,Merced Union,95301,7684.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,4.0,1.0,Unknown,3.5426463808206545,1,1,0,Fresno,101.17179334668266,7.0,0.0009220839096357,0,0,0,2171 Falcon Court,485000.0
2024-08-21,1050000.0,37.6964373,-122.1582481,1500 Willow Ave,Residential,1851.0,Alameda,2.0,SingleFamilyResidence,1953.0,1500.0,41066692,3.0,San Leandro,4.0,CA,2.0,Missing,94579-1206,6164.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,"Carpet,Tile,Wood",3.330091842247434,1,0,0,San Francisco,24.56653510271133,7.0,0.0010804970286331,0,0,0,1500 Willow Ave,1050000.0
2024-08-23,625000.0,38.0053284,-121.7309061,1840 Beringer Way,Residential,1238.0,Contra Costa,2.0,SingleFamilyResidence,1988.0,1840.0,41066694,2.0,Oakley,3.0,CA,2.0,Missing,94561,6000.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Laminate,Tile,Vinyl",4.846526655896607,1,1,0,San Francisco,65.62637275121673,5.0,0.0016155088852988,0,0,0,1840 Beringer Way,625000.0
2024-08-19,1260000.0,34.275372,-118.58123700000002,20559 Pesaro Way,Residential,2690.0,Los Angeles,3.0,SingleFamilyResidence,2000.0,20559.0,GD24141675,3.0,Porter Ranch,4.0,CA,3.0,Los Angeles Unified,91326,6532.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,2.0,Unknown,2.428252788104089,1,1,0,Los Angeles,39.752524777438126,7.0,0.0011152416356877,1,0,0,20559 Pesaro Way,1260000.0
2024-08-13,725000.0,34.203291,-118.430245,13629 Wyandotte Street 107,Residential,1470.0,Los Angeles,2.0,SingleFamilyResidence,2007.0,13629.0,P1-18518,3.0,Van Nuys,3.0,CA,2.0,Missing,91405,28691.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,6.0,3.0,"Laminate,Wood",19.517687074829933,1,1,0,Los Angeles,24.022721769415902,6.0,0.001360544217687,0,0,0,13629 Wyandotte Street 107,725000.0
2024-08-13,605000.0,38.12490469999999,-122.2697399,1008 Fortune St,Residential,1904.0,Solano,4.0,SingleFamilyResidence,2004.0,1008.0,41066690,3.0,Vallejo,4.0,CA,2.0,Missing,94590,3943.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,Vinyl,2.070903361344538,1,1,0,San Francisco,41.07151912252351,7.0,0.0010504201680672,0,0,0,1008 Fortune St,605000.0
2024-08-29,985000.0,33.961531,-118.136941,9748 Norlain Avenue,Residential,1635.0,Los Angeles,2.0,SingleFamilyResidence,1952.0,9748.0,DW24146259,2.0,Downey,3.0,CA,2.0,Downey Unified,90240,7458.0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,1.0,Tile,4.561467889908257,1,1,0,Los Angeles,14.088500345156882,5.0,0.001223241590214,0,0,0,9748 Norlain Avenue,985000.0
2024-08-19,735000.0,33.896408,-117.295457,20808 Millbrook Street,Residential,1911.0,Riverside,2.0,SingleFamilyResidence,1999.0,20808.0,IV24145442,2.0,Riverside,3.0,CA,2.0,Riverside Unified,92508,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,4.103087388801675,1,1,0,Los Angeles,89.1391261845947,5.0,0.0010465724751439,0,0,0,20808 Millbrook Street,735000.0
2024-08-22,1765000.0,34.111641,-118.161552,1205 Orange Grove Avenue,Residential,2252.0,Los Angeles,5.0,SingleFamilyResidence,1948.0,1205.0,P1-18516,2.0,South Pasadena,4.0,CA,2.0,Missing,91030,7817.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0.0,2.0,"Tile,Vinyl,Wood",3.4711367673179394,1,1,0,Los Angeles,10.046019921652931,6.0,0.0008880994671403,0,1,0,1205 Orange Grove Avenue,1765000.0
2024-08-30,982000.0,33.930535,-117.979166,11210 Larrylyn Drive,Residential,2192.0,Los Angeles,2.0,SingleFamilyResidence,1957.0,11210.0,PW24126011,2.0,Whittier,4.0,CA,2.0,Lowell Joint Unified,90603,7365.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Unknown,3.3599452554744524,1,1,0,Los Angeles,27.88939689935974,6.0,0.000912408759124,0,0,0,11210 Larrylyn Drive,982000.0
2024-08-21,640000.0,33.990855,-118.063572,5929 Norwalk Boulevard,Residential,1000.0,Los Angeles,2.0,SingleFamilyResidence,1939.0,5929.0,SR24145163,1.0,Whittier,2.0,CA,2.0,Whittier Union High,90606,5555.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Unknown,5.555,1,1,0,Los Angeles,17.947633579530766,3.0,0.002,0,0,0,5929 Norwalk Boulevard,640000.0
2024-08-08,1200000.0,32.904324,-117.088784,11363 TRIBUNA AVE,Residential,1541.0,San Diego,2.0,SingleFamilyResidence,1972.0,11363.0,PTP2404245,2.0,San Diego,4.0,CA,2.0,San Diego Unified,92131,6800.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,1.0,Unknown,4.412719013627514,1,1,0,San Diego,22.036007180515803,6.0,0.0012978585334198,0,0,0,11363 TRIBUNA AVE,1200000.0
2024-08-28,800000.0,34.006481,-117.718542,13586 Van Horn Circle W,Residential,1621.0,San Bernardino,2.0,SingleFamilyResidence,1975.0,13586.0,WS24143739,2.0,Chino,4.0,CA,2.0,Chino Valley Unified,91710,4956.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,Unknown,3.057371992597162,1,1,0,Los Angeles,48.66106825135376,6.0,0.001233806292412,0,0,0,13586 Van Horn Circle W,800000.0
2024-08-13,485000.0,40.55742070000001,-122.3205871,3425 Billings Drive,Residential,1607.0,Shasta,3.0,SingleFamilyResidence,2003.0,3425.0,SN24146212,2.0,Redding,3.0,CA,3.0,Shasta Union,96002,16988.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,3.0,1.0,Unknown,10.57125077784692,1,1,0,Sacramento,230.82907689656392,5.0,0.0018668326073428,0,0,0,3425 Billings Drive,485000.0
2024-08-30,700000.0,33.51315,-117.12793899999998,41978 Humber Drive,Residential,1404.0,Riverside,2.0,SingleFamilyResidence,1987.0,41978.0,SW24139105,3.0,Temecula,3.0,CA,2.0,Temecula Unified,92591,8712.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Carpet,Laminate",6.205128205128205,1,1,0,San Diego,88.72616090352166,6.0,0.0014245014245014,0,0,0,41978 Humber Drive,700000.0
2024-08-09,690000.0,33.855677,-117.987266,8373 Poinsettia Drive,Residential,1200.0,Orange,2.0,SingleFamilyResidence,1955.0,8373.0,24415599,1.0,Buena Park,3.0,CA,2.0,Missing,90620,6222.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,1.0,Wood,5.185,1,0,0,Los Angeles,32.20165975423296,4.0,0.0016666666666666,0,0,0,8373 Poinsettia Drive,690000.0
2024-08-19,990000.0,37.46985721,-122.15192427,1008 Bay Road,Residential,1040.0,San Mateo,1.0,SingleFamilyResidence,1947.0,1008.0,ML81973410,1.0,East Palo Alto,3.0,CA,1.0,Other,94303,6000.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Unknown,5.769230769230769,1,1,0,San Jose,27.65523551352176,4.0,0.0009615384615384,0,0,0,1008 Bay Road,990000.0
2024-08-15,290000.0,39.5304547,-122.20157009999998,601 Edgewood Lane,Residential,1205.0,Glenn,2.0,SingleFamilyResidence,1973.0,601.0,OR24145818,2.0,Willows,4.0,CA,2.0,Willows Unified,95988,6534.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,3.0,1.0,Unknown,5.42240663900415,1,0,0,Sacramento,121.90214117637824,6.0,0.0016597510373443,0,0,0,601 Edgewood Lane,290000.0
2024-08-06,1220000.0,37.7307272,-122.1487987,665 Haas,Residential,1692.0,Alameda,2.0,SingleFamilyResidence,1935.0,665.0,41066683,2.0,San Leandro,3.0,CA,2.0,Missing,94577,6000.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Wood,3.5460992907801416,1,1,0,San Francisco,24.292285689714436,5.0,0.0011820330969267,0,0,0,665 Haas,1220000.0
2024-08-13,1468000.0,37.6903277,-121.757872,425 Ridgecrest Cir,Residential,1912.0,Alameda,2.0,SingleFamilyResidence,1999.0,425.0,41066682,2.0,Livermore,4.0,CA,2.0,Missing,94551,7302.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Laminate,Tile",3.819037656903766,1,1,0,San Jose,40.76036294335199,6.0,0.0010460251046025,0,0,0,425 Ridgecrest Cir,1468000.0
2024-08-20,60000.0,38.974696,-122.662387,3302 11th Street,Residential,700.0,Lake,0.0,SingleFamilyResidence,1948.0,3302.0,LC24145109,1.0,Clearlake,2.0,CA,0.0,Konocti Unified,95422,9583.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,3.0,1.0,Unknown,13.69,0,0,0,Sacramento,110.27817390800206,3.0,0.0,0,0,0,3302 11th Street,60000.0
2024-08-09,999000.0,34.4321484,-118.560397,24137 Brookings Court,Residential,1788.0,Los Angeles,2.0,SingleFamilyResidence,2001.0,24137.0,SR24146088,3.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,4984.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,2.0,Unknown,2.787472035794184,1,1,0,Los Angeles,51.30665209724573,7.0,0.0011185682326621,0,0,0,24137 Brookings Court,999000.0
2024-08-06,750000.0,33.747211,-118.3057715,1368 W Summerland Avenue,Residential,1352.0,Los Angeles,1.0,SingleFamilyResidence,1941.0,1368.0,PV24144833,2.0,San Pedro,3.0,CA,1.0,Los Angeles Unified,90732,4761.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,Unknown,3.521449704142012,1,0,0,Los Angeles,34.39369179598918,5.0,0.0007396449704142,0,0,0,1368 W Summerland Avenue,750000.0
2024-08-29,655000.0,33.684662,-117.228057,30039 Honor Court,Residential,2118.0,Riverside,3.0,SingleFamilyResidence,2019.0,30039.0,SW24146135,3.0,Menifee,4.0,CA,3.0,Menifee Union,92584,7405.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,1.0,Laminate,3.496222851746931,1,0,0,Los Angeles,102.28974193244872,7.0,0.0014164305949008,0,0,0,30039 Honor Court,655000.0
2024-08-26,801000.0,33.520219,-117.096209,32374 Cercle Latour,Residential,2795.0,Riverside,7.0,SingleFamilyResidence,1990.0,32374.0,SW24144062,3.0,Temecula,4.0,CA,3.0,Temecula Unified,92591,9148.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Carpet,Tile",3.2729874776386403,1,1,0,San Diego,89.66232103941084,7.0,0.0010733452593917,1,0,1,32374 Cercle Latour,801000.0
2024-08-30,385000.0,33.740184,-116.94418799999998,41071 Mayberry Avenue,Residential,1290.0,Riverside,2.0,SingleFamilyResidence,1962.0,41071.0,SW24144683,2.0,Hemet,3.0,CA,2.0,Hemet Unified,92544,6970.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,1.0,Unknown,5.403100775193798,1,0,0,San Diego,115.69019628847072,5.0,0.0015503875968992,0,0,0,41071 Mayberry Avenue,385000.0
2024-08-30,240000.0,34.837201,-114.617571,1023 Bailey Avenue,Residential,1155.0,San Bernardino,2.0,SingleFamilyResidence,1932.0,1023.0,JT24145986,2.0,Needles,3.0,CA,2.0,Needles Unified School District,92363,9840.0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,9.0,1.0,"Carpet,Laminate,Tile",8.519480519480519,1,0,0,San Diego,333.014349239469,5.0,0.0017316017316017,0,0,0,1023 Bailey Avenue,240000.0
2024-08-14,355000.0,34.728912,-117.823067,40636 E 172nd Street,Residential,1139.0,Los Angeles,0.0,SingleFamilyResidence,1988.0,40636.0,24410679,2.0,Lancaster,3.0,CA,2.0,Missing,93535,29338.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,"Carpet,Laminate",25.757682177348556,1,1,0,Los Angeles,84.56813446540401,5.0,0.0017559262510974,0,0,0,40636 E 172nd Street,355000.0
2024-08-26,370000.0,38.801308,-122.563248,17925 Bunker Road,Residential,1604.0,Lake,2.0,SingleFamilyResidence,2003.0,17925.0,LC24146062,2.0,Hidden Valley Lake,3.0,CA,2.0,Middletown Unified,95467,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,3.0,1.0,"Carpet,Tile",4.888403990024938,1,0,0,Sacramento,95.92796632425018,5.0,0.0012468827930174,0,0,0,17925 Bunker Road,370000.0
2024-08-19,538000.0,38.422782700000006,-121.346151,9223 Boulder River Way,Residential,1457.0,Sacramento,2.0,SingleFamilyResidence,2001.0,9223.0,ML81973402,2.0,Elk Grove,3.0,CA,2.0,Other,95624,4950.0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,8.0,1.0,Unknown,3.397391901166781,1,0,0,Sacramento,21.869792526576152,5.0,0.001372683596431,0,0,0,9223 Boulder River Way,538000.0
2024-08-21,1375000.0,34.279784,-118.53217,18262 Hastings Way,Residential,2593.0,Los Angeles,3.0,SingleFamilyResidence,1981.0,18262.0,224002917,3.0,Porter Ranch,4.0,CA,3.0,Missing,91326,14101.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,6.0,1.0,Wood,5.438102583879676,1,1,0,Los Angeles,36.67146906454509,7.0,0.001156961048978,1,0,0,18262 Hastings Way,1375000.0
2024-08-15,609000.0,32.857245,-116.605022,25121 Oak Lane,Residential,716.0,San Diego,2.0,SingleFamilyResidence,1935.0,25121.0,PTP2404241,2.0,Descanso,2.0,CA,2.0,Mountain Empire Unified,91916,27878.4,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,2.0,1.0,Unknown,38.936312849162015,1,1,0,San Diego,54.31308505877132,4.0,0.0027932960893854,0,0,0,25121 Oak Lane,609000.0
2024-08-16,1652580.0,34.156004,-118.106648,2126 Las Lunas Street,Residential,1619.0,Los Angeles,5.0,SingleFamilyResidence,1926.0,2126.0,P1-18509,2.0,Pasadena,3.0,CA,2.0,Missing,91107,7005.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0.0,1.0,"Tile,Wood",4.32674490426189,1,1,0,Los Angeles,17.10139813186971,5.0,0.0012353304508956,0,0,0,2126 Las Lunas Street,1652580.0
2024-08-21,930000.0,34.175541,-118.394186,11959 Hatteras Street,Residential,1265.0,Los Angeles,2.0,SingleFamilyResidence,1942.0,11959.0,SR24144344,1.0,Valley Village,2.0,CA,2.0,Los Angeles Unified,91607,6147.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,6.0,1.0,Unknown,4.859288537549407,1,1,0,Los Angeles,19.49431872661596,3.0,0.0015810276679841,0,0,0,11959 Hatteras Street,930000.0
2024-08-16,2625000.0,34.111914,-118.148142,1707 Monterey Road,Residential,2040.0,Los Angeles,3.0,SingleFamilyResidence,1909.0,1707.0,P1-18508,3.0,South Pasadena,3.0,CA,2.0,Missing,91030,8317.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,Wood,4.076960784313726,1,0,0,Los Angeles,11.024359769645743,6.0,0.0009803921568627,0,1,0,1707 Monterey Road,2625000.0
2024-08-30,655000.0,33.513092,-117.090984,41851 Corte Lara,Residential,1752.0,Riverside,2.0,SingleFamilyResidence,1993.0,41851.0,IV24146104,2.0,Temecula,3.0,CA,2.0,Temecula Unified,92592,7405.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,4.226598173515982,1,1,0,San Diego,88.90608676998865,5.0,0.0011415525114155,0,0,0,41851 Corte Lara,655000.0
2024-08-19,662000.0,32.843338,-117.015098,9315 Van Andel Way,Residential,1075.0,San Diego,2.0,SingleFamilyResidence,1972.0,9315.0,PTP2404239,2.0,Santee,2.0,CA,2.0,Santee,92071,6800.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,2.0,1.0,"SeeRemarks,Vinyl,Wood",6.325581395348837,1,0,0,San Diego,19.6911304153542,4.0,0.001860465116279,0,0,0,9315 Van Andel Way,662000.0
