CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-07-25,1265000.0,33.668824,-116.235372,81922 Thoroughbred Trail,Residential,2912.0,Riverside,8.0,SingleFamilyResidence,2021.0,81922.0,219112209DA,4.0,La Quinta,3.0,CA,3.0,Missing,92253,9044.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,9.0,1.0,Tile,3.105769230769231,1,1,1,San Diego,136.572815412609,7.0,0.0010302197802197,1,0,0,81922 Thoroughbred Trail,1265000.0
2024-07-16,1300000.0,34.117695,-118.625095,2545 Burson Road,Residential,1092.0,Los Angeles,2.0,SingleFamilyResidence,1975.0,2545.0,24397221,2.0,Topanga,3.0,CA,2.0,Missing,90290,17319.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,6.0,2.0,Wood,15.85989010989011,1,1,0,Los Angeles,35.87066060552941,5.0,0.0018315018315018,0,0,0,2545 Burson Road,1300000.0
2024-07-16,1165000.0,33.8375764,-118.1712975,4401 Keever Avenue,Residential,2002.0,Los Angeles,3.0,SingleFamilyResidence,1944.0,4401.0,OC24103872,3.0,Long Beach,5.0,CA,0.0,Long Beach Unified,90807,6180.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0.0,1.0,"Bamboo,Wood",3.086913086913087,0,1,0,Los Angeles,24.78197431928159,8.0,0.0,0,0,0,4401 Keever Avenue,1165000.0
2024-07-10,1184000.0,33.6336075,-117.6863865,25472 Bayes Street,Residential,1471.0,Orange,2.0,SingleFamilyResidence,1976.0,25472.0,OC24103869,2.0,Lake Forest,3.0,CA,2.0,Saddleback Valley Unified,92630,5000.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,1.0,Unknown,3.399048266485384,1,0,0,Los Angeles,69.39498029432507,5.0,0.0013596193065941,0,0,0,25472 Bayes Street,1184000.0
2024-07-17,3675000.0,34.068016,-118.436607,734 N Westholme Avenue,Residential,3223.0,Los Angeles,2.0,SingleFamilyResidence,1948.0,734.0,24396830,5.0,Los Angeles,4.0,CA,2.0,Los Angeles Unified,90024,9138.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,6.0,2.0,"Tile,Wood",2.8352466645982006,1,1,0,Los Angeles,17.857302606250148,9.0,0.0006205398696866,1,0,1,734 N Westholme Avenue,3675000.0
2024-07-05,775000.0,32.8101001,-116.8653828,200 Scenic Drive,Residential,1379.0,San Diego,3.0,SingleFamilyResidence,1951.0,200.0,240012084SD,2.0,El Cajon,3.0,CA,0.0,Missing,92021,4356.0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,2.0,1.0,"Carpet,Laminate",3.158810732414793,0,1,0,San Diego,29.576576564714,5.0,0.0,0,0,0,200 Scenic Drive,775000.0
2024-07-25,510000.0,34.1280841,-117.2616141,6929 Tippecanoe Avenue,Residential,1059.0,San Bernardino,2.0,SingleFamilyResidence,1950.0,6929.0,CV24107448,2.0,San Bernardino,3.0,CA,2.0,San Bernardino City Unified,92404,10000.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,7.0,1.0,Unknown,9.442870632672332,1,1,0,Los Angeles,90.82960077743051,5.0,0.0018885741265344,0,0,0,6929 Tippecanoe Avenue,510000.0
2024-07-08,399000.0,39.7643005,-121.8315671,162 Artesia Drive,Residential,1192.0,Butte,4.0,SingleFamilyResidence,1991.0,162.0,SN24107619,2.0,Chico,3.0,CA,2.0,Chico Unified,95973,6098.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,3.0,1.0,"Carpet,Laminate,Tile",5.115771812080537,1,0,0,Sacramento,134.68345051326438,5.0,0.0016778523489932,0,0,0,162 Artesia Drive,399000.0
2024-07-16,435000.0,34.0083336,-117.0355279,35250 Santa Maria Street,Residential,1134.0,San Bernardino,2.0,SingleFamilyResidence,1964.0,35250.0,SW24109304,2.0,Yucaipa,2.0,CA,2.0,Yucaipa/Calimesa Unified,92399,7373.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,6.501763668430336,1,1,0,Los Angeles,111.44151578067483,4.0,0.001763668430335,0,0,0,35250 Santa Maria Street,435000.0
2024-07-11,1260000.0,34.220383,-118.824119,3014 Eagles Claw Avenue,Residential,2632.0,Ventura,2.0,SingleFamilyResidence,2001.0,3014.0,224002098,3.0,Thousand Oaks,3.0,CA,2.0,Conejo Valley Unified,91362,2632.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,6.0,2.0,"Carpet,Wood",1.0,1,1,0,Los Angeles,56.59852240954085,6.0,0.0007598784194528,0,0,0,3014 Eagles Claw Avenue,1260000.0
2024-07-15,1267500.0,34.3592836,-118.5421996,24029 Briardale Way,Residential,2930.0,Los Angeles,3.0,SingleFamilyResidence,1984.0,24029.0,SR24107019,3.0,Newhall,4.0,CA,3.0,William S. Hart Union,91321,19029.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,6.0,1.0,"Carpet,Laminate",6.494539249146758,1,1,0,Los Angeles,43.811784319799294,7.0,0.0010238907849829,1,0,0,24029 Briardale Way,1267500.0
2024-07-24,514000.0,33.8828206,-117.2188229,16400 Parkside Lane,Residential,1060.0,Riverside,4.0,SingleFamilyResidence,1989.0,16400.0,IV24107382,2.0,Moreno Valley,3.0,CA,2.0,Val Verde,92551,5227.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Tile,4.931132075471698,1,1,0,Los Angeles,96.37201606264588,5.0,0.0018867924528301,0,0,0,16400 Parkside Lane,514000.0
2024-07-02,585000.0,33.9539865,-116.9614491,1350 Galaxy Drive,Residential,2380.0,Riverside,3.0,SingleFamilyResidence,2018.0,1350.0,EV24108425,3.0,Beaumont,4.0,CA,3.0,Beaumont,92223,6534.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,1.0,"Carpet,Vinyl",2.745378151260504,1,0,0,Los Angeles,118.70233354966987,7.0,0.0012605042016806,1,0,0,1350 Galaxy Drive,585000.0
2024-07-17,902000.0,33.9939776,-118.0549963,5607 Palm Avenue,Residential,1226.0,Los Angeles,2.0,SingleFamilyResidence,1923.0,5607.0,PW24109132,1.0,Whittier,4.0,CA,2.0,Whittier Union High,90601,6396.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,Unknown,5.216965742251223,1,0,0,Los Angeles,18.556821411129985,5.0,0.0016313213703099,0,0,0,5607 Palm Avenue,902000.0
2024-07-05,1390000.0,34.2277859,-118.2396351,2765 Los Olivos Lane,Residential,1890.0,Los Angeles,2.0,SingleFamilyResidence,1951.0,2765.0,GD24109300,2.0,La Crescenta,4.0,CA,2.0,Glendale Unified,91214,7467.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,"Laminate,Tile",3.950793650793651,1,1,0,Los Angeles,19.52784501925234,6.0,0.001058201058201,0,0,0,2765 Los Olivos Lane,1390000.0
2024-07-23,830000.0,34.1603108,-117.486935,14570 Calgary Circle,Residential,3036.0,San Bernardino,3.0,SingleFamilyResidence,1998.0,14570.0,CV24108126,3.0,Fontana,4.0,CA,3.0,Etiwanda,92336,12140.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,Unknown,3.998682476943346,1,1,0,Los Angeles,70.70409474492604,7.0,0.0009881422924901,1,0,0,14570 Calgary Circle,830000.0
2024-07-03,1100000.0,37.7044912,-122.1117685,16123 Windsor Dr,Residential,2624.0,Alameda,1.0,SingleFamilyResidence,1947.0,16123.0,41061408,3.0,San Leandro,4.0,CA,1.0,Missing,94578,5730.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Vinyl",2.183689024390244,1,1,0,San Francisco,28.161088429920813,7.0,0.0003810975609756,1,0,0,16123 Windsor Dr,1100000.0
2024-07-08,2150000.0,34.162401,-118.453411,14707 Hesby Street,Residential,2463.0,Los Angeles,2.0,SingleFamilyResidence,1947.0,14707.0,24396825,3.0,Sherman Oaks,4.0,CA,2.0,Missing,91403,6753.0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,6.0,2.0,Wood,2.7417783191230205,1,1,0,Los Angeles,22.86793733885096,7.0,0.000812017864393,1,0,0,14707 Hesby Street,2150000.0
2024-07-29,1280000.0,33.207468,-117.018174,14281 Coeur D Alene Court,Residential,3833.0,San Diego,4.0,SingleFamilyResidence,2006.0,14281.0,NDP2404667,4.0,Valley Center,4.0,CA,4.0,Valley Center - Pauma,92082,19602.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,2.0,1.0,"Carpet,Tile,Vinyl",5.114009913905557,1,1,0,San Diego,56.28444771778096,8.0,0.0010435690060005,1,0,0,14281 Coeur D Alene Court,1280000.0
2024-07-10,1610000.0,34.14695560000001,-118.0487493,469 Cambridge Drive,Residential,2128.0,Los Angeles,2.0,SingleFamilyResidence,1950.0,469.0,CV24109291,2.0,Arcadia,3.0,CA,2.0,Arcadia Unified,91007,13806.0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,1.0,Unknown,6.487781954887218,1,1,0,Los Angeles,20.814196550432047,5.0,0.0009398496240601,0,0,0,469 Cambridge Drive,1610000.0
2024-07-26,310000.0,34.143622,-116.1001262,71585 Sun Valley Drive,Residential,1314.0,San Bernardino,2.0,SingleFamilyResidence,2006.0,71585.0,IV24107961,2.0,29 Palms,3.0,CA,2.0,Morongo Unified,92277,8125.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,9.0,1.0,Laminate,6.183409436834094,1,0,0,San Diego,186.82339961921065,5.0,0.0015220700152207,0,0,0,71585 Sun Valley Drive,310000.0
2024-07-01,2050000.0,37.3105118,-121.9543156,912 Eden Avenue,Residential,2039.0,Santa Clara,4.0,SingleFamilyResidence,1952.0,912.0,ML81967609,3.0,San Jose,5.0,CA,2.0,Other,95117,10019.0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1.0,1.0,Wood,4.913683178028445,1,1,0,San Jose,6.756451530056963,8.0,0.0009808729769494,0,0,0,912 Eden Avenue,2050000.0
2024-07-01,4000000.0,37.4407188,-122.1560836,1017 Emerson Street,Residential,2495.0,Santa Clara,2.0,SingleFamilyResidence,1925.0,1017.0,ML81967611,3.0,Palo Alto,4.0,CA,2.0,Palo Alto Unified,94301,4356.0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,8.0,1.0,"Tile,Wood",1.7458917835671344,1,1,0,San Jose,26.42044759958931,7.0,0.0008016032064128,1,1,0,1017 Emerson Street,4000000.0
2024-07-03,950000.0,33.8636088,-117.9487837,1325 W Elm Avenue,Residential,1290.0,Orange,6.0,SingleFamilyResidence,1956.0,1325.0,PW24107240,2.0,Fullerton,3.0,CA,2.0,Fullerton Joint Union High,92833,6574.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Laminate,5.096124031007752,1,1,0,Los Angeles,34.34543563241195,5.0,0.0015503875968992,0,0,0,1325 W Elm Avenue,950000.0
2024-07-08,2875000.0,33.8777815,-118.3862867,1531 Curtis Avenue,Residential,2161.0,Los Angeles,2.0,SingleFamilyResidence,1960.0,1531.0,SB24109069,3.0,Manhattan Beach,4.0,CA,2.0,Manhattan Unified,90266,6745.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Wood,3.121240166589542,1,1,0,Los Angeles,23.4320299798767,7.0,0.0009254974548819,0,1,0,1531 Curtis Avenue,2875000.0
2024-07-11,499999.0,33.8139052,-117.2186819,2234 Tinder Court,Residential,1780.0,Riverside,2.0,SingleFamilyResidence,2003.0,2234.0,DW24098445,3.0,Perris,4.0,CA,2.0,Val Verde,92571,7841.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,Unknown,4.405056179775281,1,1,0,Los Angeles,98.20704123217747,7.0,0.0011235955056179,0,0,0,2234 Tinder Court,499999.0
2024-07-03,550000.0,34.1760864,-117.3172544,1410 Reservoir Drive,Residential,1771.0,San Bernardino,2.0,SingleFamilyResidence,1988.0,1410.0,CV24108594,2.0,San Bernardino,3.0,CA,2.0,San Bernardino City Unified,92407,8000.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,"Carpet,Vinyl",4.517221908526256,1,1,0,Los Angeles,86.39423824536912,5.0,0.0011293054771315,0,0,0,1410 Reservoir Drive,550000.0
2024-07-31,1360000.0,34.289294,-118.674962,2991 Klamath Avenue,Residential,2488.0,Ventura,3.0,SingleFamilyResidence,1986.0,2991.0,224002097,3.0,Simi Valley,4.0,CA,3.0,Missing,93063,14601.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,6.0,2.0,Unknown,5.868569131832797,1,1,0,Los Angeles,47.636073311264845,7.0,0.0012057877813504,1,0,0,2991 Klamath Avenue,1360000.0
2024-07-08,1280000.0,32.9052696,-117.0871546,11458 Tribuna,Residential,1384.0,San Diego,5.0,SingleFamilyResidence,1973.0,11458.0,240012077SD,2.0,San Diego,3.0,CA,2.0,Missing,92131,7800.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2.0,1.0,Unknown,5.635838150289017,1,0,0,San Diego,22.18306358461073,5.0,0.0014450867052023,0,0,0,11458 Tribuna,1280000.0
2024-07-17,640000.0,37.9901474,-122.0426892,2101 Solano Way,Residential,1422.0,Contra Costa,0.0,SingleFamilyResidence,1942.0,2101.0,41061404,2.0,Concord,3.0,CA,0.0,Missing,94520,11250.0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,8.0,1.0,SeeRemarks,7.9113924050632916,0,1,0,San Francisco,40.815417500312456,5.0,0.0,0,0,0,2101 Solano Way,640000.0
2024-07-03,1050000.0,32.81406279999999,-117.1649384,3864 Marlesta Drive,Residential,1536.0,San Diego,4.0,SingleFamilyResidence,1959.0,3864.0,240012078SD,2.0,San Diego,4.0,CA,2.0,Missing,92111,5500.0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,2.0,1.0,"Carpet,Laminate,Tile",3.5807291666666665,1,1,0,San Diego,10.94333133801271,6.0,0.0013020833333333,0,0,0,3864 Marlesta Drive,1050000.0
2024-07-25,850000.0,34.4365235,-118.5271521,22249 Canones Circle,Residential,1782.0,Los Angeles,2.0,SingleFamilyResidence,1966.0,22249.0,SR24105141,2.0,Saugus,3.0,CA,2.0,William S. Hart Union,91350,10569.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,"Carpet,Laminate,Tile",5.930976430976431,1,1,0,Los Angeles,50.05096167035061,5.0,0.0011223344556677,0,0,0,22249 Canones Circle,850000.0
2024-07-12,855000.0,34.1616368,-117.6552185,1730 N Shamrock Avenue,Residential,1331.0,San Bernardino,6.0,SingleFamilyResidence,1962.0,1730.0,CV24103511,2.0,Upland,3.0,CA,2.0,Upland,91784,11700.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,7.0,1.0,"Carpet,Tile",8.79038317054846,1,1,0,Los Angeles,55.530292286889896,5.0,0.0015026296018031,0,0,0,1730 N Shamrock Avenue,855000.0
2024-07-19,3268000.0,37.3130706,-121.9969159,18325 Chelmsford Drive,Residential,2741.0,Santa Clara,2.0,SingleFamilyResidence,1990.0,18325.0,ML81967601,3.0,Cupertino,4.0,CA,2.0,Other,95014,5663.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Unknown,2.066034294053265,1,1,0,San Jose,10.172240221024955,7.0,0.0007296607077708,1,1,0,18325 Chelmsford Drive,3268000.0
2024-07-01,570000.0,36.3142153,-121.254213,1254 Romo Drive,Residential,1814.0,Monterey,2.0,SingleFamilyResidence,2001.0,1254.0,ML81966951,2.0,Greenfield,3.0,CA,2.0,Other,93927,6000.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Laminate",3.3076074972436604,1,1,0,San Jose,127.00191758539776,5.0,0.0011025358324145,0,0,0,1254 Romo Drive,570000.0
2024-07-09,2350000.0,34.03801,-118.431402,10979 Ayres Avenue,Residential,2559.0,Los Angeles,2.0,SingleFamilyResidence,1935.0,10979.0,24396595,3.0,Los Angeles,4.0,CA,2.0,Missing,90064,6068.0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,6.0,1.0,"Tile,Wood",2.3712387651426337,1,1,0,Los Angeles,17.365900381355427,7.0,0.0007815552950371,1,0,1,10979 Ayres Avenue,2350000.0
2024-07-03,699500.0,34.0372952,-117.1932866,611 Nottingham Drive,Residential,1620.0,San Bernardino,2.0,SingleFamilyResidence,1957.0,611.0,EV24109231,2.0,Redlands,4.0,CA,2.0,Redlands Unified,92373,9300.0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,7.0,1.0,Unknown,5.7407407407407405,1,1,0,Los Angeles,96.79484468590196,6.0,0.0012345679012345,0,0,0,611 Nottingham Drive,699500.0
2024-07-25,1559171.0,34.1278762,-118.0143004,1116 S 9th Avenue,Residential,2059.0,Los Angeles,2.0,SingleFamilyResidence,1959.0,1116.0,AR24109239,2.0,Arcadia,3.0,CA,2.0,Arcadia Unified,91006,7827.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Wood,3.8013598834385625,1,1,0,Los Angeles,22.73899706916593,5.0,0.0009713453132588,0,0,0,1116 S 9th Avenue,1559171.0
2024-07-02,1315000.0,34.2679588,-118.5839908,20656 Tulsa Street,Residential,2087.0,Los Angeles,3.0,SingleFamilyResidence,1975.0,20656.0,SR24109088,3.0,Chatsworth,4.0,CA,3.0,Los Angeles Unified,91311,11014.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,6.0,1.0,"Laminate,Stone",5.277431720172497,1,1,0,Los Angeles,39.44513420901579,7.0,0.0014374700527072,0,0,0,20656 Tulsa Street,1315000.0
2024-07-08,1005000.0,34.0809159,-118.1678673,3021 Hollister Avenue,Residential,1022.0,Los Angeles,5.0,SingleFamilyResidence,1947.0,3021.0,MB24109212,2.0,Los Angeles,2.0,CA,1.0,Los Angeles Unified,90032,6905.0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,1.0,Laminate,6.756360078277886,1,0,0,Los Angeles,7.680351248810868,4.0,0.0009784735812133,0,0,0,3021 Hollister Avenue,1005000.0
2024-07-15,1820000.0,34.1271178,-117.6551301,1753 N Palm Avenue,Residential,4920.0,San Bernardino,3.0,SingleFamilyResidence,1980.0,1753.0,OC24106504,4.0,Upland,5.0,CA,3.0,Upland,91784,21525.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,4.375,1,1,0,Los Angeles,54.83622173641399,9.0,0.0006097560975609,1,0,0,1753 N Palm Avenue,1820000.0
2024-07-01,840000.0,34.392541,-118.546133,23447 Via Barra,Residential,1426.0,Los Angeles,4.0,SingleFamilyResidence,1971.0,23447.0,24394159,2.0,Valencia,3.0,CA,2.0,Missing,91355,4953.0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,6.0,1.0,Tile,3.473352033660589,1,1,0,Los Angeles,46.96146961939999,5.0,0.0014025245441795,0,0,0,23447 Via Barra,840000.0
2024-07-26,1250000.0,34.1154311,-117.5364582,7604 Silverado Trail,Residential,3199.0,San Bernardino,3.0,SingleFamilyResidence,2004.0,7604.0,CV24107086,3.0,Rancho Cucamonga,4.0,CA,3.0,Chaffey Joint Union High,91739,8276.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,7.0,2.0,Vinyl,2.587058455767427,1,1,0,Los Angeles,65.51078066261074,7.0,0.0009377930603313,1,0,0,7604 Silverado Trail,1250000.0
2024-07-03,730000.0,33.8914308,-118.0845543,11669 Barnwall Street,Residential,1229.0,Los Angeles,2.0,SingleFamilyResidence,1961.0,11669.0,RS24097726,2.0,Norwalk,3.0,CA,2.0,Norwalk - La Mirada,90650,4996.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,1.0,"Carpet,Laminate",4.065093572009764,1,0,0,Los Angeles,23.1290334429242,5.0,0.0016273393002441,0,0,0,11669 Barnwall Street,730000.0
2024-07-09,660000.0,34.6467818,-118.2412777,6220 Shadow Hills Drive,Residential,2481.0,Los Angeles,3.0,SingleFamilyResidence,1996.0,6220.0,SR24108101,3.0,Lancaster,5.0,CA,3.0,See Remarks,93536,11507.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,6.0,2.0,"Carpet,Laminate",4.638049173720274,1,1,0,Los Angeles,66.11485360781596,8.0,0.0012091898428053,1,0,0,6220 Shadow Hills Drive,660000.0
2024-07-04,1080000.0,33.8779599,-117.8908981,2331 Nutwood Avenue,Residential,1786.0,Orange,2.0,SingleFamilyResidence,1957.0,2331.0,RS24109235,2.0,Fullerton,3.0,CA,2.0,Fullerton Joint Union High,92831,7480.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Unknown,4.1881298992161256,1,1,0,Los Angeles,37.867998267127206,5.0,0.0011198208286674,0,0,0,2331 Nutwood Avenue,1080000.0
2024-07-12,1300000.0,34.236094,-118.786419,163 Brooks Court,Residential,2917.0,Ventura,3.0,SingleFamilyResidence,2000.0,163.0,224002092,4.0,Simi Valley,5.0,CA,3.0,Missing,93065,6685.0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,6.0,2.0,Carpet,2.2917380870757627,1,1,0,Los Angeles,53.96899988353956,9.0,0.0010284538909838,1,0,0,163 Brooks Court,1300000.0
2024-07-21,920000.0,37.8068139,-122.2934763,1415 9Th St,Residential,1982.0,Alameda,1.0,SingleFamilyResidence,1890.0,1415.0,41061395,2.0,Oakland,4.0,CA,0.0,Missing,94607,3800.0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,8.0,2.0,"Tile,Wood",1.917255297679112,0,0,0,San Francisco,11.620292725269303,6.0,0.0,0,0,0,1415 9Th St,920000.0
2024-07-12,700000.0,37.9749042,-122.324578,3135 Groom Dr.,Residential,1165.0,Contra Costa,1.0,SingleFamilyResidence,1955.0,3135.0,41061390,2.0,Richmond,3.0,CA,1.0,Missing,94806-2768,5900.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,"Carpet,SeeRemarks",5.064377682403434,1,0,0,San Francisco,23.74575206971237,5.0,0.0008583690987124,0,0,0,3135 Groom Dr.,700000.0
2024-07-02,900000.0,37.7889888,-122.2226454,3015 Hyde St,Residential,1560.0,Alameda,2.0,SingleFamilyResidence,1938.0,3015.0,41061389,2.0,Oakland,3.0,CA,2.0,Missing,94601,3800.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Tile,Vinyl,Wood",2.435897435897436,1,1,0,San Francisco,17.362144880263603,5.0,0.0012820512820512,0,0,0,3015 Hyde St,900000.0
2024-07-19,412000.0,39.0644234,-121.5533014,1714 Kestrel Court,Residential,1292.0,Yuba,2.0,SingleFamilyResidence,2019.0,1714.0,SN24109171,2.0,Olivehurst,3.0,CA,2.0,Marysville Joint Unified,95961,7405.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,3.0,1.0,Vinyl,5.731424148606811,1,0,0,Sacramento,53.92945046274975,5.0,0.001547987616099,0,0,0,1714 Kestrel Court,412000.0
2024-07-17,1660000.0,33.096732,-117.311868,521 Anchorage Avenue,Residential,2220.0,San Diego,2.0,SingleFamilyResidence,2001.0,521.0,NDP2404665,3.0,Carlsbad,4.0,CA,2.0,Carlsbad Unified,92011,57101.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2.0,2.0,"Tile,Wood",25.72117117117117,1,1,0,San Diego,44.64548624772519,7.0,0.0009009009009009,0,0,0,521 Anchorage Avenue,1660000.0
2024-07-19,1270000.0,34.0810105,-118.2736396,833 N Occidental Boulevard,Residential,1415.0,Los Angeles,1.0,SingleFamilyResidence,1921.0,833.0,SR24108156,2.0,Los Angeles,4.0,CA,1.0,Los Angeles Unified,90026,7487.0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Tile,5.291166077738516,1,1,0,Los Angeles,4.227108388642432,6.0,0.0007067137809187,0,0,0,833 N Occidental Boulevard,1270000.0
2024-07-31,515000.0,34.091339,-117.452253,8936 Summerwood Way,Residential,1262.0,San Bernardino,2.0,SingleFamilyResidence,1986.0,8936.0,24397869,3.0,Fontana,3.0,CA,2.0,Missing,92335,3549.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,7.0,2.0,Unknown,2.812202852614897,1,0,0,Los Angeles,73.02727127076501,6.0,0.0015847860538827,0,0,0,8936 Summerwood Way,515000.0
2024-07-18,2250000.0,37.3614944,-122.0179377,726 Gail Avenue A,Residential,2095.0,Santa Clara,0.0,SingleFamilyResidence,1953.0,726.0,ML81967522,3.0,Sunnyvale,5.0,CA,0.0,Other,94086,12197.0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1.0,1.0,Tile,5.8219570405727925,0,1,0,San Jose,11.92078769252042,8.0,0.0,0,1,0,726 Gail Avenue A,2250000.0
2024-07-03,695000.0,34.1156477,-117.1621821,7560 Lochinvar Court,Residential,2264.0,San Bernardino,3.0,SingleFamilyResidence,1995.0,7560.0,IV24108310,3.0,Highland,4.0,CA,3.0,Redlands Unified,92346,14160.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,Unknown,6.254416961130742,1,1,0,Los Angeles,99.84995151106722,7.0,0.0013250883392226,0,0,0,7560 Lochinvar Court,695000.0
2024-07-17,870000.0,37.6271159,-122.0765762,27903 Ormond Ave,Residential,1000.0,Alameda,1.0,SingleFamilyResidence,1954.0,27903.0,41061381,2.0,Hayward,3.0,CA,1.0,Missing,94544,5000.0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,8.0,1.0,Vinyl,5.0,1,1,0,San Francisco,34.34729137868884,5.0,0.001,0,0,0,27903 Ormond Ave,870000.0
